resonance_smis,H298_kcal,weights
C[N+](CC(=O)O)=C([NH-])N,-78.48296990653058,0.3333333333333333
CN(CC(=O)O)C([NH-])=[NH2+],-78.48296990653058,0.3333333333333333
CN(CC(=O)O)C(=N)N,-78.48296990653058,0.3333333333333333
c1nc(C2CCC2)c[nH]1,41.315812755180296,0.5
c1[n-]c(C2CCC2)c[nH+]1,41.315812755180296,0.5
CC(O)C(=N)NC(=[NH2+])[O-],-87.17524246754051,0.25
CC(O)C(=N)NC(N)=O,-87.17524246754051,0.25
CC(O)C([NH-])=[NH+]C(N)=O,-87.17524246754051,0.25
CC(O)C(=N)[NH+]=C(N)[O-],-87.17524246754051,0.25
C#CC(CO)C([O-])=[NH+]C,-39.79944432490453,0.5
C#CC(CO)C(=O)NC,-39.79944432490453,0.5
NC(=O)C1CC=CCC1,-43.38365232105716,0.5
[NH2+]=C([O-])C1CC=CCC1,-43.38365232105716,0.5
C#CCN(C=N)C=O,38.913040303646994,0.3333333333333333
C#CC[N+](C=N)=C[O-],38.913040303646994,0.3333333333333333
C#CC[N+](C=O)=C[NH-],38.913040303646994,0.3333333333333333
CC12CC=C(CC#CC[N-]C1=[NH2+])C2,104.1205623935635,0.5
CC12CC=C(CC#CCN=C1N)C2,104.1205623935635,0.5
C#CC(C=O)NC(N)=O,-17.690716340172767,0.3333333333333333
C#CC(C=O)NC(=[NH2+])[O-],-17.690716340172767,0.3333333333333333
C#CC(C=O)[NH+]=C(N)[O-],-17.690716340172767,0.3333333333333333
NC(=O)C=C(N)N,-41.059537225813465,0.5
NC(N)=CC(=[NH2+])[O-],-41.059537225813465,0.5
C#CC1(C(=O)NC)CN1,43.13176329484367,0.5
C#CC1(C([O-])=[NH+]C)CN1,43.13176329484367,0.5
CC(C[NH+]=C[O-])NC=O,-91.81977453210418,0.3333333333333333
CC(CNC=O)[NH+]=C[O-],-91.81977453210418,0.3333333333333333
CC(CNC=O)NC=O,-91.81977453210418,0.3333333333333333
CC(=O)CNC(=N)C#N,8.564308007340603,0.5
CC(=O)C[NH+]=C([NH-])C#N,8.564308007340603,0.5
CC(=O)NC=NCC=O,-56.636627566736834,0.3333333333333333
CC(=O)[NH+]=C[N-]CC=O,-56.636627566736834,0.3333333333333333
CC([O-])=[NH+]C=NCC=O,-56.636627566736834,0.3333333333333333
O=C1NCC2(CCC2)N1,-28.428927316998102,0.3333333333333333
[O-]C1=[NH+]C2(CCC2)CN1,-28.428927316998102,0.3333333333333333
[O-]C1=[NH+]CC2(CCC2)N1,-28.428927316998102,0.3333333333333333
CC#CC1(C(=[NH2+])[O-])CO1,-6.045258478658891,0.5
CC#CC1(C(N)=O)CO1,-6.045258478658891,0.5
[O-]C=[NH+]C1(C2CC2)CC1,-0.3167807197163206,0.5
O=CNC1(C2CC2)CC1,-0.3167807197163206,0.5
[NH2+]=C([N-]CC(=O)O)NO,-83.850310047475,0.3333333333333333
NC(=NCC(=O)O)NO,-83.850310047475,0.3333333333333333
NC([N-]CC(=O)O)=[NH+]O,-83.850310047475,0.3333333333333333
CC(O)(C#N)CNC=O,-64.5938863175121,0.5
CC(O)(C#N)C[NH+]=C[O-],-64.5938863175121,0.5
C#CC(C)(C#N)C(=[NH2+])[O-],38.35757635320241,0.5
C#CC(C)(C#N)C(N)=O,38.35757635320241,0.5
O=C(O)CC1CC[N+]2=C([O-])OCC2C1,-188.4561752284023,0.5
O=C(O)CC1CCN2C(=O)OCC2C1,-188.4561752284023,0.5
N=CNC1CC2CCC1NC2,15.047775733193028,0.5
[NH-]C=[NH+]C1CC2CCC1NC2,15.047775733193028,0.5
C=C[N+]1=C([NH-])NCCCC#CC1C,90.7277743136374,0.3333333333333333
C=CN1C(=N)NCCCC#CC1C,90.7277743136374,0.3333333333333333
C=CN1C([NH-])=[NH+]CCCC#CC1C,90.7277743136374,0.3333333333333333
CC(O)CC(=N)NC=O,-83.00148318163824,0.3333333333333333
CC(O)CC([NH-])=[NH+]C=O,-83.00148318163824,0.3333333333333333
CC(O)CC(=N)[NH+]=C[O-],-83.00148318163824,0.3333333333333333
CN1CC1(C=O)C(=[NH2+])[O-],-41.37042879353468,0.5
CN1CC1(C=O)C(N)=O,-41.37042879353468,0.5
C1CN2CC3(CN3)C2=N1,99.06506498493604,0.5
C1C[N+]2=C([N-]1)C1(CN1)C2,99.06506498493604,0.5
[O-]C(n1ccnc1)=[N+]1CCCCC1,-9.564311999365495,0.25
[O-]C(N1CCCCC1)=[N+]1C=CN=C1,-9.564311999365495,0.25
O=C(N1CCCCC1)n1ccnc1,-9.564311999365495,0.25
O=C(N1CCCCC1)[n+]1cc[n-]c1,-9.564311999365495,0.25
C=NNC([NH-])=[NH+]CC,49.63824693278781,0.3333333333333333
C=NNC(=N)NCC,49.63824693278781,0.3333333333333333
C=N[NH+]=C([NH-])NCC,49.63824693278781,0.3333333333333333
[NH2+]=C([O-])C1C2CCCC21,-36.01492609763034,0.5
NC(=O)C1C2CCCC21,-36.01492609763034,0.5
N#CC(CO)NC(=[NH2+])[O-],-62.33971296989887,0.3333333333333333
N#CC(CO)[NH+]=C(N)[O-],-62.33971296989887,0.3333333333333333
N#CC(CO)NC(N)=O,-62.33971296989887,0.3333333333333333
CN(CC#N)N=O,52.66662754224324,0.5
C[N+](CC#N)=N[O-],52.66662754224324,0.5
CC(=O)NC(=O)OC=N,-109.96844840657003,0.3333333333333333
CC([O-])=[NH+]C(=O)OC=N,-109.96844840657003,0.3333333333333333
CC(=O)[NH+]=C([O-])OC=N,-109.96844840657003,0.3333333333333333
CC([O-])=[N+]1CCC(CC(=O)O)CC1,-156.38051135600043,0.5
CC(=O)N1CCC(CC(=O)O)CC1,-156.38051135600043,0.5
C#CC(C#C)CC(=[NH2+])[O-],62.12753470034488,0.5
C#CC(C#C)CC(N)=O,62.12753470034488,0.5
[O-]C1=[NH+]CC2CCC2C1,-29.841270108710003,0.5
O=C1CC2CCC2CN1,-29.841270108710003,0.5
CC(=O)CC([NH-])=[NH+]C=O,-68.4782570007706,0.3333333333333333
CC(=O)CC(=N)NC=O,-68.4782570007706,0.3333333333333333
CC(=O)CC(=N)[NH+]=C[O-],-68.4782570007706,0.3333333333333333
N=C[N+](CC=O)=C(N)[O-],-60.39693006915544,0.25
[NH-]C=[N+](CC=O)C(N)=O,-60.39693006915544,0.25
N=CN(CC=O)C(N)=O,-60.39693006915544,0.25
N=CN(CC=O)C(=[NH2+])[O-],-60.39693006915544,0.25
NC([O-])=[NH+]C=NCC=O,-57.03624147481964,0.25
NC(=O)[NH+]=C[N-]CC=O,-57.03624147481964,0.25
NC(=O)NC=NCC=O,-57.03624147481964,0.25
[NH2+]=C([O-])NC=NCC=O,-57.03624147481964,0.25
C=C(N)NC([NH-])=[NH2+],27.116425149462355,0.3333333333333333
C=C(N)[NH+]=C([NH-])N,27.116425149462355,0.3333333333333333
C=C(N)NC(=N)N,27.116425149462355,0.3333333333333333
[O-]C1=[NH+]C2CC(CC1)C2,-26.873609733576277,0.5
O=C1CCC2CC(C2)N1,-26.873609733576277,0.5
C=C(C=O)C(=O)NCNC,-53.84357604915871,0.5
C=C(C=O)C([O-])=[NH+]CNC,-53.84357604915871,0.5
COCC(=O)NN,-58.33873127679927,0.5
COCC([O-])=[NH+]N,-58.33873127679927,0.5
CCC1CNCC[N+]1=C[O-],-45.51872030855417,0.5
CCC1CNCCN1C=O,-45.51872030855417,0.5
CCOC(=O)NC([NH-])=[NH2+],-89.43855475280935,0.25
CCOC(=O)NC(=N)N,-89.43855475280935,0.25
CCOC([O-])=[NH+]C(=N)N,-89.43855475280935,0.25
CCOC(=O)[NH+]=C([NH-])N,-89.43855475280935,0.25
C[NH+]=C([O-])OCC#N,-59.01487694798745,0.5
CNC(=O)OCC#N,-59.01487694798745,0.5
[NH2+]=c1ccc(C(=O)N2CCOCC2)c[n-]1,-36.97391073021888,0.3333333333333333
Nc1ccc(C(=O)N2CCOCC2)cn1,-36.97391073021888,0.3333333333333333
Nc1ccc(C([O-])=[N+]2CCOCC2)cn1,-36.97391073021888,0.3333333333333333
C#CCOC(=O)NC=O,-67.1014965516137,0.3333333333333333
C#CCOC([O-])=[NH+]C=O,-67.1014965516137,0.3333333333333333
C#CCOC(=O)[NH+]=C[O-],-67.1014965516137,0.3333333333333333
[NH2+]=C([O-])c1c[nH]c2c1C(=O)CCC2,-66.26726122433612,0.5
NC(=O)c1c[nH]c2c1C(=O)CCC2,-66.26726122433612,0.5
C#CCNC([NH-])=[NH+]C=O,34.25687145228829,0.25
C#CCNC(=N)[NH+]=C[O-],34.25687145228829,0.25
C#CC[NH+]=C([NH-])NC=O,34.25687145228829,0.25
C#CCNC(=N)NC=O,34.25687145228829,0.25
C#CC(CN)NC=N,72.46558203896674,0.5
C#CC(CN)[NH+]=C[NH-],72.46558203896674,0.5
N#CC(=O)CNC(N)=O,-42.03616696593538,0.3333333333333333
N#CC(=O)CNC(=[NH2+])[O-],-42.03616696593538,0.3333333333333333
N#CC(=O)C[NH+]=C(N)[O-],-42.03616696593538,0.3333333333333333
C[N+](CC(N)=O)=C(N)[O-],-97.58689805894528,0.25
CN(CC(N)=O)C(=[NH2+])[O-],-97.58689805894528,0.25
CN(CC(N)=O)C(N)=O,-97.58689805894528,0.25
CN(CC(=[NH2+])[O-])C(N)=O,-97.58689805894528,0.25
[NH2+]=C([O-])N1CC12CCC2,0.8526149848795518,0.3333333333333333
NC(=O)N1CC12CCC2,0.8526149848795518,0.3333333333333333
NC([O-])=[N+]1CC12CCC2,0.8526149848795518,0.3333333333333333
CCC(O)C(=N)NC=O,-82.12184044913309,0.3333333333333333
CCC(O)C([NH-])=[NH+]C=O,-82.12184044913309,0.3333333333333333
CCC(O)C(=N)[NH+]=C[O-],-82.12184044913309,0.3333333333333333
[NH-]C(C#CCO)=[NH+]C=O,-3.013386070907221,0.3333333333333333
N=C(C#CCO)[NH+]=C[O-],-3.013386070907221,0.3333333333333333
N=C(C#CCO)NC=O,-3.013386070907221,0.3333333333333333
O=C1CC[NH+]=C([O-])CC1,-78.66914386068295,0.5
O=C1CCNC(=O)CC1,-78.66914386068295,0.5
O=C1CC2(CCOC2)N1,-56.15624325662367,0.5
[O-]C1=[NH+]C2(CCOC2)C1,-56.15624325662367,0.5
CC(C=O)[N-]C(=[NH2+])C#N,15.909647498672342,0.5
CC(C=O)N=C(N)C#N,15.909647498672342,0.5
CO[N+]1=C([O-])C2(CCNCC2)CC1=O,-84.43188675824516,0.3333333333333333
CON1C(=O)CC2(CCNCC2)C1=O,-84.43188675824516,0.3333333333333333
CO[N+]1=C([O-])CC2(CCNCC2)C1=O,-84.43188675824516,0.3333333333333333
C#CC1(C(N)=O)OC1C,-6.259486818415623,0.5
C#CC1(C(=[NH2+])[O-])OC1C,-6.259486818415623,0.5
CC1CCC=CCNC=NC1,23.807986783099818,0.5
CC1CCC=CC[NH+]=C[N-]C1,23.807986783099818,0.5
CC1=CC2[NH+]=C[N-]CCC2C1,32.21762638250565,0.5
CC1=CC2NC=NCCC2C1,32.21762638250565,0.5
CC#CC=NC(=O)O,-18.1708806804848,0.5
CC#CC=[N+]=C([O-])O,-18.1708806804848,0.5
Nc1cc(N2CCCC2)ccn1,28.871651967788527,0.5
[NH2+]=c1cc(N2CCCC2)cc[n-]1,28.871651967788527,0.5
O=c1[nH]ncn1C1CCNCC1,-7.293495547961828,0.25
[O-]c1[nH]nc[n+]1C1CCNCC1,-7.293495547961828,0.25
[O-]c1[nH+]ncn1C1CCNCC1,-7.293495547961828,0.25
O=c1[nH][n-]c[n+]1C1CCNCC1,-7.293495547961828,0.25
O=C(O)c1cn2c(n1)CCCC2,-70.06729117629159,0.5
O=C(O)c1c[n+]2c([n-]1)CCCC2,-70.06729117629159,0.5
N#CC(CN)NC(N)=O,-18.29187019356793,0.3333333333333333
N#CC(CN)NC(=[NH2+])[O-],-18.29187019356793,0.3333333333333333
N#CC(CN)[NH+]=C(N)[O-],-18.29187019356793,0.3333333333333333
CC(=NO)C(=[NH2+])[O-],-45.9640455869161,0.5
CC(=NO)C(N)=O,-45.9640455869161,0.5
N=C(N)C(=O)C(=N)N,3.90394716261538,0.5
N=C(N)C(=O)C([NH-])=[NH2+],3.90394716261538,0.5
O=C(O)CCCNC1=NCCC1,-88.48762936374597,0.5
O=C(O)CCC[NH+]=C1CCC[N-]1,-88.48762936374597,0.5
NC(=O)NC1=CCCC1,-36.954003674916365,0.3333333333333333
[NH2+]=C([O-])NC1=CCCC1,-36.954003674916365,0.3333333333333333
NC([O-])=[NH+]C1=CCCC1,-36.954003674916365,0.3333333333333333
N=CNC(=O)OCC=O,-96.46047164792644,0.3333333333333333
N=C[NH+]=C([O-])OCC=O,-96.46047164792644,0.3333333333333333
[NH-]C=[NH+]C(=O)OCC=O,-96.46047164792644,0.3333333333333333
C#CC(C)(O)C([NH-])=[NH+]C=C,37.96233587744253,0.5
C#CC(C)(O)C(=N)NC=C,37.96233587744253,0.5
NC(=O)C1CCC2CC21,-33.23915374770203,0.5
[NH2+]=C([O-])C1CCC2CC21,-33.23915374770203,0.5
CCOC(=N)C(N)=O,-80.58213568906417,0.5
CCOC(=N)C(=[NH2+])[O-],-80.58213568906417,0.5
NC1CCC(CC(=[NH2+])[O-])OC1,-98.78384122530684,0.5
NC(=O)CC1CCC(N)CO1,-98.78384122530684,0.5
CC=CC=[N+]=C([O-])O,-62.873305428286855,0.5
CC=CC=NC(=O)O,-62.873305428286855,0.5
CCNC(=O)C(O)C=O,-126.79983170937297,0.5
CC[NH+]=C([O-])C(O)C=O,-126.79983170937297,0.5
[O-]C(O)=[N+]1CCCCC1CCO,-157.15633452800935,0.5
O=C(O)N1CCCCC1CCO,-157.15633452800935,0.5
O=C(O)CCC1CCCCC([O-])=[NH+]1,-157.8353112236532,0.5
O=C(O)CCC1CCCCC(=O)N1,-157.8353112236532,0.5
N=C1C=CCCCNC=NC1,63.29930000445879,0.5
N=C1C=CCCC[NH+]=C[N-]C1,63.29930000445879,0.5
[NH-]C1=[NH+]CCC#CCC=C1CN,94.90854975350248,0.5
N=C1NCCC#CCC=C1CN,94.90854975350248,0.5
N#[N+][N-]CCN1CCOCC1,45.90022522614038,0.5
[N-]=[N+]=NCCN1CCOCC1,45.90022522614038,0.5
COC(=O)C1C[N+]1=C[O-],-83.28075920576909,0.5
COC(=O)C1CN1C=O,-83.28075920576909,0.5
C1=C[N-]C(N2CCNCC2)=[N+]=C1,49.10139628397337,0.3333333333333333
c1cnc(N2CCNCC2)nc1,49.10139628397337,0.3333333333333333
c1cnc(=[N+]2CCNCC2)[n-]c1,49.10139628397337,0.3333333333333333
[NH-]C=[NH+]C(=O)NC(N)=O,-78.7184009123989,0.1666666666666666
N=CNC(=O)[NH+]=C(N)[O-],-78.7184009123989,0.1666666666666666
N=C[NH+]=C([O-])NC(N)=O,-78.7184009123989,0.1666666666666666
N=CNC([O-])=[NH+]C(N)=O,-78.7184009123989,0.1666666666666666
N=CNC(=O)NC(N)=O,-78.7184009123989,0.1666666666666666
N=CNC(=O)NC(=[NH2+])[O-],-78.7184009123989,0.1666666666666666
C[NH+]=C([O-])C(=N)NC=N,-8.566635671345592,0.25
CNC(=O)C([NH-])=[NH+]C=N,-8.566635671345592,0.25
CNC(=O)C(=N)NC=N,-8.566635671345592,0.25
CNC(=O)C(=N)[NH+]=C[NH-],-8.566635671345592,0.25
N#Cc1ccc(=[N+]2CCNCC2)[n-]c1,74.21858125322306,0.5
N#Cc1ccc(N2CCNCC2)nc1,74.21858125322306,0.5
CNC(C#N)C[NH+]=C[O-],-8.103635446065633,0.5
CNC(C#N)CNC=O,-8.103635446065633,0.5
C#CC(C)NC(=O)CO,-38.40202415226533,0.5
C#CC(C)[NH+]=C([O-])CO,-38.40202415226533,0.5
CC(NCC=O)C(=[NH2+])[O-],-78.84598643849998,0.5
CC(NCC=O)C(N)=O,-78.84598643849998,0.5
NCCNC1=[NH+]CCC[N-]1,14.75888506044818,0.3333333333333333
NCCNC1=NCCCN1,14.75888506044818,0.3333333333333333
NCC[NH+]=C1[N-]CCCN1,14.75888506044818,0.3333333333333333
N#CC(O)CNC=O,-54.568434343165535,0.5
N#CC(O)C[NH+]=C[O-],-54.568434343165535,0.5
CN1C(=O)CC12CCC2,-12.904775705634512,0.5
C[N+]1=C([O-])CC12CCC2,-12.904775705634512,0.5
NC([O-])=[NH+]C(N)C=O,-78.85152830821164,0.3333333333333333
NC(C=O)NC(=[NH2+])[O-],-78.85152830821164,0.3333333333333333
NC(=O)NC(N)C=O,-78.85152830821164,0.3333333333333333
[NH2+]=c1nccc(NC2CCNC2)[n-]1,39.12884572383503,0.3333333333333333
NC1=[N+]=CC=C(NC2CCNC2)[N-]1,39.12884572383503,0.3333333333333333
Nc1nccc(NC2CCNC2)n1,39.12884572383503,0.3333333333333333
N=C[NH+]=C([O-])C(=O)CO,-94.64396413666891,0.3333333333333333
N=CNC(=O)C(=O)CO,-94.64396413666891,0.3333333333333333
[NH-]C=[NH+]C(=O)C(=O)CO,-94.64396413666891,0.3333333333333333
C#CC(=O)NC,15.493196991159316,0.5
C#CC([O-])=[NH+]C,15.493196991159316,0.5
c1[n-]c(CC2CCNC2)c[nH+]1,30.258613436171267,0.5
c1nc(CC2CCNC2)c[nH]1,30.258613436171267,0.5
NC1CCC(c2ncon2)OC1,-21.12813344683389,0.5
NC1CCC(C2=[N+]=CO[N-]2)OC1,-21.12813344683389,0.5
CC1CCC=CCC2=C1NC(=O)C2,-20.03374901522025,0.5
CC1CCC=CCC2=C1[NH+]=C([O-])C2,-20.03374901522025,0.5
[NH-]C(=[NH2+])NC1CCNCC1,7.138533453791536,0.3333333333333333
N=C(N)NC1CCNCC1,7.138533453791536,0.3333333333333333
[NH-]C(N)=[NH+]C1CCNCC1,7.138533453791536,0.3333333333333333
CC([O-])=[NH+]C(O)C=O,-123.769968016926,0.5
CC(=O)NC(O)C=O,-123.769968016926,0.5
C=CC1CNC(=O)C#CCC(C)C1,22.548377823766888,0.5
C=CC1C[NH+]=C([O-])C#CCC(C)C1,22.548377823766888,0.5
CC(O)CN=CN,-40.06189539744967,0.5
CC(O)C[N-]C=[NH2+],-40.06189539744967,0.5
CC(CO)NC=O,-95.91497003723188,0.5
CC(CO)[NH+]=C[O-],-95.91497003723188,0.5
C#CC1[N-]C(=[NH2+])CCCC1C,52.293809731426414,0.5
C#CC1N=C(N)CCCC1C,52.293809731426414,0.5
[O-]C1=[N+]2CCCC2CNC1,-33.60250140957868,0.5
O=C1CNCC2CCCN12,-33.60250140957868,0.5
C=C(C)C1CCCNc2n[nH]cc21,49.29025532763396,0.5
C=C(C)C1CCC[NH+]=C2[N-]NC=C21,49.29025532763396,0.5
CC[N+](C=N)=C[O-],-29.434131971541724,0.3333333333333333
CC[N+](C=O)=C[NH-],-29.434131971541724,0.3333333333333333
CCN(C=N)C=O,-29.434131971541724,0.3333333333333333
O=C1CCC2CCN12,-16.279918625301736,0.5
[O-]C1=[N+]2CCC2CC1,-16.279918625301736,0.5
C=C1N=CN(C2CCCCO2)C1=N,14.887155926922675,0.3333333333333333
C=C1[N-]C=[N+](C2CCCCO2)C1=N,14.887155926922675,0.3333333333333333
C=C1N=C[N+](C2CCCCO2)=C1[NH-],14.887155926922675,0.3333333333333333
Cc1nccc(N2CCNCC2)n1,41.09432297418409,0.5
CC1=[N+]=CC=C(N2CCNCC2)[N-]1,41.09432297418409,0.5
[NH2+]=C([O-])C(O)C(=O)CO,-171.26133791088924,0.5
NC(=O)C(O)C(=O)CO,-171.26133791088924,0.5
C[N-]C=[N+](C=O)C=O,-45.37514875125421,0.3333333333333333
CN=CN(C=O)C=O,-45.37514875125421,0.3333333333333333
CN=C[N+](C=O)=C[O-],-45.37514875125421,0.3333333333333333
CC(C#N)[N-]C(=[NH2+])C=O,10.634066361364834,0.5
CC(C#N)N=C(N)C=O,10.634066361364834,0.5
NC(CC1=CC(=O)NC1=O)C(=O)O,-151.01042804741118,0.3333333333333333
NC(CC1=CC(=O)[NH+]=C1[O-])C(=O)O,-151.01042804741118,0.3333333333333333
NC(CC1=CC([O-])=[NH+]C1=O)C(=O)O,-151.01042804741118,0.3333333333333333
NC(C=O)CC(=[NH2+])[O-],-80.95174230391852,0.5
NC(=O)CC(N)C=O,-80.95174230391852,0.5
C#CC(=C)NC=N,95.58406842485884,0.5
C#CC(=C)[NH+]=C[NH-],95.58406842485884,0.5
C#CC(C)(O)C(N)=O,-41.15187657374239,0.5
C#CC(C)(O)C(=[NH2+])[O-],-41.15187657374239,0.5
N=C(N)NC1CCCCC1C(=O)O,-97.77089309008406,0.3333333333333333
[NH-]C(=[NH2+])NC1CCCCC1C(=O)O,-97.77089309008406,0.3333333333333333
[NH-]C(N)=[NH+]C1CCCCC1C(=O)O,-97.77089309008406,0.3333333333333333
O=C1NCCCC12CO2,-56.57829606369174,0.5
[O-]C1=[NH+]CCCC12CO2,-56.57829606369174,0.5
C#CCNC(=O)NC=N,31.669580743033844,0.25
C#CCNC([O-])=[NH+]C=N,31.669580743033844,0.25
C#CCNC(=O)[NH+]=C[NH-],31.669580743033844,0.25
C#CC[NH+]=C([O-])NC=N,31.669580743033844,0.25
CN=CNC1CCCC1O,-38.03889609908452,0.5
C[N-]C=[NH+]C1CCCC1O,-38.03889609908452,0.5
C=C[N-]C(C=C)=[NH+]C(=O)C(N)C=O,-10.389988304248348,0.3333333333333333
C=CN=C(C=C)[NH+]=C([O-])C(N)C=O,-10.389988304248348,0.3333333333333333
C=CN=C(C=C)NC(=O)C(N)C=O,-10.389988304248348,0.3333333333333333
CC=CN1CC2(CC=CCO2)C1=N,32.28852622531721,0.5
CC=C[N+]1=C([NH-])C2(CC=CCO2)C1,32.28852622531721,0.5
COC(=O)NC(=O)CO,-170.7925882545698,0.3333333333333333
COC(=O)[NH+]=C([O-])CO,-170.7925882545698,0.3333333333333333
COC([O-])=[NH+]C(=O)CO,-170.7925882545698,0.3333333333333333
C#CC(C)(C=O)NC=O,-10.964124235641384,0.5
C#CC(C)(C=O)[NH+]=C[O-],-10.964124235641384,0.5
CC(N)C(O)C(N)=O,-104.86194539554285,0.5
CC(N)C(O)C(=[NH2+])[O-],-104.86194539554285,0.5
[NH2+]=C([O-])C(O)(C=O)CO,-166.40340018804696,0.5
NC(=O)C(O)(C=O)CO,-166.40340018804696,0.5
CC=CC([O-])=[NH+]C=O,-64.5311945703533,0.3333333333333333
CC=CC(=O)NC=O,-64.5311945703533,0.3333333333333333
CC=CC(=O)[NH+]=C[O-],-64.5311945703533,0.3333333333333333
C#CC(C=C)[NH+]=C[NH-],94.95808005804643,0.5
C#CC(C=C)NC=N,94.95808005804643,0.5
CCC(C(=O)O)[N+]1=C([O-])CCC1,-149.64645890555482,0.5
CCC(C(=O)O)N1CCCC1=O,-149.64645890555482,0.5
CC(C=O)CC(N)=O,-92.69912419002868,0.5
CC(C=O)CC(=[NH2+])[O-],-92.69912419002868,0.5
CCC1CCCN1C=O,-55.901442791703055,0.5
CCC1CCC[N+]1=C[O-],-55.901442791703055,0.5
C=CC(=O)N(C)O,-31.20556919697551,0.5
C=CC([O-])=[N+](C)O,-31.20556919697551,0.5
CC(=O)NC1CCNCC1,-55.36721023320526,0.5
CC([O-])=[NH+]C1CCNCC1,-55.36721023320526,0.5
C=C(C)C(=O)N=C=O,-47.85232613987471,0.5
C=C(C)C([O-])=[N+]=C=O,-47.85232613987471,0.5
CC1(O)CCCCNC1=N,-47.0827153638572,0.5
CC1(O)CCCC[NH+]=C1[NH-],-47.0827153638572,0.5
CC([O-])=[NH+]C(=N)C=O,-62.240454516454,0.3333333333333333
CC(=O)NC(=N)C=O,-62.240454516454,0.3333333333333333
CC(=O)[NH+]=C([NH-])C=O,-62.240454516454,0.3333333333333333
O=C1CCCC(CO)N1,-98.14003181004828,0.5
[O-]C1=[NH+]C(CO)CCC1,-98.14003181004828,0.5
NC1=C(C(=[NH2+])[O-])CCC1,-43.861541705852005,0.5
NC(=O)C1=C(N)CCC1,-43.861541705852005,0.5
CCC([NH-])=[NH2+],-1.806091925679311,0.5
CCC(=N)N,-1.806091925679311,0.5
N=C[N+](=C[NH-])C(=N)CO,16.82849191411722,0.3333333333333333
N=CN(C=N)C(=N)CO,16.82849191411722,0.3333333333333333
N=C[N+](C=N)=C([NH-])CO,16.82849191411722,0.3333333333333333
CC(N)C(=O)NCC=O,-81.21887269375354,0.5
CC(N)C([O-])=[NH+]CC=O,-81.21887269375354,0.5
CC(=O)NCC(N)C(=O)O,-143.46574912433118,0.5
CC([O-])=[NH+]CC(N)C(=O)O,-143.46574912433118,0.5
NC(=O)CC(O)C=O,-126.65838081370046,0.5
[NH2+]=C([O-])CC(O)C=O,-126.65838081370046,0.5
[O-]C1=[NH+]CCCC=CC1,-30.839566044447587,0.5
O=C1CC=CCCCN1,-30.839566044447587,0.5
CCC#CC(N)C(=[NH2+])[O-],-1.4133073585959968,0.5
CCC#CC(N)C(N)=O,-1.4133073585959968,0.5
CC[N-]C1=[NH+]C2=NC1CCCC=C2,60.32744481029078,0.3333333333333333
CCN=C1[NH+]=C2C=CCCCC1[N-]2,60.32744481029078,0.3333333333333333
CCN=C1NC2=NC1CCCC=C2,60.32744481029078,0.3333333333333333
C=CC=CC1CC2(CCC2)N=CN1,62.081461761297255,0.5
C=CC=CC1CC2(CCC2)[N-]C=[NH+]1,62.081461761297255,0.5
CC#CCC([O-])=[NH+]C=N,18.311879264153685,0.3333333333333333
CC#CCC(=O)[NH+]=C[NH-],18.311879264153685,0.3333333333333333
CC#CCC(=O)NC=N,18.311879264153685,0.3333333333333333
CC[NH+]=C([O-])C1CCC1,-43.20589622293901,0.5
CCNC(=O)C1CCC1,-43.20589622293901,0.5
CC(=O)C(=O)NC=O,-115.11124967399084,0.3333333333333333
CC(=O)C(=O)[NH+]=C[O-],-115.11124967399084,0.3333333333333333
CC(=O)C([O-])=[NH+]C=O,-115.11124967399084,0.3333333333333333
c1nc(C2CCNCC2)c[nH]1,25.73609295832497,0.5
c1[n-]c(C2CCNCC2)c[nH+]1,25.73609295832497,0.5
C=CC([O-])=[NH+]CC,-36.99049474024229,0.5
C=CC(=O)NCC,-36.99049474024229,0.5
NC(=O)C1CCC(O)C1,-103.64181887886666,0.5
[NH2+]=C([O-])C1CCC(O)C1,-103.64181887886666,0.5
C#CC(CC=O)C(N)=O,-26.27926758834781,0.5
C#CC(CC=O)C(=[NH2+])[O-],-26.27926758834781,0.5
NC(=O)N1CCNCC1,-40.11611779851627,0.3333333333333333
[NH2+]=C([O-])N1CCNCC1,-40.11611779851627,0.3333333333333333
NC([O-])=[N+]1CCNCC1,-40.11611779851627,0.3333333333333333
CC1CCCCC([O-])=[NH+]1,-64.65080961240602,0.5
CC1CCCCC(=O)N1,-64.65080961240602,0.5
CC1(OC(=O)O[N+]2=C([O-])CCC2=O)CC1,-154.48925499948672,0.5
CC1(OC(=O)ON2C(=O)CCC2=O)CC1,-154.48925499948672,0.5
C=CC=C1C=C[NH+]=C([NH-])CC#CC1,130.65627489945132,0.5
C=CC=C1C=CNC(=N)CC#CC1,130.65627489945132,0.5
C(=CC1CCNC1)C1=C[N-]C=[N+]=C1,66.5273409431007,0.5
C(=CC1CCNC1)c1cncnc1,66.5273409431007,0.5
N=CNC(=N)C(=[NH2+])[O-],-6.536350400041561,0.25
N=C([NH+]=C[NH-])C(N)=O,-6.536350400041561,0.25
N=C[NH+]=C([NH-])C(N)=O,-6.536350400041561,0.25
N=CNC(=N)C(N)=O,-6.536350400041561,0.25
CC1NCC12CCCN=C2N,27.72985845847908,0.5
CC1NCC12CCC[N-]C2=[NH2+],27.72985845847908,0.5
C=C(C)C([NH-])=[NH2+],21.498897741792288,0.5
