resonance_smis,H298_kcal
Nc1c(N)n2[n+](c1[O-])CCC2,13.38500292826862
O=C(NN=C1CCCC1)c1ccncc1,28.288016810959476
OC12CCCC1NC=NC2,-27.35340407897408
CC1CCCC[N+]1=C([O-])O,-116.09431916777882
C[N-]C(=[NH2+])NC=N,31.47239960215317
CN1CCCC[NH+]=C1[O-],-50.78647501557044
NC1CC([NH+]=C[O-])C(O)CC1O,-141.29670334585293
CC(C=O)C([NH+]=C[O-])C(=O)O,-170.17047164089428
N=C(NC=O)C(O)CO,-113.465844591537
C#CC(C)(C#C)C[NH+]=C[NH-],123.26764054440171
CC(N)C(=[NH2+])[O-],-54.33433404387507
O=CN1CC2CCCC21,-20.18103606275287
O=C1CNCC2CCN12,-7.066797147703911
CN1CC[N+](=c2ccnc(N)[n-]2)CC1,38.86571745878501
CC(O)C1=NCCCCN1,-39.675036327024166
O=C1CN(C2CCNCC2)C(=O)N1,-83.85727215419688
CC(O)(O)C[N-]C=[NH2+],-90.60269934908553
C#CCC([NH+]=C(N)[O-])C(=O)O,-90.5655290398174
C=CC(=O)NC(=C)C,-16.154533047653814
C=C[NH+]=C([NH-])OC(C)C=O,-45.9734622866309
N=C1C=CCCCN1,31.22689021583008
N=C(N)[NH+]=C([NH-])N,23.38460362083777
C=C(CC)C(=[NH2+])[O-],-42.66950795954703
C#CCC(C#CC)(C=O)NC=N,95.28065025588138
N=COCC(=O)NC=O,-91.8119378955254
C#CC(C)N(C=N)C=N,85.5293774439534
COC(=O)NC1(C(=O)O)CCCC1,-194.0912192589019
NC(=O)C(O)C(N)CC1CCC1,-88.05627203911138
CCC1CN=C(C2CO2)NC1,-5.559548297566524
C#CC(COC)[NH+]=C[O-],-21.402686722698128
O=CN1CCCOCC1,-76.98014218265075
CC(C=O)[NH+]=C(N)[O-],-88.23658904008803
C#CC(O)(C=O)C(=N)N,4.870811808989682
C#CC(=O)C(N)=NCC,37.533784283113945
C1CC2OCC[NH+]=C2[N-]1,-12.51756844341135
CC1CCNC=NCCN1,22.39709706170412
CC12CCCC([O-])=[N+]1C2,-19.16858400163096
NC(=O)c1ccccc1OC1CCC1,-46.47513712099092
C=NC(NC(=O)C(=C)N)C(=[NH2+])[O-],-43.10114550226767
CCC(N)=NO,-16.060397904406013
C#CC=CNC([NH-])=[NH+]C,82.23541329332797
C#C[CH]C(O)C(O)C=O,-29.053579311657696
[O-][C]1OCC=[N+]1C1CCNCC1,-37.14094168874063
CCOC([NH])=CC(N)=O,-48.51307483624885
C#C[CH]CC(C#C)C=O,108.187142345087
[CH2]C(N=C)=NC,76.39158376195456
N#C[CH]CN=C[NH+]=C[O-],48.93960088245461
[O-]C(=[NH+]N=C1C[CH]CC1)c1ccncc1,74.8120941427324
[O]C1CCCCNC1=O,-32.800097905005856
C=C(N)[CH]C,34.25636417133128
CNC(=O)O[CH]CC#N,-23.27901950280183
O=C(O)C[C]1CCN2C(=O)OCC2C1,-142.64512030523312
CC1([CH]C=O)COC1=N,-8.229659766529203
CN1CCC([CH]C=O)CC1,-3.0495895745757338
C=C([O])NN1CC=CCC1,41.18389597821052
C#CC(=O)OC[CH]C=O,-14.13919968162911
C[CH]CNC(=O)n1cncn1,36.44101407156611
C=C([O])C(CC#N)OC,-10.310349416198378
C=C([NH-])[N+](C=N)C(C)=O,30.538546974879747
[CH2]C#CC(C#N)NCC,118.79073778766382
[CH2]N(C(C)=N)C(=O)CO,-30.663696209203025
C[C](O)CC1=[N+]=NO[N-]1,44.39139871876216
O=C1C=C[CH]CCCN1,7.888770363443608
CC(O)(C[C]=O)C(=[NH2+])[O-],-97.53259592083982
C#C[CH]C(O)C=O,13.764698846926608
COC(=O)[CH]C1CCCNC1,-57.866052582962055
C=C=[C]C(=O)OC(C)=N,17.760364367354413
C[N-][C]=[NH+]C(=O)NC=O,-17.970046065594826
N#C[C](CO)C(N)C#N,55.431142098907
[O-][C]=[N+]1CCCCC1,-10.741714121394615
C=C([N]O)C(C=O)C=O,-21.07243061406868
[O-][C](c1cn[nH]c1)[N+]1=CCOCC1,16.020074304305552
C[C]1CCC[N+](=C([O-])c2ccncc2)C1,26.48197817104261
CNC([O-])=[NH+]C[CH]O,-56.96479712364698
Nc1c(C2[CH]CCC2)noc1C(=[NH2+])[O-],6.51985843121864
C#CCC(C#C)N[C]=O,112.12659353200156
CCC(N)C(=O)N[C]=O,-48.32044621879995
CC([O])=CC(=O)N1CCOCC1,-77.43891893392212
CC(O)CC(O)C=C[O],-100.88381515327748
[CH2]C(=O)OC(=N)C(C)O,-82.15561085126015
C=[N+]C([NH-])=CCC,63.70976532090705
[CH2]C1=CCCC(OC)C1,-7.812324544834287
COC[CH]N=C[NH+]=C[O-],-23.346960271013742
[CH2]OC([N-]C)=[NH+]CC#N,55.52097988434128
[CH2]N(C)N=C,78.62001227443902
N#C[CH]C1C=CCCC1,65.92382305405162
[CH2]N(C=O)NCC,17.058101985511094
C#C[CH]CNC(=N)C#N,143.5053778540773
C=C(C#CCO)[N]O,49.36902993947921
C=C([O])C1(C2CC2)CC1,35.78496168657341
[N]=C=CCC1(O)CCC1,24.31783481153068
CC(O)CC(=O)[N]C=O,-71.98974401092755
CC(CO)C([O])C(=[NH2+])[O-],-94.9107715606368
[CH2]C(O)=CC,-9.30199113383888
NC(=O)[CH]CC#CC=O,18.71520837807812
[CH]=C=CC(C=O)CC#N,81.2517592906883
CC(=O)[N+]([C]=O)=C[O-],-69.12363862025128
OC1CC[CH]C1=C1CC1,30.56607845650467
CC1C[C]1C1=CCCC1,61.7538131735569
O=C1CN[CH]C2CCCN12,6.760458895725894
NC([O])=CCC(O)C=O,-88.611403430977
CC(=O)[N+]([CH][O-])=CCO,-83.41825158509273
CC1OC1=C([O])CO,-51.960365350450616
C=[N+](CC#N)[C]([O-])OC,-17.10733368206894
N=C1[CH]C=CC(N2CCOCC2)=N1,38.218994292443234
CC[C]1CCN=C(N)C1,36.39862435216968
O=C1CN2[CH]CC(CC2)N1,11.882546893522754
[CH2]C(=O)OC(C#N)=NC,14.521600442996236
O=C1[CH]CN2CCCC2C1,2.9106971796340964
C#CCOC(C)C=C=[N],76.02753927493906
[CH]=C=C(CO)OC(N)=O,-44.36335964617134
[CH]=C=CC(NC(=[NH2+])[O-])C(=O)O,-52.39605279917913
[CH]=C=CC(O)C(C)O,-12.975226705676311
N#C[C]1CC2CCN2C1,92.77583817648618
CN1C([O])=C(O)C1CO,-66.74160972684228
C#CCC(O)[C](C)C#C,83.5917248263514
N#CC(O)([CH]N)C(N)=O,-15.660190197307946
O=C=C1C=C[CH]C=C1N1CCOCC1,5.857002244712702
CC1C=C([O])CCCC1,-21.82630089654403
C=[N+]([CH][NH-])C(=O)CC,3.552402547784417
CC([O])=C([NH-])[NH+]=C=N,48.00621041313643
COCC(=O)O[CH]C=O,-110.4779280666082
C=C=C=C([NH-])[NH+]C(N)=O,55.40493045130648
CC([CH]OC=O)NC=O,-82.20367039502952
N#CC(O)([CH]O)C(=N)N,-0.8281665286787752
C[C](CO)C(O)C(=[NH2+])[O-],-106.37067951746832
C=C=C=C([O])C[NH+]=C[O-],14.790336653819642
N#CC#CCCC=C[O],82.10912384650247
NC([CH]C([O-])=[NH+]O)C(=O)O,-101.10902963721551
[CH2]C(=N)C(=C)C,57.70309072515197
[CH2]C(=O)C[NH+]=C([O-])OC,-90.74041739532753
[NH]C(=O)C(O)C1(N)CCC1,-12.587424155972377
O=C1[CH]C2CCCC(C1)N2,46.61755330654389
C#CC(O)(C=C=[N])CO,36.23556533085216
[CH2]C#CC1CC12CCC2,116.61671744998591
O=C(c1cn[nH]c1)N1C[CH]OCC1,18.6318476362418
CC1(C=O)OC1[CH]C=O,-41.897786208585
[CH]=C=C1NC1(C=O)CO,61.79456464870237
[CH2]C(=O)C#CCCC#N,82.17007128562564
[NH2+]=C([O-])C(=O)O[CH]CO,-122.15422820743188
NNC(=O)C(O)C(O)C(O)[CH]O,-160.0910228646169
C=C=[C]C1(COC)CO1,37.945108023781685
O=C1CC=C([O-])[N+]1C1CCNCC1,-47.99922849317064
[CH2]N=C[NH+]=C([NH-])C(C)=O,30.46835902924474
C[N+](C[C]=O)=C([NH-])C=O,1.6043978487216328
CC[CH][N-][NH+]=O,36.53155071546794
[C]1=C=CCCCCOC1,48.233314691531
C=C1[CH]CC(C(=C)C)CC1,36.36016256302048
C#CC([CH]C(C)=O)C=O,22.020775183915
CCOC=NC=C([NH2+])[O-],-43.25513363290301
CC(CC=C[O])C(N)=O,-57.05079435491809
CC([CH]C#N)CNC=O,10.33331987370876
CN=C[NH+]=C([O-])C[C]=O,-18.66674039070792
[O-][C]=[N+]1C2CCC1CC2,6.608940565547921
N=C[NH+]C([O-])=CCC=O,-17.914631368063265
O=C1CCCC2=C1CC=C([O-])[NH+]2,-36.806299587573385
Cc1nccn1[CH]CC(=O)O,-30.672955586784106
[CH]=C=CCOC1CCCCO1,-4.458113747013847
CCC(=O)C([NH])=N,15.09060763324282
N#C[C]1C2CCN1CC2,87.78435827651637
C#CC[NH+]=C([NH-])N[C]=O,77.20214088813756
CC#CC1(C=C=[N])CN1,145.0143767734398
C#CC(CO)OC([CH2])=N,21.97293532027867
CC([CH]OC=O)C(=[NH2+])[O-],-91.78873314750663
[CH2]C#CC1(CO)CN1,74.95559684178914
CC(O)[C]1CN1C=O,-2.377276383145716
C[N+](=C[O-])C(C#N)[CH]N,30.35603805440333
CNC(=N)C(=O)O[C]=N,10.374201337166804
[CH2]C(=O)C(N)C(=O)O,-85.70811991521424
N=COCC1O[C]1C=O,-17.672766960564765
[CH]=C=CC(N)(C#N)CN,119.1125094455011
CN1[CH]CN(c2[n-]c(=[NH2+])ncc2N)CC1,87.31258095137693
Nc1cc(=O)[nH]n1[C]1CCCC1,36.79218421411548
CC[NH+]C([O-])=COC=N,-28.633870693882308
C=C1[CH]CC2(CC1)CO2,20.20245974817965
CC[C]1CCC2=C1CC2,62.68000719763681
[O]C1=NCCCCC1c1cccc(O)c1,-17.324050919483142
Oc1cnc(N2C[CH]CCC2)nc1,41.7340145631579
C#CC[NH+]=C([O-])O[CH2],12.455460940876618
C#CC(=O)CCC=C=[N],81.91996749821021
[CH2]C(=O)CC1(C=O)CO1,-40.83421385705679
CC1NC1(C#N)C=C=[N],123.38937999853606
C#CCC1O[C]1C(C)=O,46.48365166979382
CC1O[C]1C(=O)[NH+]=C[NH-],6.634075148521517
O=C(O)C[CH]C(=O)C1CCCCC1=O,-142.12428567014712
CNC(=N)[O],1.618915398486277
CNC(=N)N([C]=O)C=N,46.72331798489007
O=CN1CCC[N]CC1,8.074357355247885
C#CC(C)([C]=O)NC=O,26.97574000871773
CC1(CO)NC1[CH]C#N,39.50885756984982
C=NC([O])=CC,15.68869026440466
CCO[C]([O-])[N+]1=C2CCC1CC(=O)C2,-84.36984635539082
[CH2]C(COC(C)=O)=NO,-56.15206465901692
NCC1CCC2=C([CH]N=N2)C1,83.43404449245456
C#CC(C=C=[N])C(C)=O,81.0009338297649
CC([O-])=[NH+][CH]N=CCO,-40.439444611416775
C[C]=C=C1CN1CC#N,159.22266339438642
[CH2]C(=O)C1(C=O)OC1C,-41.15816949787192
NC(=O)OC1[CH]CCC1,-62.50851297376507
CC(O)C[NH+]C(=[N-])C=O,-21.281921987384685
CC1(O)C[C]1OC(N)=O,-62.77892735065383
NCCN1C[CH]N(c2ncccn2)CC1,90.6045673733612
CC1OC1([C]=O)C(N)=O,-50.65294634868527
C#C[CH]C(C)NCC#N,113.4118742054182
C=[N+]([O-])C=C[CH]C,52.770418714506285
[O-]C(=[NH+]O)C1=CCCC[CH]1,-13.73675522534261
C[NH+]=C([O-])OC1CN2[CH]CC1C2,-30.68697020815445
[CH2]C1=CCC2(O)CCC12,14.076276440436889
CC1[CH]C2=CCC2CC1,54.76962504313332
C#CC(=NO)C([CH2])=NO,100.77576231706064
C#CC(C#C)C#C[CH]C,196.7945614402489
OC1=CC([N+]2=CCCNCC2)=C[N-][CH]1,46.89378517929676
[CH2]N=CNC(=N)C(N)=O,23.26067612078795
O=C1CCCC1=C=C1[CH]C=CC=C1,50.26938513403143
[O-]C1=[NH+]CC2CC2C[CH]1,16.827372271427723
CC([O-])=[NH+]C([CH]O)C=O,-85.75962218833011
[CH]=C=C(N=C)OCC#C,129.21946155722264
C#C[CH]COC(=O)C#C,67.68287188661762
CC(CO)C(=O)[C]1CO1,-49.993680820537584
CC(O)CC=C([NH2+])[O-],-70.25789029913285
C=[N+](CC#N)[C](C)[O-],25.40093940713328
[CH2][N+](C(N)=O)=C([O-])CN,-47.624993812083055
C#CC(C)C([CH2])[NH+]=C[O-],44.57921952540588
C=C([O])[NH+]=C([O-])C(C)O,-96.540436473995
[O-]C1=CCC2(CCC2)[NH+]1,9.17895201583602
N=C(N)C(=O)C[C]=O,-13.00553190765335
C=C=[C]C(C)C(O)C=O,-0.5374540539850929
CCOC(=O)N1C[CH]CC(=O)CC1,-93.9583573099418
C=C1N=CC=C([N+]2CCNCC2)[N-]1,82.44298338727786
[O-]c1cccc2[n+]1[CH]C1CNCC2C1,24.60697693893392
CC1(C=C([O])C#N)CO1,21.482395445650567
C#C[CH]C(C)[NH+]=C[O-],38.449334661505446
[CH2]C(=O)C(C)(O)C#N,-16.422381192177706
[NH]CCN1CCCC1=O,0.940590458107338
[CH2]C(=O)C(C=C)C=C,33.442340572329954
[CH]1C=C2CCC1CCO2,23.94095794033516
C=CC([NH])=NC,75.50855185492992
[CH2]C(=O)CC(O)C(N)=O,-95.98157264966837
NC1=CC2=CCCCCC2=C[CH]1,42.37505783962418
CCOC[CH]OC=N,-26.696009976109604
CC1=CC[CH]OC2CC12,38.62237313267784
C[CH]C1(C)CC1CCC,21.802793141853645
C[C](O)C1NC1(C)CO,-36.19869080910423
CCC12[CH]C(C)OC1C2,10.587570614425507
CC(O)C[CH]C1CC1,-3.70360342202197
[CH2]N1C(C#N)CC12CC2,120.82133459167756
[CH2]N1C2COCC(=O)C21,18.41675980055572
CC(C)[C](O)C1(C)CC1,-15.87920247392356
O=COCC[CH]C1CC1,-32.24167612921677
CCC1C2CC[C](O)C12,-0.5917557771534978
[CH2]C1OC1(C#N)CCC,40.65671774929454
CC1(C#N)[C](O)C1C#N,87.22990418866353
[CH2]OCC1OC1C1CO1,-15.963457639944933
CC1[C]2OC(=O)CC21C,-14.63997995629749
N#CC12CNC3[CH]N1C32,160.94506091194674
CC12O[C]3CCC1C2O3,-0.9995951046732428
C[C](C)C1(C=O)CO1,-15.231026640225933
CC[C]1C2OC(=O)C12N,15.384477329199209
CCC1=CC2([CH]C1)CO2,32.66106045072616
[CH2]C12OC1C1CC12C#N,108.47505559065162
N#CCC1COC[CH]N1,37.705541988184194
O=CC1[C]2OCCC21,16.235698460868008
CC12OC[CH]C1CC2=O,-12.645639140158767
CC[CH]OCCCOC,-55.854113356887865
O[CH]C1C2C3COC2C13,24.360118014367945
CC1[CH]OC(C2CO2)C1,-16.699548824343978
CO[C](C)C1(C)CCC1,-4.681415891338269
OCC1(O)C[CH]C12CN2,0.6259001574634173
[CH](C1CN=CO1)N1CC1,60.12797297780438
CC1C(C)(O)[C]2CC21O,-0.2596147485591584
COC(C)C12[CH]CN1C2,54.14368973954969
CC(C#N)C12C[CH]C1C2,104.0425156381785
O=C1CC2([CH]CO1)CO2,-50.76223814339948
CC12[CH]OC(C)(C1)C2O,-27.78493735791118
CCC(O)([C]=O)C(C)=O,-86.47662174333844
OCCCC[C]1CCO1,-37.00792260004641
[CH2]Oc1ccoc1C,-3.4982810478587227
C[CH]OC1C(O)C1CC,-30.081329682664308
CCCC1C2[C](O)CN12,43.33247470571004
C[CH]N(CC#N)CC=O,40.78706188554684
CCOC1(C)[C]2CC1C2,53.98123302820417
C[C]1COC(C)C(C)O1,-56.93259276672491
C#CCC(O)[CH]CCC,26.871087284977133
CC1(N)[C](O)C1C#N,56.37804916976747
OC[CH]C1C2C3NC3C12,80.81423398127212
CC([C]1COC1)C1CO1,9.336484918018044
O=[C]CC#CC=O,37.9807900447585
[CH2]C1OC1(C=O)C1CC1,15.451850441278
OC[CH]C(CO)C1CN1,-20.82230065960265
[CH]1CC2OC3C(C1)C23,53.800856295699816
O=CO[C]1CC=CC1O,-60.91196001367283
OCCC12[CH]OC1CN2,11.408192929996511
CC1=CC2CC2([C]=O)C1,36.33456688409116
C#CC12C[CH]N1C2,162.0007395826258
CCCC[C](C)CC,-6.210896554152395
[CH2]N(C=C)c1ccccc1C,75.73779803929014
C[CH]C1OC1(C)COC,-31.220388966159177
CN1CC1C(C)([NH])C#N,104.66096849420758
N=C1O[CH]C2(CO)OC12,-26.08215424455592
CO[CH]CC1CC=CC1,10.483051534322666
CC1CC2(C)[C]1CC2C,59.29880559312066
CC12CO[CH]C(C1)C2,12.699423442125624
O=[C]CCCCC1CC1,3.668476778080302
[CH]1OC2C(O1)C1OC21,-5.775421246394636
CN1C2[CH]C3NC3(C)C21,104.9312465081737
N#CC12CN([CH]CN1)C2,128.822557416378
C#CC1(C=O)[CH]OC1,59.9295967859502
CC1(C([O])C#N)CN1,68.5919796196977
C[C](C)Cc1cocn1,15.057845518245022
CO[CH]C(C)C(N)C#N,21.68554278090558
C[C](C)C1OC1C#N,44.06187562699721
CC12[CH]C3OC1C32C#N,121.25083252143604
COC12[CH]CC1C1CC12,66.5329522940095
CC1[CH]C2C(C)C2C1=O,12.74120251479406
CCC1(C=O)C[C](C)C1,4.317451727577542
[CH2]C1C(O)C12OCC2=O,-15.768181722721598
CC12[CH]C3(O)CN1C32C,74.23868141507963
C[C]1CC(C)C1C(C)O,-16.29949664602144
[CH2]OC1C2OC(=O)C12,-13.21954576391917
C[C](C1CC1)C1CC1O,28.037135220423234
COC1CC[CH]C2NC21,28.175137063120545
O=[C]CC(O)(CO)CO,-134.55182689536835
CC1(C)OC(=O)C1[CH]O,-87.77094209054934
CCC([O])(C=O)C(C)=O,-70.63037023818
[CH2]Oc1cncc(C)n1,42.580116959381705
CCC1[CH]C2(CC2)C1C,56.82455602071527
C#CC([CH]C1CC1)CO,63.81225814278528
CCC1(O)C[C](O)C1C,-51.35013306798206
C#CC(O)C[CH]N1CC1,82.74981107327842
CCC(C)(C)[C](O)CO,-82.60477337702682
C[CH]C1CCC1(C)O,-11.100047962885354
C#CC(CC)OC[CH]O,0.0199489842333077
CO[C]1C(C)OC1CO,-64.23820600521303
CC1(O)CC2CCO[C]21,-27.557743139611524
OC[C]1CCC12CO2,2.073147827714853
O=CC1CC(CO)[C]1O,-61.28641475003516
O=C1C(=O)C2OC1[C]2O,-38.08784870514677
O=C1C2CC2[CH]C2CC12,46.40958924698707
O=C1OCCC[C]2NC21,4.392387179146245
OCCN1[CH]C2(CO2)C1,15.511479400165795
CN1[CH]C2CC1(C)C2=O,41.5622563911141
O=C1CNC[C](CO)C1,-30.820167445122728
C#CC([CH]CCO)C=O,16.089084775446985
O=C1C=[C]C(O)C2NC12,72.5869652075926
COCC1[N]C1(C)C=O,0.8971368803390438
CC(C)C1OCC[C]1O,-59.51950661201917
CC(=[N])OC(=O)C(C)N,-35.7437971509181
[CH2]N1CC1(C)C(C)C=O,26.8634291472635
[CH]1C2OC3C1C23C1CC1,116.19846313608136
C#CC(O)[C](CC)OC,3.604450995367957
CC1C2[CH]C3(CC3)C12C,93.44554985543829
CC(O)[C](O)C1(C)CC1,-51.67565642512273
C#CC1(C=O)O[C]1C,61.89250410644809
CC1[CH]NC(C)C(=N)O1,12.249370924136944
N#CC[CH]CC1CC1,76.9985421276013
[CH2]C1C(C=O)N1CCC,31.96458410412593
CC(=O)C1O[CH]C(C)O1,-73.9126484755198
OCC1(C2[CH]OC2)CN1,12.37913260206258
[CH2]C1(C=O)OC1C#N,36.6914402662861
OCC1C2N1[CH]C21CC1,83.38581757556629
O=CC12CN(C[CH]O1)C2,21.80702802312141
C#CCC(CO)O[CH]C,-1.8039124519931533
C#CC1[C]2OCC21O,93.41354677962283
[CH2]C1CC12CC(=NO)C2,83.2813460566809
C#CC(=O)O[CH]C1CN1,55.30792657713609
O=C1C[CH]OCCC1O,-77.8268673557138
O[CH]CC1OCCC1O,-93.77070935810929
O=CC12[CH]OCC1N2,14.698901168959877
C[CH]C1(O)C=CCOC1,-30.14209769530976
C#CC1[CH]OC2CC2C1,84.8451089553212
C[C](CC#N)C(C)C,35.46972597434727
C[CH]C1CCN=C1OC,4.470157808300757
CN1C2[CH]CC3(CN3)C21,111.64526778065988
C[C]1C(C)OC1CCO,-38.56656076645179
CCC1OC2(CC2)[C]1O,-4.733580415950871
N#CC1[CH]OC2(CC2)C1,55.54404455294145
CO[CH]C(C)(C#N)CO,-24.244206495998014
C#CCC[CH]COCC,38.922568026858926
C[CH]OCc1cc[nH]n1,40.636778988644565
OCC([CH]C1CC1)CO,-38.369105125980425
N#CC(O)[CH]CCCO,-27.723701500379736
COCC[C](C)CO,-60.73399657849915
[CH2]OC1(C)C(C)C1C=O,-18.54407013137194
C[C](C)C1(C)CCC1O,-14.730799494476107
[CH]1CCC12C1C3OC3C12,120.46404959178189
C[C](C)CCCC(C)C,-13.417913404841675
COCC(C)[CH]N1CC1,24.14451858076217
C#CC1C(C)C1O[CH]C,68.24478807469333
CN(C)C1C([NH])C1C#N,101.5156293436152
N#CCC1[CH]OC=N1,52.653230145771325
CCC([O])C(C)(C)OC,-62.99632895796501
CC1([CH]CC#N)COC1,41.87487474701372
C[CH]C12OC1C1(C)OC12,35.646923056661166
CC12CCC1[CH]OC2,10.371698357880964
CCOC1=NC(C)[CH]C1,-0.7510140541525594
C[C](CO)CC1CC1O,-40.3329785778914
[CH]1OC2CC1C1OC21,9.517273414145436
CC(O)[C]1CC=CC1,0.794550708260577
C[C](CO)C1CC(C)O1,-42.9244918076348
CO[CH]C1C=CCOC1,-15.528166973722838
CC1OCC1(O)[C]1CN1,17.29608428820806
C[C]1OC2OC1CC2C,-43.00122282662709
[CH]1CC2=CC3CC3C2O1,58.30171783803718
C#CC(O)C(C)(C)[O],3.672870831367765
CCC1(O)[CH]C2CN2C1,21.94659856747609
O=CC1C[CH]OC1,-26.517145323022305
O[C]1C2C=CC(O)C1O2,-26.63942455331989
CCC1(C)[C](O)C2CN21,40.52016464185422
COCC1C[C](C)O1,-26.715445688347
CO[C]1C(O)CCC1O,-90.40578877757416
O[C]1CN2C3C=CC2C13,87.1324286915499
[CH2]OC12CC3C1C=CC32,92.88947706897744
CC1(O)CC[C]2OC2C1,-27.15353882071911
O=CC[C]1OCC2OC12,-34.24135723140445
CN1C2[CH]CC(O)CC21,16.664151897120988
CO[CH]CC1CC1,12.9351680304792
CC(C)(O)C([C]=O)C#N,-24.285303036933897
C#CC(C)C(O)[CH]CO,-6.558613401092115
CC1C[CH]C12CC2C=O,40.41896268256786
OC1C=CC2CO[C]1O2,-42.055872461997765
N#CC#CC#CC[CH]O,137.01104457033057
OCC1(CO)C2[CH]OC21,-27.6377035971942
COC1C[CH]OC12CC2,-11.170513457100208
COCC1(C)[N]CC1=O,-7.426464039196285
O[CH]C12CN(C1)C2,74.27750726846018
OCC1C2C[CH]CC12O,-27.91630402807221
OC[C]1OCC12CN2,17.692012900343894
[CH2]CC1C2CC(CO)C12,32.5311780654062
C[C]1C(C)N2C(C=O)C12,59.22005414012413
O=C1OC2CC1([CH]O)C2,-55.33900768326534
COC1[C](C)OC1C=O,-45.89734256202434
O=C(CO)CC[CH]O,-94.3058964077674
OCC[C]1OCC1O,-68.24977902591367
CCC1CC1(C)[C]1CO1,34.46742654752494
O=[C]C12CC1CC2O,5.178976429745747
CCC[C]1OC2C(C)C12,31.60468695489708
C#CC12[CH]OCC1C2,85.49736131784071
O=CC12CN1[CH]C1OC12,51.07748454455295
N#CC12[CH]OC(=O)C1C2,21.885190446598497
CC12O[CH]C1(O)C2O,-26.10993066520013
[CH2]n1cccc1C=O,35.38346632400275
O=C1CN([CH]CO)C1,-5.3827143163877125
[CH]1CC2C3CC4C2N4C13,84.52559757750893
CCC1(C)C2OC1[C]2C,53.48834533304151
CCC12COC1[C](O)C2,-7.873280855517469
CCO[C]1OC1CC,-23.23845848716786
CCC1C2[C](O)CCN12,20.742690655278896
CO[CH]C1(O)CCC1C,-39.2687489845547
[CH2]N(C)c1cccc(C)c1,55.34906453526818
CC1(C)C2CC1(O)[C]2O,5.637244033207674
CO[C](CO)CC(C)=O,-89.68693248392606
C[C]1CCN=C(C=O)O1,-15.013286602054976
O=CC[CH]C1OC1CO,-52.081522749115486
[CH]1CC2COC=NC2C1,18.23672267555169
CCC(C)(O)C[C](C)O,-89.39223196820042
CC12[C]3CC1(O)CCN32,63.013864492455696
CC1[CH]N2C1C2(C)C#N,121.54361098370266
[CH2]C12COC1C1CN12,88.04502057572479
CC12CCC(O1)[C](O)C2,-46.518818691564185
O=CC#CCC1C[CH]O1,50.69736712071163
O=CCC12C[N]C1CO2,28.572805844626146
C[CH]OC(=O)CCCC,-74.78265129932937
O[CH]C1C(CO)C1CO,-74.77932492434725
[O]C1CCC(=O)C1=NO,-10.993975798824517
[CH]1OCC2=CCN3CC123,78.47741353877718
CC1(O)C[CH]C12CC2,25.84456871071817
[CH2]C1C2(O)COC12C#N,51.359659597974826
C[C]1COC2CC(O)C12,-27.265714753642406
CO[C]1CC2(C)CC12O,-1.6645017383983605
C[C]1CCC(C)C1(C)O,-38.44442267503128
O=C1C[CH]C12C1CCC12,73.23237213626699
C#CCC1(C#N)CC[N]1,152.74297882851607
CC1NC12[CH]CCC=C2,74.52804568520737
C[CH]OC1CC1(C)O,-29.051095176631577
[CH2]OC1C=CCO1,-11.483094440938396
COCC[CH]C(C)CO,-65.69389693884698
N=C1CC2(C[CH]O1)CO2,6.658616582541019
OCCC1[CH]C(O)CC1,-59.48496605817609
CC1=CC2CC2[CH]C1C,95.1499485191512
O=[C]C1(CO)OC1CO,-88.23342175249844
[O]C1CC2OC2C12CC2,20.457260561844187
CC1CC(C)([O])C12CC2,25.641080119804357
CC1C(=N)OC1(C)[CH]O,-29.726542134526014
C[C]1CCC1(C)C1CO1,27.34967590569917
CCC(C)C([CH]O)C=O,-59.7479497180917
CC1(CO)[CH]C1CO,-25.08975480163227
O=CC12CC1C([CH]O)O2,-16.08580739217279
N#CC1N[C]2CC21N,153.72944749470133
C[CH]C12OCOC1C2C,-13.270062491704731
C[C]1C2C(C)=CC3C1C23,101.64384622983934
CC(C#N)([CH]N)N1CC1,96.15651807222456
[CH2]OC(=O)C1CC1(C)C,-40.163603142539074
CC1CC12CC1[N]C12C,102.01328422913568
CC1[C]2OC2C1N1CC1,101.32410040263262
O=C1C2CC3C1O[CH]C23,13.641864782382992
CC(O)C1(O)[CH]OC1=O,-108.22393494529418
[CH2]OC1C2(C)COC12C,8.534618874921806
COC1[CH]OC(OC)C1,-76.86322231904376
CC1[CH]OC1(C#N)C=O,31.077970437545662
N#CC12CN3C([C]1N)C32,165.45801413503523
OCCC1CC12[CH]CO2,2.121293975376081
C[CH]C1(O)CCC1CO,-46.5338212937148
O=C1CC2([CH]OCO2)C1,-41.05213458353455
OC12CO[CH]COC1C2,-43.70302346150229
[CH]1C2CCC3C(CO2)N13,48.67700384189551
C[CH]C1C(C#N)N1C,93.95987789560562
CC1(C=O)C[C](O)C1,-24.860402102884645
N=[C]OCCOC1CC1,8.675802223466578
[CH2]N(O)C(C)=C(C)C,33.8454447958281
CO[C]1C2CC1OCO2,-35.19881036703614
C[C](C1CO1)C1OC1C,-2.9585556595637303
[CH2]OC1C2CC(C)C1C2,15.047665203814963
CN1C2C3[CH]CC3(C)C21,114.33346127289566
CC1(C2CC2[O])CCO1,-10.137701109405931
COCC(C)C1[CH]OC1,-25.118738528857477
[CH2]OC1C2C3C=CC2C31,96.5308358714251
