resonance_smis,H298_kcal,weights
CC(CO)N1CC1=C=[N],60.03359306805753,0.25
CC(CO)N1C[C]1C#N,60.03359306805753,0.25
C#CC(O)(C=C=[N])CC,66.32930321751667,0.5
C#CC(O)([CH]C#N)CC,66.32930321751667,0.5
[O]C1=CCC2CC2O1,13.471773270407546,0.5
O=C1[CH]CC2CC2O1,13.471773270407546,0.5
C=C1[N-]C(O)=CC([O])=[NH+]1,-28.494597989735972,0.09090909090909091
[CH2]c1nc(O)cc(=O)[nH]1,-28.494597989735972,0.09090909090909091
C=C1N=C(O)[CH]C([O-])=[NH+]1,-28.494597989735972,0.09090909090909091
C=C1N=C(O)C=C([O-])[NH+]1,-28.494597989735972,0.09090909090909091
C=C1[N]C(O)=CC(=O)N1,-28.494597989735972,0.09090909090909091
C=C1[N-]C(O)=CC(=O)[NH+]1,-28.494597989735972,0.09090909090909091
[CH2]c1[n-]c(O)cc(=O)[nH+]1,-28.494597989735972,0.09090909090909091
C=C1N=C(O)C=C([O])N1,-28.494597989735972,0.09090909090909091
C=C1N=C(O)[CH]C(=O)N1,-28.494597989735972,0.09090909090909091
[CH2]c1nc(O)cc([O-])[nH+]1,-28.494597989735972,0.09090909090909091
C=C1[N]C(O)=CC([O-])=[NH+]1,-28.494597989735972,0.09090909090909091
CC(C)C(=O)NC[CH]N,-27.707507604372832,0.5
CC(C)C([O-])=[NH+]C[CH]N,-27.707507604372832,0.5
[CH2]Oc1[n-]c(C)c[n+]1C,28.53221464644269,0.5
[CH2]Oc1nc(C)cn1C,28.53221464644269,0.5
CC(C)(CC=O)N[C]=O,-48.925658642592225,0.5
CC(C)(CC=O)[NH+]=[C][O-],-48.925658642592225,0.5
[CH2]c1c(N)cccc1O,7.615581186017464,0.25
C=C1[C](O)C=CC=C1N,7.615581186017464,0.25
C=C1[C](N)C=CC=C1O,7.615581186017464,0.25
C=C1C(N)=C[CH]C=C1O,7.615581186017464,0.25
CC1=CCC2CC(=O)[C]12,33.717000429488515,0.3333333333333333
CC1=C2C(=O)CC2C[CH]1,33.717000429488515,0.3333333333333333
CC1=CCC2CC([O])=C12,33.717000429488515,0.3333333333333333
C#CC12CC1N=C([CH2])O2,102.23732512711733,0.5
C#CC12CC1[N]C(=C)O2,102.23732512711733,0.5
CC12[CH]N3C(=O)CC1C32,70.93134981784844,0.3333333333333333
CC12C=[N+]3[C]([O-])CC1C32,70.93134981784844,0.3333333333333333
CC12[CH][N+]3=C([O-])CC1C32,70.93134981784844,0.3333333333333333
CCOC([O-])=[N+](C)CC1CNC[CH]O1,-89.17290678923686,0.5
CCOC(=O)N(C)CC1CNC[CH]O1,-89.17290678923686,0.5
[O]C1=CC2CC(=O)C2C1,-11.477203752274628,0.5
O=C1[CH]C2CC(=O)C2C1,-11.477203752274628,0.5
[CH]1C[n+]2c[n-]cc21,113.9601018256302,0.2
[CH]1[N-]C=[N+]2CC=C12,113.9601018256302,0.2
[CH]1Cn2cncc21,113.9601018256302,0.2
[CH]1N=CC2=CCN12,113.9601018256302,0.2
[CH]1N=CN2CC=C12,113.9601018256302,0.2
N#C[CH]CCCN1CC1,85.8943041282294,0.5
[N]=C=CCCCN1CC1,85.8943041282294,0.5
C=C(C)[N]O,21.698280346796363,0.5
[CH2]C(C)=NO,21.698280346796363,0.5
C=C([N]O)C1(C)CCO1,5.0821327557607106,0.5
[CH2]C(=NO)C1(C)CCO1,5.0821327557607106,0.5
C[C]1C[NH+]=C([O-])N1C=O,-43.64249467010627,0.16666666666666666
C[C]1CNC(=O)[N+]1=C[O-],-43.64249467010627,0.16666666666666666
C[C]1CNC(=O)N1C=O,-43.64249467010627,0.16666666666666666
CC1=[N+](C=O)[C]([O-])NC1,-43.64249467010627,0.16666666666666666
CC1=[N+]([CH][O-])C(=O)NC1,-43.64249467010627,0.16666666666666666
C[C]1CNC([O-])=[N+]1C=O,-43.64249467010627,0.16666666666666666
C[N-][C]1C(=[NH2+])OC=C1N,32.84752267046365,0.2
CN=C1[C](N)OC=C1N,32.84752267046365,0.2
C[N-]C1=C(N)[CH]OC1=[NH2+],32.84752267046365,0.2
C[N]c1c(N)coc1N,32.84752267046365,0.2
C[N-]c1c(N)coc1[NH2+],32.84752267046365,0.2
CC1[CH]C(=N)N(C=O)C1,15.973406472373128,0.14285714285714285
CC1C=C([NH-])[N+](C=O)C1,15.973406472373128,0.14285714285714285
CC1C=C([NH])N(C=O)C1,15.973406472373128,0.14285714285714285
CC1[CH]C(=N)[N+](=C[O-])C1,15.973406472373128,0.14285714285714285
CC1[CH]C([NH-])=[N+](C=O)C1,15.973406472373128,0.14285714285714285
CC1C=C([NH])[N+](=C[O-])C1,15.973406472373128,0.14285714285714285
CC1C=C([NH-])[N+](=C[O])C1,15.973406472373128,0.14285714285714285
CCOC(=O)[C](C(=O)OCC)[N+](=O)[O-],-141.60673898571076,0.3333333333333333
CCOC(=O)C(C(=O)OCC)=[N+]([O])[O-],-141.60673898571076,0.3333333333333333
CCOC(=O)C(=C([O])OCC)[N+](=O)[O-],-141.60673898571076,0.3333333333333333
CC1=C(C)C2COC2[CH]1,17.885394071542443,0.5
C[C]1C(C)=CC2OCC12,17.885394071542443,0.5
CC(C)CC[N-]C([NH2+])=O,-26.540008581661624,0.16666666666666666
CC(C)CC[N-]C(=[NH2+])[O],-26.540008581661624,0.16666666666666666
CC(C)CCN=C([NH2+])[O-],-26.540008581661624,0.16666666666666666
CC(C)CC[N]C(N)=O,-26.540008581661624,0.16666666666666666
CC(C)CCN=C(N)[O],-26.540008581661624,0.16666666666666666
CC(C)CC[N]C(=[NH2+])[O-],-26.540008581661624,0.16666666666666666
OC1CC=C2CO[C]21,20.053359388440438,0.5
OC1C[CH]C2=C1OC2,20.053359388440438,0.5
C=C=[C]C1C(O)C1C#N,97.0674843223942,0.5
[CH2]C#CC1C(O)C1C#N,97.0674843223942,0.5
C=c1c(C)ccc(C([O])=NC)c1=C,64.78773360750913,0.5
C=c1c(C)ccc(C(=O)[N]C)c1=C,64.78773360750913,0.5
O=C1[CH]C2=CC3(O)C1C23,85.44839267571271,0.3333333333333333
[O]C1=CC2=CC3(O)C1C23,85.44839267571271,0.3333333333333333
O=C1C=C2[CH]C3(O)C1C23,85.44839267571271,0.3333333333333333
CC1C=C2[CH]CCOC21,32.92893996234715,0.5
CC1[CH]C2=CCCOC21,32.92893996234715,0.5
N#CC1CNC=C([O])O1,-5.324340086405618,0.25
N#CC1C[NH+]=C[C]([O-])O1,-5.324340086405618,0.25
N#CC1CN[CH]C(=O)O1,-5.324340086405618,0.25
N#CC1C[NH+]C=C([O-])O1,-5.324340086405618,0.25
CC12OCC=C[C]1C2O,11.024741817364472,0.5
CC12OC[CH]C=C1C2O,11.024741817364472,0.5
[N-]C1=[N+]=NNC(=O)C=N1,139.43552594656427,0.14285714285714285
[N]=c1ncc(=O)[nH]nn1,139.43552594656427,0.14285714285714285
[N]=c1ncc([O-])[nH+]nn1,139.43552594656427,0.14285714285714285
[N-]C1=[N+]=CC(=O)NN=N1,139.43552594656427,0.14285714285714285
[N-]=C1N=NNC(=O)C=[N+]1,139.43552594656427,0.14285714285714285
[N]=c1ncc(=O)[nH+]n[n-]1,139.43552594656427,0.14285714285714285
[N-]=C1N=CC(=O)NN=[N+]1,139.43552594656427,0.14285714285714285
C#CCC[N+]([CH][O-])=CC,42.472691934729,0.3333333333333333
C#CCC[N+]([CH]C)=C[O-],42.472691934729,0.3333333333333333
C#CCCN([CH]C)C=O,42.472691934729,0.3333333333333333
NC(=O)C12CC([CH]O1)C2,-9.14518775779594,0.5
[NH2+]=C([O-])C12CC([CH]O1)C2,-9.14518775779594,0.5
[NH]C=[NH+]C([O-])=C1CO1,15.912183052876786,0.14285714285714285
N=CNC(=O)[C]1CO1,15.912183052876786,0.14285714285714285
[NH-]C=[NH+]C([O])=C1CO1,15.912183052876786,0.14285714285714285
[NH-]C=[NH+]C(=O)[C]1CO1,15.912183052876786,0.14285714285714285
N=C[NH+]C([O-])=C1CO1,15.912183052876786,0.14285714285714285
N=CNC([O])=C1CO1,15.912183052876786,0.14285714285714285
N=C[NH+]=C([O-])[C]1CO1,15.912183052876786,0.14285714285714285
[O-][C]1[NH+]=CCN=CO1,-10.65285047073921,0.3333333333333333
[O-]C1=[NH+][CH]CN=CO1,-10.65285047073921,0.3333333333333333
O=C1N[CH]CN=CO1,-10.65285047073921,0.3333333333333333
N#C[C]1CN2CC1(N)C2,114.78314640300141,0.5
[N]=C=C1CN2CC1(N)C2,114.78314640300141,0.5
[O]C1=CCN1CC1CN1,59.43891914422214,0.25
[O-]C1=[N+](CC2CN2)C[CH]1,59.43891914422214,0.25
O=C1[CH]CN1CC1CN1,59.43891914422214,0.25
[O-]C1=CC[N+]1CC1CN1,59.43891914422214,0.25
C[C](O)C1NC(=N)C1O,-14.346919886987914,0.5
C[C](O)C1[NH+]=C([NH-])C1O,-14.346919886987914,0.5
CC1C=[N+](C(=N)N)[C]1[O-],28.367292068278143,0.16666666666666666
CC1[CH][N+](=C([NH-])N)C1=O,28.367292068278143,0.16666666666666666
CC1[CH]N(C(=N)N)C1=O,28.367292068278143,0.16666666666666666
CC1[CH]N(C([NH-])=[NH2+])C1=O,28.367292068278143,0.16666666666666666
CC1[CH][N+](C(=N)N)=C1[O-],28.367292068278143,0.16666666666666666
CC1C=[N+]([C]([NH-])N)C1=O,28.367292068278143,0.16666666666666666
CN([C]=O)C1(C#N)CC1,56.858506390932114,0.5
C[N+](=[C][O-])C1(C#N)CC1,56.858506390932114,0.5
[CH2]C1=NC2CC2(C)O1,33.06377433305702,0.5
C=C1[N]C2CC2(C)O1,33.06377433305702,0.5
C=C([O])C(CO)CCC,-65.44348857950563,0.5
[CH2]C(=O)C(CO)CCC,-65.44348857950563,0.5
Cc1[n-][n+]2c(c1N)C[CH]2,125.39258014090815,0.25
CC1=C(N)[C]2CC=[N+]2[N-]1,125.39258014090815,0.25
Cc1nn2c(c1N)C[CH]2,125.39258014090815,0.25
C[C]1[N-][N+]2=CCC2=C1N,125.39258014090815,0.25
[CH2][n+]1nc(NC)c(O)[n-]1,58.461262592055036,0.14285714285714285
C=[N+]1N=C(O)[C](NC)[N-]1,58.461262592055036,0.14285714285714285
C=[N+]1N=C(NC)[C](O)[N-]1,58.461262592055036,0.14285714285714285
C=[N+]1[N]C(O)=C(NC)[N-]1,58.461262592055036,0.14285714285714285
[CH2][n+]1nc(O)c(NC)[n-]1,58.461262592055036,0.14285714285714285
[CH2]n1nc(O)c(NC)n1,58.461262592055036,0.14285714285714285
C=[N+]1[N]C(NC)=C(O)[N-]1,58.461262592055036,0.14285714285714285
C=C([O])C(C)(C#N)C=O,0.612985697269036,0.5
[CH2]C(=O)C(C)(C#N)C=O,0.612985697269036,0.5
C[N+](C)=C1[N-]N=C[C]1N,89.37028336086745,0.125
CN(C)C1=C(N)C=N[N]1,89.37028336086745,0.125
CN(C)C1=N[N]C=C1N,89.37028336086745,0.125
C[N+](C)=C1[N-][N]C=C1N,89.37028336086745,0.125
CN(C)[C]1N=NC=C1N,89.37028336086745,0.125
CN(C)C1=C(N)[CH]N=N1,89.37028336086745,0.125
C[N+](C)c1[n-]ncc1N,89.37028336086745,0.125
CN(C)C1=NN=C[C]1N,89.37028336086745,0.125
[CH2]C(C#CCC)=CCC,70.85360299541193,0.5
C=C(C#CCC)[CH]CC,70.85360299541193,0.5
CC(C)C1(C)C=[NH+][C]1[O-],-2.9432154608290624,0.3333333333333333
CC(C)C1(C)[CH]NC1=O,-2.9432154608290624,0.3333333333333333
CC(C)C1(C)[CH][NH+]=C1[O-],-2.9432154608290624,0.3333333333333333
CC1([NH+]=[C][O-])CC1C=O,-12.427560211260431,0.5
CC1(N[C]=O)CC1C=O,-12.427560211260431,0.5
CC1NC(=O)[C]1CCO,-38.08450602018596,0.25
CC1[NH+]C([O-])=C1CCO,-38.08450602018596,0.25
CC1[NH+]=C([O-])[C]1CCO,-38.08450602018596,0.25
CC1NC([O])=C1CCO,-38.08450602018596,0.25
C1OC1=C1[N]ON=N1,103.89832436278398,0.2
C1OC1=C1[N+]=NO[N-]1,103.89832436278398,0.2
C1O[C]1C1=[N+]=NO[N-]1,103.89832436278398,0.2
C1O[C]1c1nnon1,103.89832436278398,0.2
C1OC1=C1N=[N+]O[N-]1,103.89832436278398,0.2
O=C1[CH]C2(C3CC3)OC12,48.83122420750769,0.5
[O]C1=CC2(C3CC3)OC12,48.83122420750769,0.5
[O]C1=C2OC2C12COC2,38.700210576601,0.5
O=C1[C]2OC2C12COC2,38.700210576601,0.5
C[N+]1=C([NH-])CC[CH]1,49.73786929669163,0.3333333333333333
C[N+]1=CCC[C]1[NH-],49.73786929669163,0.3333333333333333
CN1[CH]CCC1=N,49.73786929669163,0.3333333333333333
[CH2]C(CC)=NC,36.45214141082058,0.5
C=C(CC)[N]C,36.45214141082058,0.5
CN=CNC(=O)C(C)[O],-21.27773597179555,0.3333333333333333
C[N-]C=[NH+]C(=O)C(C)[O],-21.27773597179555,0.3333333333333333
CN=C[NH+]=C([O-])C(C)[O],-21.27773597179555,0.3333333333333333
O=CNC=[C]c1cccc(O)c1,12.849632088384494,0.14285714285714285
O=CNC=C=C1[CH]C(O)=CC=C1,12.849632088384494,0.14285714285714285
O=CNC=C=C1C=C[CH]C(O)=C1,12.849632088384494,0.14285714285714285
O=CNC=C=C1[CH]C=CC(O)=C1,12.849632088384494,0.14285714285714285
[O-]C=[NH+]C=C=C1C=C[CH]C(O)=C1,12.849632088384494,0.14285714285714285
[O-]C=[NH+]C=C=C1[CH]C=CC(O)=C1,12.849632088384494,0.14285714285714285
[O-]C=[NH+]C=C=C1[CH]C(O)=CC=C1,12.849632088384494,0.14285714285714285
N#CC=C1N=C(N)[N]N1,101.36721235866496,0.14285714285714285
N#C[CH]c1nc(N)n[nH]1,101.36721235866496,0.14285714285714285
[N]=C=Cc1nc(N)[n-][nH+]1,101.36721235866496,0.14285714285714285
N#CC=C1N=C(N)[N-][NH+]1,101.36721235866496,0.14285714285714285
N#C[CH]c1nc(N)[n-][nH+]1,101.36721235866496,0.14285714285714285
[N]=C=Cc1nc(N)n[nH]1,101.36721235866496,0.14285714285714285
N#CC=C1[N]C(N)=NN1,101.36721235866496,0.14285714285714285
N#C[C]1CN1CC1CC1,129.72232440701694,0.25
[N-]=[C]C1=[N+](CC2CC2)C1,129.72232440701694,0.25
[N]=C=C1CN1CC1CC1,129.72232440701694,0.25
[N-]=C=C1C[N+]1CC1CC1,129.72232440701694,0.25
[CH2]C(=O)C1=C(C)C(C)(OC(C)C)[NH+]=C1[O-],-89.7286466320606,0.25
[CH2]C(=O)C1=C(C)C(C)(OC(C)C)NC1=O,-89.7286466320606,0.25
C=C([O])C1=C(C)C(C)(OC(C)C)[NH+]=C1[O-],-89.7286466320606,0.25
C=C([O])C1=C(C)C(C)(OC(C)C)NC1=O,-89.7286466320606,0.25
C[C]1OC(=O)N2CC12C,-16.034694982451743,0.5
C[C]1OC([O-])=[N+]2CC12C,-16.034694982451743,0.5
C[C]([O-])C1=[N+]2CC1(C)C2,71.1034574262674,0.25
CC([O-])=C1[N+]2CC1(C)C2,71.1034574262674,0.25
CC([O])=C1N2CC1(C)C2,71.1034574262674,0.25
CC(=O)[C]1N2CC1(C)C2,71.1034574262674,0.25
NC1=C[C]2CCNCC=C2C=C1,59.50549510191865,0.25
N[C]1C=CC2=CCNCCC2=C1,59.50549510191865,0.25
Nc1ccc2c(c1)CCNC[CH]2,59.50549510191865,0.25
NC1=C[CH]C2=CCNCCC2=C1,59.50549510191865,0.25
CC=[N+]1[N-][C](N)C=C1C,63.81434851003097,0.25
C[CH]n1nc(N)cc1C,63.81434851003097,0.25
C[CH][n+]1[n-]c(N)cc1C,63.81434851003097,0.25
CC=[N+]1[N-]C(N)=C[C]1C,63.81434851003097,0.25
CC1(C)OC2[CH]C=CC21,14.140880119609799,0.5
CC1(C)OC2C=C[CH]C21,14.140880119609799,0.5
O=CC12C[C]1[NH+]=C([O-])O2,-21.455543309665526,0.3333333333333333
O=CC12CC1=[NH+][C]([O-])O2,-21.455543309665526,0.3333333333333333
O=CC12C[C]1NC(=O)O2,-21.455543309665526,0.3333333333333333
[CH2]c1[n-]c[nH+]c1CCNC,54.422621480787896,0.2
C=C1[N-][CH][NH+]=C1CCNC,54.422621480787896,0.2
C=C1[N-]C=[NH+][C]1CCNC,54.422621480787896,0.2
[CH2]c1nc[nH]c1CCNC,54.422621480787896,0.2
C=C1N=CN[C]1CCNC,54.422621480787896,0.2
[O-]C1=[NH+][CH]CN1Cc1ccccc1,22.261593290665058,0.3333333333333333
[O-]C1=[N+](Cc2ccccc2)C[CH]N1,22.261593290665058,0.3333333333333333
O=C1N[CH]CN1Cc1ccccc1,22.261593290665058,0.3333333333333333
C[CH]C1C=C(C)C(=O)N1,3.233974992576085,0.5
C[CH]C1C=C(C)C([O-])=[NH+]1,3.233974992576085,0.5
N#CC(=O)C1C=[N+]1[CH][O-],67.0019314561318,0.3333333333333333
N#CC(=O)C1[CH][N+]1=C[O-],67.0019314561318,0.3333333333333333
N#CC(=O)C1[CH]N1C=O,67.0019314561318,0.3333333333333333
O=C1[CH]CC(=O)CC=C1,-14.350119916104033,0.5
[O]C1=CCC(=O)CC=C1,-14.350119916104033,0.5
COC1C=C(CO)[CH]C1,-35.03532873563249,0.5
COC1[CH]C(CO)=CC1,-35.03532873563249,0.5
C=[N+]1[C]([O-])CCC1C(=O)O,-95.21002707824246,0.3333333333333333
[CH2][N+]1=C([O-])CCC1C(=O)O,-95.21002707824246,0.3333333333333333
[CH2]N1C(=O)CCC1C(=O)O,-95.21002707824246,0.3333333333333333
C=C(CC(C)C)[N]O,5.857445502227322,0.5
[CH2]C(CC(C)C)=NO,5.857445502227322,0.5
C=C([NH])C=O,23.303601132545918,0.5
[CH2]C(=N)C=O,23.303601132545918,0.5
[O-]C1=[N+]2C3C=C[C](C1)C32,82.1857475084873,0.25
O=C1CC2=C[CH]C3C2N13,82.1857475084873,0.25
[O-]C1=[N+]2C3[CH]C=C(C1)C32,82.1857475084873,0.25
O=C1C[C]2C=CC3C2N13,82.1857475084873,0.25
C=C1C=C(C#N)[C](N)N1,83.40376968836746,0.3333333333333333
[CH2]c1cc(C#N)c(N)[nH]1,83.40376968836746,0.3333333333333333
C=C1[CH]C(C#N)=C(N)N1,83.40376968836746,0.3333333333333333
C=C1[C](C)[N-][NH+]=C1C,55.788594567524214,0.25
[CH2]c1c(C)n[nH]c1C,55.788594567524214,0.25
[CH2]c1c(C)[n-][nH+]c1C,55.788594567524214,0.25
C=C1[C](C)NN=C1C,55.788594567524214,0.25
[CH2]c1ccn(CC#N)c1,94.5192162589548,0.5
C=C1[CH]N(CC#N)C=C1,94.5192162589548,0.5
CC[CH]CNC(=O)Nc1nc[nH+][n-]1,29.302201803323907,0.5
CC[CH]CNC(=O)Nc1nc[nH]n1,29.302201803323907,0.5
[CH2]C12[N-]C(=[NH2+])OC1C2C,38.12953426403201,0.5
[CH2]C12N=C(N)OC1C2C,38.12953426403201,0.5
[CH2]C(=O)CC12CC(C1)O2,24.78021112492625,0.5
C=C([O])CC12CC(C1)O2,24.78021112492625,0.5
C#CC1CC=C([O])O1,16.70829330571847,0.5
C#CC1C[CH]C(=O)O1,16.70829330571847,0.5
[CH]=C=CC1(CO)COC1,25.720768579237113,0.5
C#C[CH]C1(CO)COC1,25.720768579237113,0.5
C=C1[CH]N2CC=CC2=C1,84.97579884923262,0.5
[CH2]c1cc2n(c1)CC=C2,84.97579884923262,0.5
O=C[C]=C=COCC=O,-1.6565330978754342,0.3333333333333333
O=CC#C[CH]OCC=O,-1.6565330978754342,0.3333333333333333
[O]C=C=C=COCC=O,-1.6565330978754342,0.3333333333333333
N#CC12CC[CH]C=C1N2,129.01959250463105,0.5
N#CC12CCC=C[C]1N2,129.01959250463105,0.5
C=[N+]1CC(N2CC2)[C]1[O-],56.986065600748965,0.3333333333333333
[CH2][N+]1=C([O-])C(N2CC2)C1,56.986065600748965,0.3333333333333333
[CH2]N1CC(N2CC2)C1=O,56.986065600748965,0.3333333333333333
O=C1CN=C2O[CH]C2N1,27.522502842972084,0.5
[O-]C1=[NH+]C2[CH]OC2=NC1,27.522502842972084,0.5
CC([CH]C#N)NCC#N,91.45580000498133,0.5
CC(C=C=[N])NCC#N,91.45580000498133,0.5
[CH2][N+](=C[O-])C1CC1CC,10.334367511717048,0.3333333333333333
[CH2]N(C=O)C1CC1CC,10.334367511717048,0.3333333333333333
C=[N+]([CH][O-])C1CC1CC,10.334367511717048,0.3333333333333333
C[C]1C(=O)C2C(C)C12O,-3.65163175690114,0.5
CC1=C([O])C2C(C)C12O,-3.65163175690114,0.5
C#C[C]1C2N=C(C)OC12,108.39274597151649,0.5
[CH]=C=C1C2N=C(C)OC12,108.39274597151649,0.5
O=C1N[CH]C2(CCNCC2)O1,-45.7479546415942,0.3333333333333333
[O-][C]1[NH+]=CC2(CCNCC2)O1,-45.7479546415942,0.3333333333333333
[O-]C1=[NH+][CH]C2(CCNCC2)O1,-45.7479546415942,0.3333333333333333
C=C1[CH]N=[N+](C(C)=O)[N-]1,50.7161859372858,0.125
C=C1[CH][N-][N+](C(C)=O)=N1,50.7161859372858,0.125
C=C1C=NN(C(C)=O)[N]1,50.7161859372858,0.125
[CH2]c1cnn(C(C)=O)n1,50.7161859372858,0.125
[CH2]c1c[n-][n+](C(C)=O)n1,50.7161859372858,0.125
C=c1cn[n+](=C(C)[O])[n-]1,50.7161859372858,0.125
[CH2]c1cn[n+](C(C)=O)[n-]1,50.7161859372858,0.125
C=C1C=N[N+](C(C)=O)[N-]1,50.7161859372858,0.125
[O-]C1=[NH+][C]2CC3NC3C21,65.66782139588705,0.3333333333333333
[O-][C]1[NH+]=C2CC3NC3C12,65.66782139588705,0.3333333333333333
O=C1N[C]2CC3NC3C21,65.66782139588705,0.3333333333333333
CNC1=N[N-][N+]2=CC[C]12,156.41647876685892,0.25
CNc1n[n-][n+]2c1C[CH]2,156.41647876685892,0.25
CNc1nnn2c1C[CH]2,156.41647876685892,0.25
CNC1=C2CC=[N+]2[N-][N]1,156.41647876685892,0.25
CC1CCC=C([O-])[NH+]C1,-18.94274690390136,0.25
CC1CC[CH]C(=O)NC1,-18.94274690390136,0.25
CC1CCC=C([O])NC1,-18.94274690390136,0.25
CC1CC[CH]C([O-])=[NH+]C1,-18.94274690390136,0.25
[CH2]OC1=N[N+](=C[O-])N=C1,41.96140809044807,0.5
[CH2]Oc1cnn(C=O)n1,41.96140809044807,0.5
[N]=C=C1COC12COC2,44.07077025259274,0.5
N#C[C]1COC12COC2,44.07077025259274,0.5
CC1(C)[C]2N=COCC21,45.41322437483349,0.5
CC1(C)C2=N[CH]OCC21,45.41322437483349,0.5
O=C1[CH]C2C3CCN2C13,61.235007655209365,0.5
[O]C1=CC2C3CCN2C13,61.235007655209365,0.5
[CH2]C(=O)C(C)(C=O)C=O,-59.01641834094126,0.5
C=C([O])C(C)(C=O)C=O,-59.01641834094126,0.5
N#C[C]1C2C(O)CC12O,36.33134038020768,0.5
[N]=C=C1C2C(O)CC12O,36.33134038020768,0.5
CC(C)CC1C=C([O])O1,-42.52116149415573,0.5
CC(C)CC1[CH]C(=O)O1,-42.52116149415573,0.5
C=[N+]1C=NC(=O)[N][N-]1,99.46360738234924,0.3333333333333333
C=[N+]1C=NC([O])=N[N-]1,99.46360738234924,0.3333333333333333
[CH2]n1cnc(=O)nn1,99.46360738234924,0.3333333333333333
CC1=C([NH])N2C(C#N)C12,145.22840133615426,0.25
C[C]1C([NH-])=[N+]2C(C#N)C12,145.22840133615426,0.25
C[C]1C(=N)N2C(C#N)C12,145.22840133615426,0.25
CC1=C([NH-])[N+]2C(C#N)C12,145.22840133615426,0.25
[O]C=C1C(O)=CC(=O)C=C1O,-102.18113640970775,0.25
[O]c1cc(O)c(C=O)c(O)c1,-102.18113640970775,0.25
O=C[C]1C(O)=CC(=O)C=C1O,-102.18113640970775,0.25
O=CC1=C(O)[CH]C(=O)C=C1O,-102.18113640970775,0.25
C[CH]C1C2C(=O)NC12C,37.630743867922234,0.5
C[CH]C1C2C([O-])=[NH+]C12C,37.630743867922234,0.5
[O]C1=NCC(O)C(O)C1,-76.80007361060858,0.5
O=C1CC(O)C(O)C[N]1,-76.80007361060858,0.5
C=C1[CH]C(O)=NC(C)=N1,11.324794072800314,0.25
[CH2]c1cc(O)nc(C)n1,11.324794072800314,0.25
C=C1C=C(O)N=C(C)[N]1,11.324794072800314,0.25
C=C1C=C(O)[N]C(C)=N1,11.324794072800314,0.25
C=C1[CH]CC(=NC)OC1,26.023008427686346,0.5
[CH2]C1=CCC(=NC)OC1,26.023008427686346,0.5
CC1CC[CH][N+]1=C[O-],-11.942785485442984,0.3333333333333333
CC1CCC=[N+]1[CH][O-],-11.942785485442984,0.3333333333333333
CC1CC[CH]N1C=O,-11.942785485442984,0.3333333333333333
C=C([O])N1C(=O)C2CC21,19.53122446966074,0.14285714285714285
[CH2]C(=O)[N+]1=C([O-])C2CC21,19.53122446966074,0.14285714285714285
[CH2]C(=O)N1C(=O)C2CC21,19.53122446966074,0.14285714285714285
C=C([O-])[N+]1=C([O])C2CC21,19.53122446966074,0.14285714285714285
[CH2]C([O-])=[N+]1C(=O)C2CC21,19.53122446966074,0.14285714285714285
C=C([O])[N+]1=C([O-])C2CC21,19.53122446966074,0.14285714285714285
C=C([O-])[N+]1C(=O)C2CC21,19.53122446966074,0.14285714285714285
C=C([O])C#CC(C)=O,27.111659865478998,0.5
[CH2]C(=O)C#CC(C)=O,27.111659865478998,0.5
CCC1=N[C]([O-])[NH+]=C1,-2.792976689179846,0.09090909090909091
CCc1c[nH+]c([O])[n-]1,-2.792976689179846,0.09090909090909091
CC[C]1C=[NH+]C(=O)[N-]1,-2.792976689179846,0.09090909090909091
CCC1=CNC(=O)[N]1,-2.792976689179846,0.09090909090909091
CCC1=C[NH+]C(=O)[N-]1,-2.792976689179846,0.09090909090909091
CCC1=NC(=O)N[CH]1,-2.792976689179846,0.09090909090909091
CCc1c[nH]c([O])n1,-2.792976689179846,0.09090909090909091
CC[C]1C=[NH+]C([O-])=N1,-2.792976689179846,0.09090909090909091
CCC1=NC([O-])=[NH+][CH]1,-2.792976689179846,0.09090909090909091
CCC1=C[NH+]=C([O-])[N]1,-2.792976689179846,0.09090909090909091
CCC1=C[NH+]C([O-])=N1,-2.792976689179846,0.09090909090909091
CC[CH][n+]1cc[n-]c1,59.87982024519951,0.3333333333333333
CC[CH]n1ccnc1,59.87982024519951,0.3333333333333333
CCC=[N+]1[CH][N-]C=C1,59.87982024519951,0.3333333333333333
CN=C1[CH]OC=C1C=O,5.177220115025138,0.5
C[N]c1cocc1C=O,5.177220115025138,0.5
CC12[CH]C(C1=O)N2C=O,59.27289697682172,0.5
CC12[CH]C(C1=O)[N+]2=C[O-],59.27289697682172,0.5
[CH2][N-]c1cc[nH]c(=O)[nH+]1,20.21151900772847,0.08333333333333333
C=NC1=CC=[NH+][C]([O-])N1,20.21151900772847,0.08333333333333333
C=N[C]1C=CNC([O-])=[NH+]1,20.21151900772847,0.08333333333333333
[CH2]N=c1cc[nH+]c([O-])[nH]1,20.21151900772847,0.08333333333333333
C=NC1=C[CH][NH+]=C([O-])N1,20.21151900772847,0.08333333333333333
[CH2]N=c1cc[nH]c(=O)[nH]1,20.21151900772847,0.08333333333333333
C=NC1=C[CH]NC([O-])=[NH+]1,20.21151900772847,0.08333333333333333
C=N[C]1C=CNC(=O)N1,20.21151900772847,0.08333333333333333
C=NC1=[NH+][C]([O-])NC=C1,20.21151900772847,0.08333333333333333
C=NC1=C[CH]NC(=O)N1,20.21151900772847,0.08333333333333333
