resonance_smis,H298_kcal
O[CH]CN1CCOCC1,-30.241641960861493
O=C1OC[C]2CC1CO2,-62.247235691748585
[CH]1OC(C2CC2)C12CN2,80.24437670812087
[CH]1C2C=CC3C1C3OC2,52.69289960122021
CC12C[CH]N3C(C1)C32C,84.6383099686034
CO[C]1CCC(O)C1C,-57.05588551931884
C[C](C)OC1CC(O)C1,-42.36840507647423
CC1(CO)[CH]OCC1=O,-76.08310483476795
[O]C1CCCC2CC12O,-23.157367900868795
CCC([O])C(C)(C)CC,-38.999185080799855
[CH]1OC2=NCCC3NC123,92.70507002821236
C[C]1C2NC2C2C1N2C,104.41625632403426
C[C]1CCOC1(C)CO,-62.84135998742697
COC[C]1CC(C)(C)C1,-1.221359022102929
C[CH]C(C=O)C1OC1C,-19.19192101866456
COC1[C](C)OC1C=O,-45.89734256202434
CC1COC1[C]1CCC1,28.91315000364032
N#CC1=NC(C=O)[CH]O1,43.124920350960736
C[C](CC#N)COC=O,-25.893626187779795
C[CH]COC1C2CC1O2,28.34460845408749
C[C]1CC(C)CCCO1,-28.51077504511955
[CH]1OC2(CC2)C12CCO2,35.28906059153631
C[CH]C1(C#N)OC1CC,37.07963481323967
OC[CH]C1CC(CO)O1,-70.38587227982616
[CH2]C1OCC12C=CCO2,11.286960919989586
COCC1[C](C)OC1=O,-66.20859880477052
N#CC1[C](N)C1(N)C#N,138.7181941494066
C[C]1C2C3N2CCC13O,58.4898399647575
[CH2]C1CC12CC(C=O)C2,44.17768176862025
O[CH]C1CN2C3CC1C32,61.267364891485286
C#CC(C#C)C(O)[C]=O,79.60288495753812
OCC1C[CH]C2(O)CC12,-26.96558018896206
C[CH]C12CCC(O)(C1)C2,4.046531244763403
OC[CH]C(O)CC1CC1,-37.03793591108484
[O]C1C(=O)OC1CO,-91.98442790524223
C#CC([CH]O)N1CC1C,79.14603425864934
[CH]1CCN1c1cc[nH]c1,100.63759015508157
[CH]1C2OC2C2CCN12,61.77299910203664
OC1[CH]NC12C1CC2O1,64.4150003525496
[CH2]OC(C)C(C)N1CC1,22.99204205045735
CC1[N]C2(C#N)CC12,121.36724988254173
[CH]1CC2(CCC2)N=CO1,33.93915953168503
CCO[CH]C1(C#N)CO1,16.583318047213403
[O]CC12CCC1C(O)C2,-1.4483936943471092
CCC1(C2[CH]OC2)CO1,1.9179481599128345
CC1C2CC1C(O)[C]2O,-25.73131560806209
[CH2]OC1CCC2(C)NC12,24.56247171555789
[CH2]OCCC(C)C(C)C,-33.463391010664765
C[CH]C1(C2(C)CC2)CO1,25.814047000882486
C[CH]CC1(O)C=CCC1,-3.6708918369177965
C#CC(C)C#CCO[CH2],109.94051345306185
C[CH]OC(=N)CC=O,-23.479300484073537
N#CC1NC1C1C[N]1,141.27409962273288
CC1(O)[CH]NC1(C)C=O,-17.91285010326766
O=C1C(O)[CH]NC12CC2,-0.7173013148890436
C#CC(C)OC[C](C)C,33.92968154912515
CC(C)OC(=O)C[O],-92.30473196885416
[N]=C1OC2CCC=CC12,51.92332164928421
[CH2]OC(C)C1(O)CC1C,-36.57678629086026
COC(CO)C1C[N]1,-11.42452939767102
[CH]1CC2C3CC4C2N4C13,84.52559757750893
[CH]1OC2CC3(CO3)C2O1,-13.05813590558023
C[C](C)C(C)C1CC1O,-6.256606216341026
O=C1C[CH]N2C(CO)C12,4.145356862327165
O[C]1C(O)C2(O)CC12,-36.0192841893628
CCC([CH]O)C(C)(C)C,-43.98342488689897
CC(C#N)([CH]N)N1CC1,96.15651807222456
[CH2]C1(OCC)CC1C#N,44.808931482096256
CC1N2CC1([CH]O)C2,66.90700374077096
[CH2]CC1OC2C(C=O)C12,22.86318335199985
OC1C=CC2OCO[C]12,-42.54797297126989
[CH]1CCC2CC1OC=N2,17.239086132029
N#CC12[CH]CC1(C#N)C2,150.41387381886236
CCC1(C2(C)C[N]2)CN1,83.13254377828295
[CH]1CC2CCC1N=CO2,19.718965571277135
CCC12C[CH]C(O)C1O2,-28.961777803013813
CC1CC2OCC1[C]2O,-36.253384055134774
C#CC12CN1[CH]CC2C,125.63804441009978
[CH2]C1C(CC#N)N1CC,87.82221831300788
C#CC[CH]OCCCC,34.59473507320839
CC1CC2=CCO[CH]C21,38.4196035878745
[CH2]OCC1CC1N1CC1,61.48846038580043
CO[C](C)CC(C)CO,-69.70997385715961
CC1OC1(C)C[CH]O,-40.30756854213753
CC([O])C1CC=CC1,11.02786952349323
CC1C2C(N2C)C12C[N]2,129.27416366089975
[CH2]N1C(C=O)C1(C)C,33.02968063024362
C[C]1NC12COC2CO,17.53073634779162
CC12CC1[CH]CC2O,5.857460221871996
C#CC(CC)CC[CH]O,24.54946200683649
CC12NC([C]1O)C21CN1,111.60140308869883
[CH]1C2CC(O2)C2CC12,48.118703826893636
C#CC12OC1CC2[C]=O,80.94138515814907
CC1[CH]OC(C)C12CC2,7.915729005727824
C#CC1(CC[CH]O)CN1,72.90803166865098
C[C]1C(CO)CC12CO2,-6.222932527859126
CC1OC[C]2C(C)C2O1,-11.256788761117468
CC1C23[CH]OC12C=CC3,85.13579084285347
[O]C1(CO)C=CCC1,-23.006705209332374
CNC1(C#N)C2CC1[N]2,149.83291429300922
CC1=NC2[CH]COC2O1,-20.207434894619333
C#CCC(C=O)[C]1CO1,60.3958519322052
CC1C(C)N1[CH]CC=O,27.701547694357284
C#CC([CH]O)C(=O)CO,-25.716457548839074
CO[CH]C1(O)CCCC1,-54.12248966421704
C[CH]C(CO)(CO)CO,-108.49086430433783
CN1CC1(C)C1[CH]OC1,53.05027687601487
C#CC1[CH]C(OC)CC1,52.53708431154457
C#CC(C)([O])C=O,35.25779304036761
C[CH]C1NCC1(O)C#N,52.52305705617401
CC12[CH]OC1(C)C2C=O,12.633901103710395
N#CC1OC1CC[CH]O,10.933786598344462
CC1O[C]2CC3OC3C21,9.538472033097987
C[CH]C1(C)CC2(C)NC12,68.87162486219226
[CH]1C2OCC=C2C2CN12,82.78429051408074
[CH2]Oc1cnccc1C,35.31085100408837
CC(C[CH]O)=NO,-14.453947591244779
OC1[CH]C2(O)COC1C2,-71.35248954075318
C[CH]C12CC1C(C)(C)C2,50.2873529759896
CC12CCO[C]1CC2O,-24.59782585446451
CCC1[CH]C2C(OC)C12,39.00727758605896
[CH2]C1CC1C1(C)CN1C,79.40358945501958
CO[C](C)C1CCCC1,-21.183924162855668
CC[C]1CC2C(C#N)N12,122.13491592907879
CCC12COC3[CH]C1C32,50.16406609657008
CC(O)C1CO[CH]O1,-83.66870568492632
C[C](C)C(O)C(O)C#N,-33.86058988686797
CC1[CH]C(C#N)OCO1,-4.563828691732
N#CC1(O)[CH]OC(=O)C1,-42.360774238913514
CC1CC2CC(C1)[C]2O,6.011061371688848
C[C](C)C12OCC1C2O,-4.0463407396939965
[CH2]N1C(C)C1C,57.754422586952614
[CH]1OC2CC23N=COC13,28.098581000832066
Nc1ocnc1C[CH]O,-10.661575027506702
OCC1NC1[CH]C1CO1,13.619562364250093
CC1C2C(O)[C](CO)N12,13.965953845554596
CN1[C]2CC2(N)C1C#N,148.19029303256235
C#CC(O)[C](C)OC=N,29.470844195092027
N=C1O[CH]C23CCC12C3,76.43804405964357
COC1O[CH]C2C1N2C,1.7150359704239801
C[CH]CC1(C)CC1CO,-5.491282132898787
[CH2]OC(=O)CC(O)C=O,-118.64089600150984
O[CH]C12OC1CCC2O,-65.68933790626369
C[CH]C1C2CN1C2C=O,85.98234679515404
O=CCC1CC[C]1CO,-23.15346226761997
CC(O)C(C)OC=[N],-40.91091334860672
OC1[CH]OC2(COC2)C1,-52.96239368285947
O=[C]C1CCC2CC2O1,-4.874512257452195
CCC1[CH]C(C2CC2)C1,61.18145779648922
OCC1[CH]OCCC1O,-89.25006201530532
CC1(C)[CH]OC(C=O)O1,-69.72360246298982
CO[C]1CC2C3CC1C23,49.021552594979504
[CH]1CC23CC(CC2O3)O1,13.886021105108993
OCCOC[CH]C1CC1,-29.04408198369067
C[CH]C1OC(CO)C1O,-74.12850875313258
CN1CCC(=O)C([O])C1,-17.768302177795682
C[C]1OCC1(O)C=O,-54.71105542144456
CC1C[CH]N2C(C#N)C12,101.42086309939612
CC1[CH]C2(C=O)CC12O,8.615970287902874
[O]C(CCO)C1CCC1,-33.96432688100596
C[C](O)N(C)C,-11.156276134344
CC1C2C3[CH]N4C1C4C32,98.63395454323266
CC12O[CH]C(O1)C1CC12,-6.223278488635762
CC1[CH]CC2CC3C1C23,71.07242780900773
C#CC12[N]C1C=CC2O,116.87440674487318
[CH2]OC(C)(CC)C1CO1,-28.690557364010395
CO[C]1C(C)C12COC2,18.71242129744774
CO[CH]C1(C)OCCO1,-76.68196536191296
[CH2]N1C2CC(=O)C21,71.95819853695177
CC12[CH]OC(C1)C1CC12,32.34716602008364
C[C]1OCCC1(C)CO,-63.670892829372995
COC([C]=O)CCO,-81.49569353111052
N=C1C=CC([C]2CN2)O1,80.31040545145278
COC1CC2C([O])C12,6.744004021494394
CC(O)[C]1CC2OC12C,-4.573083058469763
OCC12C[CH]OC1CO2,-55.37650715179069
[CH]1OC2CC1C1(CO1)C2,-0.3869884679661227
CC([CH]O)OCCC=O,-86.08591780697684
N=COCC1CC[C]1O,-13.891270968121914
COC1CC12[CH]OC2C,6.526866549984385
OC1CC1[CH]C1CC1O,-3.195691162184944
[CH]1CCC2OC2CC1,30.543182494169013
CC[C](C)OC=O,-58.91646048548935
C#CC#CC1[N]C1C#C,248.69424880424785
CC12CC([O])(CC1=O)C2,-11.060853743504659
CC1[CH]OC(C)(C)C1,-27.731707828339857
C#CC(=O)C(O)[CH]OC,-12.889746267149183
[CH]1C2CC3C4COC12C43,85.23516414496245
CC1C2N1[CH]C2(C)C#N,120.84863779033451
O[C]1C2C=CC3C1CC23,56.69466238597541
OC1C2CO[CH]COC12,-23.19032234506144
CC12NC1[CH]C1NC12,102.08868729798245
C=CC(=[N])C=O,49.758865997025325
C[C](O)C(C=O)CC#N,-19.773711934888635
CN=COC[CH]OC=N,-4.693228853317338
[CH2]C1C(=NC)OC1C=O,12.255759719302397
O=[C]CC1C=CCCC1,5.852738514416463
CC1CN2C3[CH]C1(O)C32,61.10207723419028
CCC1C2(O)[CH]OC12C,-1.5931113263768888
CC1C2[CH]CC(=O)C1O2,-10.705118684648156
C[C]1C2C3COC2C13O,24.25485628668674
[CH2]OC1C(CO)C2NC21,18.09892078865068
N#CC1OCOC1[CH]O,-37.748474341150086
[CH2]C1C2CCC12C(C)=O,36.45199733244558
CC1NC12C[C](O)C2O,1.6236732409850239
O=[C]C(CCO)OC=O,-121.25038145828294
[CH2]OCC1C(O)C1OC,-48.30216027809775
C#CCC(O)[CH]O,0.5007930389052095
COC1(C#N)[CH]OC1,25.82400851558607
CC1[CH]OCC(=O)C1C,-44.49831298639346
OC[CH]N1C2CC1C2O,25.882362203139234
N#CC12[CH]OC(C1)OC2,9.956236432759578
OCC1CCC[C]1O,-59.33368343865455
OCC12CCN3[CH]C1C32,65.34238809682098
O=C1CO[CH]C2CC12,-2.8440148188389576
CC1NC12[CH]C(C=O)C2,57.16813288251692
CCC1([C]2CCC2)CC1,56.18763661891009
CC12CC(C#N)[CH]C1N2,92.21930837994354
CC(O)C1(C2CC2)C[N]1,37.623622099351344
COCC1C[CH]C12CO2,9.845102287724307
O=[C]C1C2CCC1OC2,-26.018414548079125
O=CC1[CH]CCCC1,-7.7262332353894045
[CH]1OCC23CCC12N3,74.62644250288798
CCC([C]=O)OC(C)=N,-33.8678957260077
OC1CC1[CH]CC1CC1,30.61554319884713
[CH]1CCC=CCOCO1,-20.063134307588587
CC1COC([CH]O)C1=O,-77.65099318942194
CC1[CH]CC2C(C)C2O1,11.864944558437136
OCC1C2O[CH]C12CO,-25.661086700081793
C[CH]OC1=NCC2CC12,37.045991184180394
CC12CC=CC[CH]C1C2,65.3664489376788
C[C]1C(C)C(=O)C1(C)C,-3.683043695536548
CCC12CC(C)(O1)[C]2O,8.981763265790855
COC1COC[C]1O,-72.28631305425641
CC12CC3([O])CC1C2C3,21.43007873167662
[CH2]C12OC1C(O)CC2=O,-44.986926338057195
[CH]1C=CC2OC1C1CC21,38.30903533361963
CC12CC1C1C([CH]O)N12,71.4208165126943
[CH2]C1C2C3NC3CC12O,54.653353957988124
CC1[C]2OC(=O)COC21,-33.03530301589801
[CH2]OC(C#N)C1(N)CC1,57.44882916792959
C[CH]C1C2COC1C2O,-15.900804416730484
C#CC(CO)[C](C)O,-7.841854997795204
[CH]1CC=CC2C1C1CC21,98.2570517005459
O=C1C=CCC[CH]CC1,15.92143223780911
N=C1O[CH]C2C(O)CC12,-3.4885471292620895
CCN=C1O[CH]C2NC12,53.20260191595505
N#CC12[C](O)C1CC2=O,57.15165804265803
CCNC1(C#N)[CH]NC1,100.39639095434624
O[CH]CCC#CCO,-1.464197921135168
NC1CCC[CH]OC1=O,-44.83594615301868
CC1[C](O)C2C=CCN12,47.17554018947755
CC1(C#N)C(N)C1[CH]O,39.29470663152021
CO[CH]C1(C)CO1,-20.016412745346972
[CH2]Oc1noc(=O)o1,-59.64327735931541
CCC1C2[C](O)C1C2O,6.736891097628568
C[C]1CCC12OCC2C,21.911375064225382
CO[C](CC=O)C1CC1,-16.3959006851409
[CH2]C1C(C=O)C1C1CC1,44.849430485734274
O=[C]C1CCC(CO)O1,-79.76682363646448
CC1CC2=CC(=[N])OC21,68.6579135592994
O=C1C2[CH]CC1C(O)C2,-26.511557647313055
CC1[CH]OC2C(C)C2O1,-10.522222055540459
CC1[C](CO)C2CC1O2,-12.033803348962318
[C]#CC(O)(CO)CC#N,73.27872451584496
N#CCC1[N]CC1=NO,107.54323258633099
CCC1(C)[CH]OC2CC21,9.482921816102177
CC1N2C[C](O)C12CO,8.460564652971032
OC1[CH]C2C3CCC1C23,19.856497746046728
[CH]1OCC=CCCCO1,-17.90096176928071
N#CCC([CH]O)CCO,-34.315170225548364
C[CH]N1CC12COC2,58.36223735659651
[CH2]OCc1cc[nH]n1,48.606781354135784
COCC12C[CH]N1C2C,57.89158235593675
OC1COCC2[N]C12,-0.19901829006697375
CC12CC3CO[C]3C1C2,44.14392935580998
CC12[CH]CC3C=CC1C32,79.30356133741068
OC1CCC2[CH]OC1C2,-47.020748384718175
C#CC12C[CH]N1C2C,152.18214848653267
O=[C]CCC1(CO)CN1,-14.789209848343509
O=C1CC[C](CCO)C1,-48.97657415048368
OCCCC12[CH]C1OC2,16.15802702796353
COC1OCCC1[CH]O,-89.54452938292246
CC([C]=O)C1NC1C#N,66.21425427179622
CCC1C([CH]O)C1C=O,-31.40879437265391
CC1(C#N)NC12[CH]CC2,114.80909222139482
[CH2]OC(=N)C(C=O)CC,-25.903156546572067
OC1CC2OCC[CH]C12,-26.750908469861738
OC1[CH]C2(CC2O)C1O,-40.649589418442964
[CH2]N1CC1C1C2COC21,96.98076745751311
C[CH]OCC(C)(O)CO,-106.93920603482482
C[C]1COC(CCO)C1,-57.923096468327714
C[C]1COC(C=O)O1,-61.332706008613926
CC(=O)C1C2O[CH]C21C,11.71539974798247
[CH2]OC12C3C=CC1C2C3,84.6437638205195
CCC1(C)C2O[CH]C21C,31.72907504772973
CC1CN2[CH]C3(CO3)C12,82.49658102193179
[CH2]OC(=N)C(=O)CCO,-61.64301824224682
[CH2]C1(C)CC12COC2,39.0867313929029
CC(C=O)C1CC2[CH]C21,53.73617429718574
C#CC1(C)OC[C]1CO,35.70033499286372
CC1[CH]CC2OC=NC12,14.893479153286263
C[CH]C(O)(C#N)C#N,63.05392330815597
CC12[CH]C3(C)OC3C1C2,34.701776131631014
C#CC(CO)C1[N]C1C,74.07319127507317
[CH]1COCOC12CC2,-10.261607752627064
CC1C2CCC12[C]1CO1,69.61218860755538
O=[C]CCC(CO)CO,-97.3592603307371
C[C](C)C1CC1C(C)O,-12.510224818507695
CC1CC2OC1(C)[C]2O,-18.799448352098782
CC1([NH])CC2OC21C#N,88.23150834814466
CC1CCC1[C](O)CO,-50.25530966293615
COC(=O)C1=NC[CH]O1,-51.77464152407237
[CH2]C1C2N=COC12C#N,90.04088770707331
CC1(CO)[C](O)C2OC21,-35.62869237020292
CC1=NC(C2CN2)[CH]O1,48.3431248315782
CCC1[C](O)CC1(C)C,-17.304284035080027
CC1COC(C)(C[O])O1,-83.17201786242282
CC[CH]C1COC1C,-0.19162211598070783
CC12CC1C[C]1OCC12,41.22386876543916
C#CC[C](N)C(N)C#N,121.2038790240533
O=CC1(CO)[CH]C2CN21,36.8483128515856
CCC(O)C12C[CH]N1C2,43.212124309971756
[CH2]C1C(C#N)C1C1CC1,103.42898707370217
CC1(C)CC1[CH]CC#N,64.35851823875035
CC(O)[C]1CC2CC12O,-10.009904126896801
[CH2]C1NC12COC(=N)C2,49.713927101468954
CCC12[C](C)OC1C2C,27.97614799453287
CCOC(=[N])C1(O)CC1,-11.902980435446262
N=C1O[CH]C23CC12CO3,59.2537818999724
CC1C[C](CO)CCO1,-59.03221816896864
CC1(O)C[C](O)C2CC21,-37.9824457399418
COCC[C]1COC1,-13.205010364512352
CC1O[CH]OC(=O)C1N,-77.37561948410713
ON=C1C2[CH]CC1C2,80.69314638453358
C[CH]C12NC1CC2C#N,115.27128458385019
[CH2]OCCCC#N,20.297313133837378
CO[CH]C1CC12CCO2,9.35075585333686
C[C]1C2N1CCC21CN1,112.68222428021937
[CH2]C1C2CC(CC=O)N12,64.319064432117
O[C]1C2C=CC1(O)C2O,-20.48508009533095
[CH2]C1C(C=O)N1CCC,31.96458410412593
COC1CCCN=[C]O1,-11.336335758292066
N#CC12[CH]C3OC3C1O2,64.32003214463782
CN(C)[C](O)O,-51.02743708447343
CC12CC3CC[C](O1)C32,36.547865177276535
CO[CH]C1C2COC12,20.075564809076027
[NH]OC=O,-7.197982972540296
CO[CH]C(C)(C)CCO,-68.59787072659176
CC1[CH]C2C(=O)OCC12,-23.97442129187049
C#CC1(C)OCC1[CH]C,63.23862508710438
OC[CH]CC12CCN1C2,49.15452381235036
CC(O)[C]1C(C)C2CN12,43.91702094209602
CC1[CH]OC=NC2CC12,45.167292598276106
CC1CC(C[CH]O)C1=O,-37.88592183399364
O=C1C[C](OCCO)C1,-54.82169653132984
C[C]1OC2C=CC1C2,28.3275561975287
OCC1O[CH]C2COC21,-53.049251407115136
[CH2]OCCCOCC,-51.232677601381916
[CH2]C1C2CC(=O)CC12C,14.551586890487446
CC1C2C[C](O)CC12O,-33.08668416744674
CC1(C)O[CH]C1CC#N,29.281672109172604
CO[CH]C12CC1OC2C,6.125561242667242
CCC(O)[C]1CC2CC12,27.25704262181757
CCC12C3OC1C2[C]3C,74.27541569873128
CC1C[CH]OCOC1=O,-85.01647196798505
N=C1CCO[CH]CO1,-14.195576239117711
CC1([C]=O)OC1CC#N,17.169783358114024
CC12OC3CC1([CH]O)C32,33.02724035864664
CO[C]1CCC12NC2C,43.745264359121464
CO[C]=NC1CCOC1,-8.702588769409166
[CH2]C1OC1C(CC)=NO,19.185466400179084
O=[C]C1COCC2CN12,16.385118566174356
CC1C(=O)C2(CO)[N]C12,14.233125405377413
C#CC(C)(O)CC[CH]O,-11.060260325710344
CC(=N)OC[CH]O,-46.10939718245988
COC12CC1[CH]N1CC12,69.30870229486814
C[C](C)C12CCCC1C2,33.12963149043266
C#CC(O)CN1CC1[CH2],88.81717085584471
[CH]1CC2(CN2)C2CN12,115.86366248366181
OC1C[CH]OCCOC1,-74.2491292458207
CC1C[C](CO)C2CN12,22.95495503366397
CC(C)[C](O)C(C)(C)O,-87.77375891661758
CN1[CH]C(C)(C)C1C=O,24.128288017236365
CO[C]1C(C#N)C1C#N,100.19704611606045
CC12CC1[CH]C2OC=O,-0.8532377387145165
CC[CH]C1(C2CO2)CN1,46.33801685539254
CC1CN1C([C]=O)C#N,74.50679070902444
[CH]1CC2(CCO2)C2OC12,13.237365393453736
C#CC(CC)CO[CH]C,31.674151699301813
CC(C#N)C([CH]O)CO,-35.541799743509515
CC1[C](O)C2(CO2)C1C,-10.91907349789872
OCC1CC2[CH]COC21,-20.97741385499207
CC1([CH]O)CC(=O)C1O,-67.16944790596474
N#CC(N)CCO[C]=N,50.90364035633995
[CH2]Oc1nnoc1OC,17.44996313453749
[CH2]OC1C(C)CC1(C)C,-8.695290763261312
[CH2]C1C2(O)COC12C#N,51.359659597974826
CC(=[N])C(C)C,27.502544590713253
O=C(CO)C1CC[C]1O,-66.68704881661117
C#CC(C=O)C(O)[C]=O,-6.31927646354218
CC12OC1C1([CH]O)NC12,41.16171329420603
CC12CC3[N]C3(C)C1O2,47.39975715777307
[CH2]N1CC12C=CCC2O,52.12224707217957
C#CC1N2[CH]CC12CC,147.25468266761166
C[CH]C1(CC)OC1C=O,-22.85572710070721
CCC1C2C[C](OC)C12,33.192856530009756
CC1[CH]C2(C1)C1COC12,72.06341738277864
O=CC1=CN[CH]C1O,-11.25276262740696
OC[CH]C1C2COC1C2,-8.09706433612249
C[C](CO)C(C)C1CC1,-7.317636604163029
CO[CH]C(C)C1CO1,-21.46848233603049
CO[C]1C2C3CN3C12,105.82384041763169
C[C]1CC=C(C=O)C1O,-24.331829576377178
CCC1O[C](C)C12CC2,22.482618988522628
[CH2]OCC(C)OC1CC1,-21.710865948122315
C#CC1[C]2OCC21O,93.41354677962283
[CH]1C2CC2C23CCC12N3,132.06133176248466
C[CH]CC1C(C)N1C,52.35110116848975
COC1CC1(C)C[C]=O,-21.314361668866585
CC1C[CH]C12OC2C#N,74.39816624153548
O[CH]C1OC2CC1(O)C2,-53.91244536831342
CC1=CC=CC2O[C]2C1,65.51411663486981
N=C1O[C]2CC(=O)OC21,-23.606979804576714
C#CC(CO)C1[CH]OC1,35.331996398872676
[CH2]Oc1cncc(C)n1,42.580116959381705
CC1CCC2OC1[C]2O,-24.518348642425646
C[C](O)C(C#N)OC=O,-58.76063850924082
N=C1O[CH]C2(CO)OC12,-26.082154244555916
[CH]1COCC2N=COC12,-6.6530598473147675
CC[C]1OC=NC1C,3.103686115221661
[CH]1CC=CC2C3OC1C23,77.79385431781247
O=[C]CC(=O)OCCO,-124.2965139456725
C[C]1CC2(O)C(C=O)C12,6.224746737948835
CO[CH]C(C)CC1CO1,-26.830154333218424
CCC1C([CH]O)C1(C)C,-13.251686419021672
[CH2]C1C2CCC12OC=O,3.384458011830198
CC12[CH]OC=NC1(C)C2,32.32920719314687
CC1C[C](O)C(O)C1O,-104.56250192318076
CC([O])C(C)(C)C#N,9.367335975596248
C#CC1(C)OCC[C]1C,43.38564857914554
CC1(C)CCC2CO[C]21,8.288576324728735
N#CC12[CH]C3OC3C1C2,85.79187392515178
C#CC1[CH]OC2CN1C2,108.54346933587084
[CH]1C2(CC2)OCC12CO2,19.92646091283025
[CH]1CC2(CC23CCC3)O1,66.25442435283462
C[C]1OC2CC=CC12,33.50161673864872
[CH]1C2CN3C2C3C12CN2,146.10703680449595
CC1C[C]2C1CC1OC21,43.656854679541404
CC(O)[C]1CCC1(C)C,-14.640941673033062
O=CO[CH]C(CO)CO,-127.06477881428867
CCO[CH]CC#CCO,3.3728144122206305
CC12CC(O)[C](O)C1C2,-36.89246496131497
CC12CC1(C[O])OCO2,-38.609252553564495
COCC1O[CH]C2CC21,-12.612402347117262
CC1([CH]CO)CC1C=O,-24.916952561816835
C[C](C)CCC=O,-15.40981941728832
[CH]1COC2CC3C(O1)C23,23.101053114212686
C#CC1C(C)C1[CH]CC,91.28304439684943
O=CC1C[CH]OCO1,-59.80160956311233
CN(C)C1([C]=O)CC1O,-10.663201886654662
CCC1OC12[CH]CC=C2,31.207035176883025
CN=CO[CH]COC=N,1.6364247960803957
OC1C[CH]C12C1CC2O1,50.427586409445695
CC(C#N)C12[CH]CN1C2,122.46589178072944
CC[CH]C1OC1CC,-1.5683557836740871
N#CC1(O)[CH]C(O)C1=O,-6.554122555383252
CCC12CC3O[CH]C1C32,41.629081920266664
[CH2]OCCCOC(C)C,-60.62188323757895
CC1(C[CH]O)CC1C#N,31.378594458006656
CC1C2C3CC3(C)[CH]N12,85.11985790823105
O[CH]C1CCCOCC1,-50.86707280753731
O[CH]COCC1CN1,-8.865200275246897
CC1CC[CH]OC=NC1,11.170748238452802
CC(C)C1(O)[C](O)C1O,-66.44311546825045
O[CH]C12CCC3C1CC32,47.251636954481505
OC1C2[CH]CCC12,18.66382788421447
OC[CH]Cc1cnno1,29.27636931023771
[CH2]OCC1(O)COC1C,-64.57164481883886
CC1[CH]C2OC2(C)C1,7.229268638236229
OC1[CH]OC2CC1CO2,-76.11211534682354
O=CC1C[CH]N2CC12,50.37585600584219
OC[C]1CC=C(CO)C1,-33.97145686667456
[CH]1C2N=COC2C12CN2,89.80166683928793
CC[CH]CC,12.489613979678607
C[C]1CC2(O)CC12CO,-6.567189131022773
CC1CO[C]2CCC21O,-25.752949383589527
COC1C2O[CH]CC12C,-10.647707210306399
CC1([C]=O)CC(C#N)O1,17.35614210433751
[CH]1C2CC3C1N=COC23,58.35172926514433
CC1(C[C]2CCC2)CO1,28.239115744502477
C[C](C)C1C2CC1C2C,69.51538382754082
N#CCC#CCC1C[N]1,154.5315523725913
COC[CH]OC1CC1O,-52.01903564719783
C#CC(C)(O)C[C](C)C,21.884206409804662
CC1C=CC(O)C[CH]C1,-0.09056595347135694
[CH]1CC2(COC2)C2NC12,61.29881698902916
[CH2]N1C(C)C1(C=O)CO,-3.042843557070941
O[CH]C1C2CC1OCO2,-44.72590665723868
CC12NC3[CH]C1(O)C32O,56.27474286295848
CC1C=CC2CC12[C]=O,38.80612967938329
CCN1CC(O)([CH]O)C1,-25.192565819119643
C#CC#CC(C)O[CH]C,98.16775063834768
CC1=NC(C)CC[CH]O1,4.646588455474552
CC12CCN1C2[CH]O,41.03972847546246
CC#CCOCC[C]=O,15.229909461874843
[O]C1C(O)CCC12CC2,-20.348175929245315
C[C](C)CCC1CN1C,47.30934623782907
CCC12C[C](O)C1(C)C2,19.750050705192873
CC1C2CC3[N]C3C1O2,58.564748634754864
CC1N(C)C1(C)[C]1CC1,85.18355878163572
CO[C]1CC2(C)NC12C,41.66771564994062
[CH2]N1C2COCC(O)C21,-2.802815558871191
OCC1CC2[CH]OC1O2,-68.8608837772836
CCC1(C)[C](C)CC1O,-13.909248054607403
CCC1(O)CC(C)[C]1O,-51.54912529246812
C[CH]OC(=O)CC1CN1,-20.605555810964283
OC1CCC2O[CH]OC12,-75.07742220964158
C[C](CO)C1OCC1C,-39.94651999374102
CC(O)C1C2C[CH]N21,51.28613704489076
CC1C2C[CH]NC12C#N,91.60585561905282
CCC12CC1(O)C1[CH]C12,67.43684180656042
C[C]1OCC2CC2C1C,6.033988980037854
[CH]1C2OCC2=CC12CO2,61.650798006589504
C[CH]C(CCO)C(C)C,-40.791841920541295
[CH2]n1ccc(NCC)c1,67.32392827103374
CC(CO[C]=N)OC=N,-8.516055399915084
CC1CC2(C)[C](O)C12O,-9.623941813389608
OC1[CH]N2CC3C2C13O,33.45900870664749
O=CCN1CC[C]1CO,-3.851969770299428
OC1CC1O[CH]C1CO1,-19.66726957457777
CC1CC(N)(C#N)[CH]O1,28.773227253914268
[CH]1OC2CC1C1OC21,9.517273414145436
CC12[C]3CC1(O)CCN32,63.013864492455696
CC(O)C[C]1CCCC1,-31.879312442280487
[CH2]OC1(C)OC2CC1C2,-14.964914891687124
CC1(C)OC12CC1O[C]12,46.0189168259175
[CH2]C1C2CC(OC)CN12,36.85391083058549
CNC(C#N)C1(C)C[N]1,101.24412303437575
COCC[C](C)CO,-60.73399657849915
C[C]1CC2(COC2)CO1,-20.126545632505998
CC1[C](O)CC1N1CC1,44.26864872558615
CC1CC2(O)CCO[C]12,-26.444751729611955
O=[C]COc1cnoc1,5.542376724397405
CC12CC3[CH]C1C32C=O,78.54433973278053
