resonance_smis,H298_kcal,weights
CC(=NO)C(=O)NCCCn1ccnc1,-18.59230862048307,0.3333333333333333
CC(=NO)C([O-])=[NH+]CCCn1ccnc1,-18.59230862048307,0.3333333333333333
CC(=NO)C(=O)NCCC[n+]1cc[n-]c1,-18.59230862048307,0.3333333333333333
CN=C(C)NC(=O)NC,-38.197744388942034,0.25
CN=C(C)NC([O-])=[NH+]C,-38.197744388942034,0.25
CN=C(C)[NH+]=C([O-])NC,-38.197744388942034,0.25
C[N-]C(C)=[NH+]C(=O)NC,-38.197744388942034,0.25
CC1COCC(=O)N1C,-84.67061228098792,0.5
CC1COCC([O-])=[N+]1C,-84.67061228098792,0.5
CCN1C(=O)CC=C1C,-39.73072059947157,0.5
CC[N+]1=C([O-])CC=C1C,-39.73072059947157,0.5
O=C(O)Cc1nn[nH+][n-]1,-16.949395559012817,0.3333333333333333
O=C(O)Cc1nn[nH]n1,-16.949395559012817,0.3333333333333333
O=C(O)Cc1n[n-][nH+]n1,-16.949395559012817,0.3333333333333333
C[N-]C1=[N+]=NOC=C1N,78.05464657580865,0.5
CN=c1nnocc1N,78.05464657580865,0.5
CC1(N)CN(C(=O)OC(C)(C)C)C1,-96.647004109838,0.5
CC1(N)C[N+](=C([O-])OC(C)(C)C)C1,-96.647004109838,0.5
[NH2+]=c1[n-]c2occc2[nH]1,31.09583892298169,0.3333333333333333
Nc1nc2occc2[nH]1,31.09583892298169,0.3333333333333333
Nc1[n-]c2occc2[nH+]1,31.09583892298169,0.3333333333333333
CN(C)C(=O)OC1CC2CCCC1N2,-96.37009750357082,0.5
C[N+](C)=C([O-])OC1CC2CCCC1N2,-96.37009750357082,0.5
CCNC(=O)NCCCO,-112.103388505837,0.3333333333333333
CCNC([O-])=[NH+]CCCO,-112.103388505837,0.3333333333333333
CC[NH+]=C([O-])NCCCO,-112.103388505837,0.3333333333333333
COc1[n-]c(C)c(O)[nH+]1,-53.68617262531232,0.5
COc1nc(C)c(O)[nH]1,-53.68617262531232,0.5
[NH-]C1=[N+]2C(=O)NCC2C1,11.127627859396997,0.25
N=C1CC2CNC(=O)N12,11.127627859396997,0.25
N=C1CC2C[NH+]=C([O-])N12,11.127627859396997,0.25
N=C1CC2CNC([O-])=[N+]12,11.127627859396997,0.25
C[NH+]=C([O-])C1C(C)CC1C,-49.94803538156736,0.5
CNC(=O)C1C(C)CC1C,-49.94803538156736,0.5
C#CCC1C(=O)N2CC12,76.73604430223585,0.5
C#CCC1C([O-])=[N+]2CC12,76.73604430223585,0.5
Cc1cccc(C)c1OCC(=[NH2+])[O-],-72.79997945808714,0.5
Cc1cccc(C)c1OCC(N)=O,-72.79997945808714,0.5
[O-]C1=[NH+]C2C(=C1)CC2O,-28.272263680879167,0.5
O=C1C=C2CC(O)C2N1,-28.272263680879167,0.5
CC[N-]c1[nH+]c(C)no1,12.028445769495228,0.3333333333333333
CCN=c1[nH]c(C)no1,12.028445769495228,0.3333333333333333
CCN=c1[nH+]c(C)[n-]o1,12.028445769495228,0.3333333333333333
CC(O)CC[NH+]=C[N-]C(C)C,-64.12325794504008,0.5
CC(O)CCNC=NC(C)C,-64.12325794504008,0.5
CCC(=O)[NH+]=C[N-]C,-38.721768573991866,0.3333333333333333
CCC([O-])=[NH+]C=NC,-38.721768573991866,0.3333333333333333
CCC(=O)NC=NC,-38.721768573991866,0.3333333333333333
CCC12CC1(CN=CN)OCC2C,-18.590049655269485,0.5
CCC12CC1(C[N-]C=[NH2+])OCC2C,-18.590049655269485,0.5
CNC(=O)C1(OC)CC1,-65.60484376884226,0.5
C[NH+]=C([O-])C1(OC)CC1,-65.60484376884226,0.5
CC([O-])=[N+]1CC2CC(CN(C)C2)C1,-47.83602900936089,0.5
CC(=O)N1CC2CC(CN(C)C2)C1,-47.83602900936089,0.5
CCCCNC([NH-])=[NH+]C,-7.346129553358107,0.3333333333333333
CCCC[NH+]=C([NH-])NC,-7.346129553358107,0.3333333333333333
CCCCNC(=N)NC,-7.346129553358107,0.3333333333333333
C[n+]1[n-]c(N)nc1CO,-3.744248349019768,0.5
Cn1nc(N)nc1CO,-3.744248349019768,0.5
CN(C)c1ccc2nc(C(=O)O)cn2c1,-24.444562896078494,0.5
CN(C)c1ccc2[n-]c(C(=O)O)c[n+]2c1,-24.444562896078494,0.5
COC=Nc1c[nH+]n[n-]1,43.36784134235817,0.5
COC=Nc1c[nH]nn1,43.36784134235817,0.5
N#Cc1cccc(NC([NH-])=[NH2+])c1,70.73919464362393,0.3333333333333333
N#Cc1cccc(NC(=N)N)c1,70.73919464362393,0.3333333333333333
N#Cc1cccc([NH+]=C([NH-])N)c1,70.73919464362393,0.3333333333333333
CCC1(C)C([O-])=[NH+]C(=O)C1O,-144.28402134635238,0.3333333333333333
CCC1(C)C(=O)[NH+]=C([O-])C1O,-144.28402134635238,0.3333333333333333
CCC1(C)C(=O)NC(=O)C1O,-144.28402134635238,0.3333333333333333
CCC1[NH+]=C[N-]CCC1(C)CC,-11.306172711097132,0.5
CCC1NC=NCCC1(C)CC,-11.306172711097132,0.5
Cc1[n-]c2[nH]ncc2[nH+]1,74.88610439169778,0.5
Cc1nc2[nH]ncc2[nH]1,74.88610439169778,0.5
[NH-]C1=[NH+]C=CC1=NO,48.741610558651296,0.5
N=C1NC=CC1=NO,48.741610558651296,0.5
CC=CC=CC(=O)N(C)C,-21.65839630376537,0.5
CC=CC=CC([O-])=[N+](C)C,-21.65839630376537,0.5
NCCNc1nc[n-]c2[nH+]cnc1-2,58.85465870738502,0.25
NCCNc1ncnc2[nH]cnc12,58.85465870738502,0.25
NCCNc1ncnc2[nH+]c[n-]c12,58.85465870738502,0.25
NCCNC1=c2nc[nH]c2=[N+]=C[N-]1,58.85465870738502,0.25
[NH2+]=C([O-])C12CC1N=CO2,-32.24777570718645,0.5
NC(=O)C12CC1N=CO2,-32.24777570718645,0.5
C=NC(=N)C(=[NH2+])[O-],0.5665715605032364,0.3333333333333333
C=[N+]=C([NH-])C(N)=O,0.5665715605032364,0.3333333333333333
C=NC(=N)C(N)=O,0.5665715605032364,0.3333333333333333
CC(O)c1c[nH]nc1N,-8.925145239458608,0.5
CC(O)c1c[nH][n-]c1=[NH2+],-8.925145239458608,0.5
N=COC1=[N+]=N[N-]N=C1,109.93408231529403,0.3333333333333333
N=COc1cnnnn1,109.93408231529403,0.3333333333333333
N=COC1=N[N-]N=[N+]=C1,109.93408231529403,0.3333333333333333
Cn1c2c(ccc1=O)C(=O)CCC2,-61.6644596738231,0.5
C[n+]1c([O-])ccc2c1CCCC2=O,-61.6644596738231,0.5
CCCC1CC(N)=NC1CC,-22.16848321781892,0.5
CCCC1CC(=[NH2+])[N-]C1CC,-22.16848321781892,0.5
CCNC(=O)C(O)[NH+]=C([O-])CC,-155.385709724629,0.3333333333333333
CC[NH+]=C([O-])C(O)NC(=O)CC,-155.385709724629,0.3333333333333333
CCNC(=O)C(O)NC(=O)CC,-155.385709724629,0.3333333333333333
N=C1[N+](=C[O-])C2CC12O,0.8655416491054115,0.3333333333333333
N=C1N(C=O)C2CC12O,0.8655416491054115,0.3333333333333333
[NH-]C1=[N+](C=O)C2CC12O,0.8655416491054115,0.3333333333333333
Nc1nocc1CO,-24.09007568009605,0.5
[NH2+]=c1[n-]occ1CO,-24.09007568009605,0.5
C[N-]C1=[NH+]C(=O)C2NC12,19.80506336451311,0.3333333333333333
CN=C1[NH+]=C([O-])C2NC12,19.80506336451311,0.3333333333333333
CN=C1NC(=O)C2NC12,19.80506336451311,0.3333333333333333
NC(C=O)NC(=O)NCNC(=[NH2+])[O-],-125.90578226989282,0.2
NC(=O)NC[NH+]=C([O-])NC(N)C=O,-125.90578226989282,0.2
NC([O-])=[NH+]CNC(=O)NC(N)C=O,-125.90578226989282,0.2
NC(=O)NCNC(=O)NC(N)C=O,-125.90578226989282,0.2
NC(=O)NCNC([O-])=[NH+]C(N)C=O,-125.90578226989282,0.2
CCCC#CC(O)CNC=O,-48.6691048040173,0.5
CCCC#CC(O)C[NH+]=C[O-],-48.6691048040173,0.5
CCC1=C(NC=N)CC2CC2C1,39.113183420233206,0.5
CCC1=C([NH+]=C[NH-])CC2CC2C1,39.113183420233206,0.5
[O-]C=[N+]1CCC1C1CO1,-24.721795229072782,0.5
O=CN1CCC1C1CO1,-24.721795229072782,0.5
C=C[NH+]=C([O-])NC(C)CC,-52.45360219251676,0.3333333333333333
C=CNC([O-])=[NH+]C(C)CC,-52.45360219251676,0.3333333333333333
C=CNC(=O)NC(C)CC,-52.45360219251676,0.3333333333333333
CC#CCCC#CCNC(=N)N,105.2044960184498,0.3333333333333333
CC#CCCC#CCNC([NH-])=[NH2+],105.2044960184498,0.3333333333333333
CC#CCCC#CC[NH+]=C([NH-])N,105.2044960184498,0.3333333333333333
C#CCC(C)C([NH-])=[NH+]CCC(C)C,27.915329580720243,0.5
C#CCC(C)C(=N)NCCC(C)C,27.915329580720243,0.5
N=C1NC=CCNC1=O,13.217107992792336,0.3333333333333333
N=C1NC=CC[NH+]=C1[O-],13.217107992792336,0.3333333333333333
[NH-]C1=[NH+]C=CCNC1=O,13.217107992792336,0.3333333333333333
N#CC1=NC2CC3C2N13,132.2221565403362,0.5
N#CC1=[N+]2C3CC([N-]1)C32,132.2221565403362,0.5
CC(=O)Nc1n[n-][nH+]n1,36.96849433323938,0.3333333333333333
CC(=O)Nc1nn[nH]n1,36.96849433323938,0.3333333333333333
CC(=O)Nc1nn[nH+][n-]1,36.96849433323938,0.3333333333333333
CCC([N-]C)=[NH+]CCC1C(C)C1O,-33.065951143014445,0.5
CCC(=NC)NCCC1C(C)C1O,-33.065951143014445,0.5
Nc1c[nH]c(CCO)n1,-19.790830219326224,0.5
Nc1c[nH+]c(CCO)[n-]1,-19.790830219326224,0.5
O=CC[N+]1=C([O-])C(O)C1,-85.4571169744651,0.5
O=CCN1CC(O)C1=O,-85.4571169744651,0.5
CCOC(=O)c1c[nH+]c([O-])o1,-149.56766879604177,0.5
CCOC(=O)c1c[nH]c(=O)o1,-149.56766879604177,0.5
CCN1C(=O)CN2C(=O)CCC12,-81.87042553861377,0.3333333333333333
CCN1C(=O)C[N+]2=C([O-])CCC12,-81.87042553861377,0.3333333333333333
CC[N+]1=C([O-])CN2C(=O)CCC21,-81.87042553861377,0.3333333333333333
CC1(CO)C=CNC1=O,-72.50337841641478,0.5
CC1(CO)C=C[NH+]=C1[O-],-72.50337841641478,0.5
COC1=[N+]=C(C)[N-]C(O)=C1,-60.227829525300265,0.5
COc1cc(O)nc(C)n1,-60.227829525300265,0.5
C[N+]1=C([O-])C(C(=O)C(=O)O)CC1,-162.05975148057468,0.5
CN1CCC(C(=O)C(=O)O)C1=O,-162.05975148057468,0.5
C[N+]1=C(C=Cc2cccnc2)[N-]CC1,77.12642239291655,0.5
CN1CCN=C1C=Cc1cccnc1,77.12642239291655,0.5
C=CC(=N)NC(CC)C1COC1C,-7.754217825995954,0.5
C=CC([NH-])=[NH+]C(CC)C1COC1C,-7.754217825995954,0.5
CC1N=CNC1CCO,-32.45114970077011,0.5
CC1[N-]C=[NH+]C1CCO,-32.45114970077011,0.5
CN1CC([O-])=[NH+]C2CC21,-3.67580300761618,0.5
CN1CC(=O)NC2CC21,-3.67580300761618,0.5
CC1N(C)C(=O)C12CN2,6.667041976453927,0.5
CC1[N+](C)=C([O-])C12CN2,6.667041976453927,0.5
CN=c1[nH+]c(O)[n-]o1,-14.078665692868048,0.3333333333333333
CN=c1[nH]c(O)no1,-14.078665692868048,0.3333333333333333
C[N-]c1[nH+]c(O)no1,-14.078665692868048,0.3333333333333333
CCC1(CC)C([O-])=[NH+]c2ccccc21,-42.441098236189646,0.5
CCC1(CC)C(=O)Nc2ccccc21,-42.441098236189646,0.5
CC([O-])=[NH+]CCCO,-107.47356413478032,0.5
CC(=O)NCCCO,-107.47356413478032,0.5
O=c1[nH]c2ccc(O)nc2[nH]1,-51.69719680229207,0.3333333333333333
[O-]c1[nH]c2nc(O)ccc2[nH+]1,-51.69719680229207,0.3333333333333333
[O-]c1[nH]c2ccc(O)nc2[nH+]1,-51.69719680229207,0.3333333333333333
O=CNc1cocn1,-39.40220180113088,0.5
[O-]C=[NH+]c1cocn1,-39.40220180113088,0.5
CNCC(=O)NCC(=O)O,-134.16529823313255,0.5
CNCC([O-])=[NH+]CC(=O)O,-134.16529823313255,0.5
CC1=C[N+](=C[O-])C(=O)O1,-101.91460792411834,0.3333333333333333
Cc1c[n+](C=O)c([O-])o1,-101.91460792411834,0.3333333333333333
Cc1cn(C=O)c(=O)o1,-101.91460792411834,0.3333333333333333
C[N-]C1=[NH+]CC1(C)C,22.900367215005048,0.5
CN=C1NCC1(C)C,22.900367215005048,0.5
C=CC(O)C(CC)[NH+]=C[N-]C,-28.03815806828771,0.5
C=CC(O)C(CC)NC=NC,-28.03815806828771,0.5
NCC#CCc1cnc[nH]1,85.75170790413377,0.5
NCC#CCc1c[n-]c[nH+]1,85.75170790413377,0.5
C#CC(C)C1(CCC)C[N-]C=[NH+]1,52.605740165369234,0.5
C#CC(C)C1(CCC)CN=CN1,52.605740165369234,0.5
C#CC(CC)(CCC)[NH+]=C[N-]CC,36.15331829190319,0.5
C#CC(CC)(CCC)NC=NCC,36.15331829190319,0.5
CCc1cnc(CC)[nH]1,4.588317141996558,0.5
CCc1c[n-]c(CC)[nH+]1,4.588317141996558,0.5
[NH-]C(=[NH2+])NN=C(C(=O)O)c1ccccc1,-13.12167967282595,0.3333333333333333
[NH-]C(N)=[NH+]N=C(C(=O)O)c1ccccc1,-13.12167967282595,0.3333333333333333
N=C(N)NN=C(C(=O)O)c1ccccc1,-13.12167967282595,0.3333333333333333
CC=C(CO)[NH+]=C[N-]C,-18.648042344259824,0.5
CC=C(CO)NC=NC,-18.648042344259824,0.5
CC(CO)CNC=O,-102.56019145642932,0.5
CC(CO)C[NH+]=C[O-],-102.56019145642932,0.5
O=C1NC=CC12CC2O,-38.591121005455896,0.5
[O-]C1=[NH+]C=CC12CC2O,-38.591121005455896,0.5
C#Cc1nc(N)[n-][nH+]1,103.02207820585276,0.5
C#Cc1nc(N)n[nH]1,103.02207820585276,0.5
Cc1cc(=O)[n+](C)n[n-]1,25.09715022846587,0.3333333333333333
Cc1cc(=O)n(C)nn1,25.09715022846587,0.3333333333333333
Cc1cc([O-])[n+](C)nn1,25.09715022846587,0.3333333333333333
CC1CC12C[NH+]=C([O-])C2,-28.703091326404987,0.5
CC1CC12CNC(=O)C2,-28.703091326404987,0.5
N[NH+]=C([O-])CCn1nnc2ccccc21,53.29667337381318,0.3333333333333333
NNC(=O)CC[n+]1n[n-]c2ccccc21,53.29667337381318,0.3333333333333333
NNC(=O)CCn1nnc2ccccc21,53.29667337381318,0.3333333333333333
CC(N)CCCC[NH+]=C[O-],-66.36213519714846,0.5
CC(N)CCCCNC=O,-66.36213519714846,0.5
O=CCCCNC(=O)c1ccccc1,-61.22439259597736,0.5
O=CCCC[NH+]=C([O-])c1ccccc1,-61.22439259597736,0.5
N=C1NCC12OCC2O,-10.88395418446741,0.5
[NH-]C1=[NH+]CC12OCC2O,-10.88395418446741,0.5
[NH-]C1=[N+]=CON=C1CO,17.07424281672504,0.5
N=c1nconc1CO,17.07424281672504,0.5
CC(C)(C)OC([O-])=[NH+]CC(=O)NN,-135.4438503378339,0.3333333333333333
CC(C)(C)OC(=O)NCC(=O)NN,-135.4438503378339,0.3333333333333333
CC(C)(C)OC(=O)NCC([O-])=[NH+]N,-135.4438503378339,0.3333333333333333
CCCC1[NH+]=C([N-]CC)C1N1CC1,53.57396189561244,0.5
CCCC1NC(=NCC)C1N1CC1,53.57396189561244,0.5
CC1(C)NC1(C)C(=[NH2+])[O-],-39.31657995782093,0.5
CC1(C)NC1(C)C(N)=O,-39.31657995782093,0.5
CCN1CCN(CC(=[NH2+])[O-])CC1,-41.633512673992925,0.5
CCN1CCN(CC(N)=O)CC1,-41.633512673992925,0.5
Cc1c[nH]nc1[NH+]=C[NH-],59.453824409153256,0.3333333333333333
Cc1c[nH]nc1NC=N,59.453824409153256,0.3333333333333333
Cc1c[nH][n-]c1=[NH+]C=N,59.453824409153256,0.3333333333333333
C#Cc1conc1NC,76.98528309876559,0.5
C#Cc1co[n-]c1=[NH+]C,76.98528309876559,0.5
Cc1cc[nH]c(=N)c1,35.9542659358875,0.5
Cc1cc[nH+]c([NH-])c1,35.9542659358875,0.5
Nc1cc(O)c(O)cn1,-54.22440769164072,0.5
[NH2+]=c1cc(O)c(O)c[n-]1,-54.22440769164072,0.5
CC([O-])=[NH+]CCCCCN,-70.89292020775356,0.5
CC(=O)NCCCCCN,-70.89292020775356,0.5
CNc1[n-]n(C)c(=O)[nH+]1,-7.943829611097389,0.2
CNc1n[n+](C)c([O-])[nH]1,-7.943829611097389,0.2
CNc1nn(C)c([O-])[nH+]1,-7.943829611097389,0.2
C[NH+]=c1[n-]n(C)c(=O)[nH]1,-7.943829611097389,0.2
CNc1nn(C)c(=O)[nH]1,-7.943829611097389,0.2
C=CC(O)C[NH+]=C([NH-])OC,-61.29002590053308,0.5
C=CC(O)CNC(=N)OC,-61.29002590053308,0.5
CC(C)C[N+]1=C([O-])CC1,-44.609529607339134,0.5
CC(C)CN1CCC1=O,-44.609529607339134,0.5
[O-]c1[nH+]nc(-c2cnccn2)o1,10.25728248319922,0.5
O=c1[nH]nc(-c2cnccn2)o1,10.25728248319922,0.5
CC(=O)Nc1ccccc1O,-67.61117361696354,0.5
CC([O-])=[NH+]c1ccccc1O,-67.61117361696354,0.5
CC(C)(C)OCC(NC=O)C(=[NH2+])[O-],-153.8869555373951,0.3333333333333333
CC(C)(C)OCC([NH+]=C[O-])C(N)=O,-153.8869555373951,0.3333333333333333
CC(C)(C)OCC(NC=O)C(N)=O,-153.8869555373951,0.3333333333333333
[O-]C1=[NH+]CC2(CO1)CO2,-88.400730430648,0.5
O=C1NCC2(CO1)CO2,-88.400730430648,0.5
Cc1n[nH]c2nccn12,75.94934894661176,0.25
Cc1n[nH]c2[n-]cc[n+]12,75.94934894661176,0.25
Cc1[n-][nH]c2ncc[n+]1-2,75.94934894661176,0.25
Cc1n[nH+]c2[n-]ccn12,75.94934894661176,0.25
CC(CC(CN)C(C)C)[N-]C=[NH2+],-19.967528849521248,0.5
CC(CC(CN)C(C)C)N=CN,-19.967528849521248,0.5
CN=C(NC1CCC1)OC,-12.371903368245531,0.5
C[N-]C(=[NH+]C1CCC1)OC,-12.371903368245531,0.5
NCC([O-])=[NH+]CC(N)=O,-92.62152952977895,0.3333333333333333
NCC(=O)NCC(N)=O,-92.62152952977895,0.3333333333333333
NCC(=O)NCC(=[NH2+])[O-],-92.62152952977895,0.3333333333333333
CN=C1CC2CN=CN12,72.90800987512172,0.3333333333333333
CN=C1CC2C[N-]C=[N+]12,72.90800987512172,0.3333333333333333
C[N-]C1=[N+]2C=NCC2C1,72.90800987512172,0.3333333333333333
CCCC1NC2=NCCC21C,32.01614307173817,0.5
CCCC1[NH+]=C2[N-]CCC21C,32.01614307173817,0.5
O=CCNC(=O)CO,-118.18930600080785,0.5
O=CC[NH+]=C([O-])CO,-118.18930600080785,0.5
O=C1NCC1C1(O)CC1,-43.82984108754968,0.5
[O-]C1=[NH+]CC1C1(O)CC1,-43.82984108754968,0.5
CCOc1[nH]nnc1N,25.934885666551228,0.5
CCOc1[nH+]n[n-]c1N,25.934885666551228,0.5
CCOC1=NCCN1,-27.66038010874701,0.5
CCOC1=[NH+]CC[N-]1,-27.66038010874701,0.5
C#CC(=O)N(C=N)C=N,67.94752128006769,0.3333333333333333
C#CC([O-])=[N+](C=N)C=N,67.94752128006769,0.3333333333333333
C#CC(=O)[N+](C=N)=C[NH-],67.94752128006769,0.3333333333333333
Nc1ccc2[nH]c([O-])[nH+]c2c1,-11.089668905556264,0.3333333333333333
Nc1ccc2[nH+]c([O-])[nH]c2c1,-11.089668905556264,0.3333333333333333
Nc1ccc2[nH]c(=O)[nH]c2c1,-11.089668905556264,0.3333333333333333
C#CC(N)(C#C)C(=[NH2+])[O-],77.7617182107383,0.5
C#CC(N)(C#C)C(N)=O,77.7617182107383,0.5
C#Cc1ccc([NH+]=C(C)[O-])cc1,31.28253762580958,0.5
C#Cc1ccc(NC(C)=O)cc1,31.28253762580958,0.5
CCNc1no[n-]c1=[NH2+],42.2834913841975,0.3333333333333333
CCNc1nonc1N,42.2834913841975,0.3333333333333333
CC[NH+]=c1[n-]onc1N,42.2834913841975,0.3333333333333333
N=CNc1ncn[nH]1,70.27455362161132,0.5
N=CNc1nc[n-][nH+]1,70.27455362161132,0.5
O=C1NCC2COC1O2,-100.91126169717124,0.5
[O-]C1=[NH+]CC2COC1O2,-100.91126169717124,0.5
CC(C)c1cc(OC([O-])=[N+](C)C)no1,-84.6134412563166,0.5
CC(C)c1cc(OC(=O)N(C)C)no1,-84.6134412563166,0.5
NC1=C(O)C(O)=[N+]=C[N-]1,-55.34073410307967,0.5
Nc1ncnc(O)c1O,-55.34073410307967,0.5
Cc1[n-]n[nH+]c1CCO,3.176937535251233,0.5
Cc1nn[nH]c1CCO,3.176937535251233,0.5
CC1NC1C([O-])=[N+](C)C,-20.31037537096356,0.5
CC1NC1C(=O)N(C)C,-20.31037537096356,0.5
CN=c1cnonc1N,86.06849278431234,0.5
CN=c1cno[n-]c1=[NH2+],86.06849278431234,0.5
O=C[N+](=C[O-])CCCO,-129.19737895713502,0.5
O=CN(C=O)CCCO,-129.19737895713502,0.5
C[N+](CC#N)=C([O-])C(N)C(C)(C)C,-33.554492947729834,0.5
CN(CC#N)C(=O)C(N)C(C)(C)C,-33.554492947729834,0.5
NC1C2[N-]C(=[NH2+])OC12,13.509935848524108,0.5
NC1=NC2C(N)C2O1,13.509935848524108,0.5
NC1=NC2(CO1)CC2O,-38.74112202089471,0.5
[NH2+]=C1[N-]C2(CO1)CC2O,-38.74112202089471,0.5
CCC(C)C(=N)N,-13.54408210400716,0.5
CCC(C)C([NH-])=[NH2+],-13.54408210400716,0.5
C#CC1=NOC=[N+]=C1[NH-],120.6918637626247,0.5
C#Cc1nocnc1=N,120.6918637626247,0.5
[O-]C1=[NH+]C(C2CO2)CO1,-90.48702211370085,0.5
O=C1NC(C2CO2)CO1,-90.48702211370085,0.5
Oc1n[n-]c2[nH+]ncn12,70.67811303352295,0.2
Oc1n[n-]c2[nH]nc[n+]12,70.67811303352295,0.2
Oc1nnc2[nH]ncn12,70.67811303352295,0.2
Oc1nnc2[nH][n-]c[n+]1-2,70.67811303352295,0.2
Oc1[n-]nc2[nH]nc[n+]12,70.67811303352295,0.2
CN(C)C12CC1[NH+]=C2[O-],19.714442974339462,0.5
CN(C)C12CC1NC2=O,19.714442974339462,0.5
NC(=O)COc1cccc2cccnc12,-30.156712296163917,0.5
[NH2+]=C([O-])COc1cccc2cccnc12,-30.156712296163917,0.5
O=CNC12CC(C1)C2=O,-13.780689638018709,0.5
O=C1C2CC1([NH+]=C[O-])C2,-13.780689638018709,0.5
c1nonc1N1CCC1,76.22212319465197,0.5
c1no[n-]c1=[N+]1CCC1,76.22212319465197,0.5
NC(=O)NCC(O)CO,-146.82220979518394,0.3333333333333333
NC([O-])=[NH+]CC(O)CO,-146.82220979518394,0.3333333333333333
[NH2+]=C([O-])NCC(O)CO,-146.82220979518394,0.3333333333333333
Oc1c[n+]2[n-]cnc2[nH]1,44.81847602433891,0.5
Oc1cn2ncnc2[nH]1,44.81847602433891,0.5
CC1NCC[N-]C1=[NH2+],15.915079864284712,0.5
CC1NCCN=C1N,15.915079864284712,0.5
NC1=NCc2ccoc21,25.678467831452917,0.5
[NH2+]=C1[N-]Cc2ccoc21,25.678467831452917,0.5
CC1=CCC(=N)N1,26.64053269574734,0.5
CC1=CCC([NH-])=[NH+]1,26.64053269574734,0.5
CCCN=C(CN1CC(C)C1)NC,24.15193901494276,0.5
CCC[N-]C(CN1CC(C)C1)=[NH+]C,24.15193901494276,0.5
CC(=O)Cn1nnnn1,66.98284905763497,0.5
CC(=O)C[n+]1nnn[n-]1,66.98284905763497,0.5
O=C(O)c1ccc([NH+]=C[O-])cc1O,-148.62529153339344,0.5
O=CNc1ccc(C(=O)O)c(O)c1,-148.62529153339344,0.5
CCC(N)=NCC(C)C,-19.48240408420525,0.5
CCC(=[NH2+])[N-]CC(C)C,-19.48240408420525,0.5
N#CCC([O-])=[N+]1CCC1,8.662279745889547,0.5
N#CCC(=O)N1CCC1,8.662279745889547,0.5
CCC1([N-]C(=[NH2+])OC)CCC1O,-73.86323372319791,0.5
CCC1(N=C(N)OC)CCC1O,-73.86323372319791,0.5
N#CC1[N-]C=[NH+]C1CN,58.31174455820307,0.5
N#CC1N=CNC1CN,58.31174455820307,0.5
CC(=O)[N+]1=C([O-])C=CC1,-59.65613589065725,0.3333333333333333
CC(=O)N1CC=CC1=O,-59.65613589065725,0.3333333333333333
CC([O-])=[N+]1CC=CC1=O,-59.65613589065725,0.3333333333333333
CC1OC([O-])=[NH+]C1(C)C,-109.08998470535056,0.5
CC1OC(=O)NC1(C)C,-109.08998470535056,0.5
[O-]C1=[NH+]CC(CO)NC1,-78.46192351634193,0.5
O=C1CNC(CO)CN1,-78.46192351634193,0.5
CC(C)NC(=O)CO,-106.59413517070443,0.5
CC(C)[NH+]=C([O-])CO,-106.59413517070443,0.5
CC[N-]C(C#N)=[NH+]C,41.56925868760449,0.5
CCN=C(C#N)NC,41.56925868760449,0.5
Cc1[nH+]c([O-])ccc1O,-62.04077989482025,0.5
Cc1[nH]c(=O)ccc1O,-62.04077989482025,0.5
CC1(C=O)CN(C=O)C1,-48.68598321922752,0.5
CC1(C=O)C[N+](=C[O-])C1,-48.68598321922752,0.5
CC(C#N)c1cnc[nH]1,53.17506517414667,0.5
CC(C#N)c1c[n-]c[nH+]1,53.17506517414667,0.5
Cn1cnc2nocc21,65.79675773720659,0.3333333333333333
CN1C=[N+]=C2[N-]OC=C21,65.79675773720659,0.3333333333333333
C[n+]1c[n-]c2nocc21,65.79675773720659,0.3333333333333333
COC1=[NH+]C(C)C[N-]1,-28.778053725652335,0.5
COC1=NCC(C)N1,-28.778053725652335,0.5
Nc1nc[n-][n+]1CCO,-3.4831429836268573,0.5
Nc1ncnn1CCO,-3.4831429836268573,0.5
CC#CC(CC)NC=O,-5.606604446796333,0.5
CC#CC(CC)[NH+]=C[O-],-5.606604446796333,0.5
N=C1Cc2nc[nH]c2O1,35.9614182960563,0.5
N=C1Cc2[n-]c[nH+]c2O1,35.9614182960563,0.5
Nc1ncnc(O)c1N,-13.46436077616567,0.5
NC1=C(N)C(O)=[N+]=C[N-]1,-13.46436077616567,0.5
CNc1cn(C)nc1N,48.991113967710334,0.5
CNc1cn(C)[n-]c1=[NH2+],48.991113967710334,0.5
[NH-]C1=[NH+]CC(=O)C12CO2,-13.067615890602434,0.5
N=C1NCC(=O)C12CO2,-13.067615890602434,0.5
C[NH+]=c1cc(N(C)C)nc(C#N)[n-]1,68.7929862079361,0.3333333333333333
CNc1cc(N(C)C)nc(C#N)n1,68.7929862079361,0.3333333333333333
CNC1=[N+]=C(C#N)[N-]C(N(C)C)=C1,68.7929862079361,0.3333333333333333
[NH-]C(=[NH2+])C1CCN1,36.20379496807697,0.5
N=C(N)C1CCN1,36.20379496807697,0.5
CN(C)N=Nc1ccc(C#N)cc1,126.00240032988998,0.5
C[N+](C)=N[N-]c1ccc(C#N)cc1,126.00240032988998,0.5
O=CN1CC12CC1NC12,61.98720728449756,0.5
[O-]C=[N+]1CC12CC1NC12,61.98720728449756,0.5
[O-]C1=[NH+]C2C3OC1OC23,-59.65293433368001,0.5
O=C1NC2C3OC1OC23,-59.65293433368001,0.5
CCC(C)c1nn[nH+][n-]1,50.76937606506513,0.3333333333333333
