resonance_smis,H298_kcal,weights
C=C(C)C[NH+]=C([O-])Oc1ccccc1,-54.750733665364784,0.5
C=C(C)CNC(=O)Oc1ccccc1,-54.750733665364784,0.5
[O-]C1=[N+]2CC2CNC=C1,21.53457075227156,0.5
O=C1C=CNCC2CN12,21.53457075227156,0.5
C#CC#CC1CCC1NC([NH-])=[NH2+],135.30744981218842,0.3333333333333333
C#CC#CC1CCC1[NH+]=C([NH-])N,135.30744981218842,0.3333333333333333
C#CC#CC1CCC1NC(=N)N,135.30744981218842,0.3333333333333333
[NH-]C1=[N+]2C=NC3C1C32,123.46752703891651,0.3333333333333333
N=C1C2C3N=CN1C32,123.46752703891651,0.3333333333333333
N=C1C2C3[N-]C=[N+]1C32,123.46752703891651,0.3333333333333333
Cc1[nH+]c([O-])ccc1N,-19.311992462688902,0.5
Cc1[nH]c(=O)ccc1N,-19.311992462688902,0.5
CCNC1(C(N)=O)CCNCC1,-55.04433483352239,0.5
CCNC1(C(=[NH2+])[O-])CCNCC1,-55.04433483352239,0.5
C#CCN=C(N)OC1CC1,51.85113116398739,0.5
C#CC[N-]C(=[NH2+])OC1CC1,51.85113116398739,0.5
CON(C)C(=O)CC(C)C,-70.51638500149218,0.5
CO[N+](C)=C([O-])CC(C)C,-70.51638500149218,0.5
CC(=O)c1nc[nH]c1N,-11.941337370151246,0.5
CC(=O)c1[n-]c[nH+]c1N,-11.941337370151246,0.5
N=COc1[n-]n[nH+]c1N,54.64871150750634,0.5
N=COc1nn[nH]c1N,54.64871150750634,0.5
[NH-]C1=[N+]2CC2CCC1=O,27.875503175069976,0.5
N=C1C(=O)CCC2CN12,27.875503175069976,0.5
C#CCN=C1C[N-]C=[NH+]1,103.03557916185608,0.3333333333333333
C#CC[N-]C1=[NH+]C=NC1,103.03557916185608,0.3333333333333333
C#CCN=C1CN=CN1,103.03557916185608,0.3333333333333333
CC[N+](=C(C)[O-])C(C)OO,-90.97015800482694,0.5
CCN(C(C)=O)C(C)OO,-90.97015800482694,0.5
[O-]C1=[N+]2CC(O)CC2C1,-60.22035263438598,0.5
O=C1CC2CC(O)CN12,-60.22035263438598,0.5
[NH-]C=[NH+]c1nn[nH]c1O,37.46210087423013,0.3333333333333333
N=CNc1nn[nH]c1O,37.46210087423013,0.3333333333333333
N=CNc1[n-]n[nH+]c1O,37.46210087423013,0.3333333333333333
Oc1nn[nH+][n-]1,36.33618956694509,0.3333333333333333
Oc1nn[nH]n1,36.33618956694509,0.3333333333333333
Oc1n[n-][nH+]n1,36.33618956694509,0.3333333333333333
C[N-]C1=[NH+]CC(=O)OC1,-53.46182955668207,0.5
CN=C1COC(=O)CN1,-53.46182955668207,0.5
O=C1NCCC1C1CO1,-54.80613281896607,0.5
[O-]C1=[NH+]CCC1C1CO1,-54.80613281896607,0.5
N=C(NO)c1cccc2cnccc12,62.06734193050104,0.5
[NH-]C(=[NH+]O)c1cccc2cnccc12,62.06734193050104,0.5
CCN1C(=N)CN=C1C,21.759187743476986,0.3333333333333333
CC[N+]1=C([NH-])CN=C1C,21.759187743476986,0.3333333333333333
CC[N+]1=C(C)[N-]CC1=N,21.759187743476986,0.3333333333333333
C[N+](C)=c1[n-]occ1N,27.877924563008744,0.5
CN(C)c1nocc1N,27.877924563008744,0.5
CCC1(C)C([O-])=[N+]2CC21,2.9053701419259927,0.5
CCC1(C)C(=O)N2CC21,2.9053701419259927,0.5
CNC(=O)C(O)C1CC1,-75.2692594228707,0.5
C[NH+]=C([O-])C(O)C1CC1,-75.2692594228707,0.5
COC(CCC([O-])=[N+](C)OC)OC,-137.5393593845672,0.5
COC(CCC(=O)N(C)OC)OC,-137.5393593845672,0.5
CCC[n+]1c[n-]cc1C,10.065332942131567,0.5
CCCn1cncc1C,10.065332942131567,0.5
Cn1c(CO)cnc1-c1ccccc1,8.702705454228004,0.5
C[n+]1c(CO)c[n-]c1-c1ccccc1,8.702705454228004,0.5
C=C(C)C[NH+]=C(C)[N-]C,15.72159781221748,0.5
C=C(C)CNC(C)=NC,15.72159781221748,0.5
CCc1c[nH]nc1NC,33.79120162932147,0.5
CCc1c[nH][n-]c1=[NH+]C,33.79120162932147,0.5
O=C(O)CN1C(=O)NC2NC(=O)NC21,-161.85519381951102,0.2
O=C(O)C[N+]1=C([O-])NC2NC(=O)NC21,-161.85519381951102,0.2
O=C(O)CN1C(=O)NC2NC([O-])=[NH+]C21,-161.85519381951102,0.2
O=C(O)CN1C([O-])=[NH+]C2NC(=O)NC21,-161.85519381951102,0.2
O=C(O)CN1C(=O)NC2[NH+]=C([O-])NC21,-161.85519381951102,0.2
CN1CCOC(=O)C1=N,-49.08953639662324,0.5
C[N+]1=C([NH-])C(=O)OCC1,-49.08953639662324,0.5
[NH2+]=c1[n-]cc(CO)o1,-50.24095632707983,0.5
Nc1ncc(CO)o1,-50.24095632707983,0.5
C#CC(CCO)C[NH+]=C[NH-],17.959827676059682,0.5
C#CC(CCO)CNC=N,17.959827676059682,0.5
CCC1=C(C(=O)O)C=[N+]=C(N(C)C)[N-]1,-68.04849903329728,0.3333333333333333
CCc1[n-]c(=[N+](C)C)ncc1C(=O)O,-68.04849903329728,0.3333333333333333
CCc1nc(N(C)C)ncc1C(=O)O,-68.04849903329728,0.3333333333333333
NC(=O)C1(O)CC(=O)C1,-106.14673814679529,0.5
[NH2+]=C([O-])C1(O)CC(=O)C1,-106.14673814679529,0.5
O=C1C2[NH+]=C([O-])C1C2O,-62.71508010536275,0.5
O=C1NC2C(=O)C1C2O,-62.71508010536275,0.5
CO[N+](C)=C([O-])C(C)C,-65.66141539141242,0.5
CON(C)C(=O)C(C)C,-65.66141539141242,0.5
C=CC(O)C(CC)C[NH+]=C[O-],-88.90307828029283,0.5
C=CC(O)C(CC)CNC=O,-88.90307828029283,0.5
O=CNC12CC1C1CC12,32.48042315820926,0.5
[O-]C=[NH+]C12CC1C1CC12,32.48042315820926,0.5
CC([NH-])=[NH+]CCCCCN,-10.938144759244777,0.5
CC(=N)NCCCCCN,-10.938144759244777,0.5
COCC[N-]C1=[NH+]CC1,2.327949966784392,0.5
COCCN=C1CCN1,2.327949966784392,0.5
CCNc1c[nH+]n[n-]1,61.14391659282382,0.5
CCNc1c[nH]nn1,61.14391659282382,0.5
CC1C=CCCC(CC(=N)N)C1C,-2.317146377083888,0.5
CC1C=CCCC(CC([NH-])=[NH2+])C1C,-2.317146377083888,0.5
CC(O)c1[nH]cnc1O,-63.16703075121351,0.5
CC(O)c1[nH+]c[n-]c1O,-63.16703075121351,0.5
[NH-]C1=[N+]=C(O)OC(N)=C1,-29.68878316841995,0.5
N=c1cc(N)oc(O)n1,-29.68878316841995,0.5
[O-]C1=[NH+]C2CC(O)C12O,-78.55796656916498,0.5
O=C1NC2CC(O)C12O,-78.55796656916498,0.5
[NH2+]=C([O-])NCC1CN1,-19.14823613173945,0.3333333333333333
NC([O-])=[NH+]CC1CN1,-19.14823613173945,0.3333333333333333
NC(=O)NCC1CN1,-19.14823613173945,0.3333333333333333
CN=C1NCC12OC2C,27.32439497081239,0.5
C[N-]C1=[NH+]CC12OC2C,27.32439497081239,0.5
Cc1n[nH]c(N(C)C)n1,36.14724681855189,0.5
Cc1nc(N(C)C)[nH+][n-]1,36.14724681855189,0.5
CC1CC(O)C1CNC=N,-28.05299805378618,0.5
CC1CC(O)C1C[NH+]=C[NH-],-28.05299805378618,0.5
CC1CCC2=C(CN)O[N-]C2=[NH+]C1,6.291598241026326,0.5
CC1CCc2c(noc2CN)NC1,6.291598241026326,0.5
[O-]C1=[NH+]CC1CO,-65.84254386539793,0.5
O=C1NCC1CO,-65.84254386539793,0.5
CCCCOC([O-])=[NH+]N,-86.14726732954774,0.5
CCCCOC(=O)NN,-86.14726732954774,0.5
O=C(O)C=Cc1c[nH]cn1,-43.56795026873371,0.5
O=C(O)C=Cc1c[nH+]c[n-]1,-43.56795026873371,0.5
CNCC([O-])=[N+](C)C,-41.85445443295768,0.5
CNCC(=O)N(C)C,-41.85445443295768,0.5
C#CC1C(=O)CN1C=O,22.497550889362596,0.5
C#CC1C(=O)C[N+]1=C[O-],22.497550889362596,0.5
Nc1oc([O-])[nH+]c1CO,-98.73793163568791,0.5
Nc1oc(=O)[nH]c1CO,-98.73793163568791,0.5
O=c1ncccnc1O,-9.097570843153989,0.5
[O-]C1=[N+]=CC=CN=C1O,-9.097570843153989,0.5
NC(=O)C1OCC12CN2,-25.13199517594667,0.5
[NH2+]=C([O-])C1OCC12CN2,-25.13199517594667,0.5
[N-]=C=[N+]1CCCC1,36.10546450989793,0.5
N#CN1CCCC1,36.10546450989793,0.5
[O-]C1=[NH+]CCC1c1ccccc1,-20.91263880259444,0.5
O=C1NCCC1c1ccccc1,-20.91263880259444,0.5
Cc1cn(C=O)[n-]c1=[NH2+],1.6712407341415785,0.3333333333333333
Cc1cn(C=O)nc1N,1.6712407341415785,0.3333333333333333
CC1=C[N+](=C[O-])N=C1N,1.6712407341415785,0.3333333333333333
N=C(N)c1cnoc1,35.57545668522387,0.5
[NH-]C(=[NH2+])c1cnoc1,35.57545668522387,0.5
C=CC1(C)NC(=N)C1NCCC,41.13768479087012,0.5
C=CC1(C)[NH+]=C([NH-])C1NCCC,41.13768479087012,0.5
C#Cc1c[n-]c(C)[nH+]1,78.2072614018974,0.5
C#Cc1cnc(C)[nH]1,78.2072614018974,0.5
NC(=O)c1cnccn1,3.2956278207046217,0.5
[NH2+]=C([O-])c1cnccn1,3.2956278207046217,0.5
Cc1[n-]c[nH+]c1OC=N,10.443935373262926,0.5
Cc1nc[nH]c1OC=N,10.443935373262926,0.5
[NH-]c1occ2[n+]1CCC2,8.204541058985455,0.5
N=c1occ2n1CCC2,8.204541058985455,0.5
CC(C)CC(N)c1[n-]cc[nH+]1,6.766183163074253,0.5
CC(C)CC(N)c1ncc[nH]1,6.766183163074253,0.5
N#CC12CC1C[N+]2=C[O-],52.58117359336772,0.5
N#CC12CC1CN2C=O,52.58117359336772,0.5
CC[NH+]=c1[n-]occ1N,19.940459038606367,0.5
CCNc1nocc1N,19.940459038606367,0.5
COC=Nc1c[nH+]n[n-]1,43.36784134235817,0.5
COC=Nc1c[nH]nn1,43.36784134235817,0.5
CNC(=O)C1(OC)CC1,-65.60484376884226,0.5
C[NH+]=C([O-])C1(OC)CC1,-65.60484376884226,0.5
O=C1NC=CC12CC2,0.3970065929856572,0.5
[O-]C1=[NH+]C=CC12CC2,0.3970065929856572,0.5
CC(=O)NC(C)C1CN1,-28.181512322773465,0.5
CC([O-])=[NH+]C(C)C1CN1,-28.181512322773465,0.5
C(=Cc1ccco1)C=N[n+]1cn[n-]c1,107.2352982770648,0.5
C(=Cc1ccco1)C=Nn1cnnc1,107.2352982770648,0.5
CC1(C2CO2)CNC1=O,-39.47874220399087,0.5
CC1(C2CO2)C[NH+]=C1[O-],-39.47874220399087,0.5
C=COc1[n-]oc(=O)[nH+]1,-46.73523437293461,0.3333333333333333
C=COc1noc([O-])[nH+]1,-46.73523437293461,0.3333333333333333
C=COc1noc(=O)[nH]1,-46.73523437293461,0.3333333333333333
C[N+](=C([O-])CO)C1CC1,-66.55589728149961,0.5
CN(C(=O)CO)C1CC1,-66.55589728149961,0.5
CN1CCC2(CN2)C1=O,-12.39503314373188,0.5
C[N+]1=C([O-])C2(CC1)CN2,-12.39503314373188,0.5
N#CC1(C#N)C[NH+]=C1[NH-],113.90028218631343,0.5
N#CC1(C#N)CNC1=N,113.90028218631343,0.5
C#CC1NC(=O)C12CN2,78.45704678597423,0.5
C#CC1[NH+]=C([O-])C12CN2,78.45704678597423,0.5
C=CCN=CNC=C(C)C(C)=NO,40.51586837061152,0.5
C=CC[N-]C=[NH+]C=C(C)C(C)=NO,40.51586837061152,0.5
CCC(C#CC(N)=O)NC,3.2100631083077382,0.5
CCC(C#CC(=[NH2+])[O-])NC,3.2100631083077382,0.5
CNC(=O)CCC(N)C(=O)O,-147.03614615715014,0.5
C[NH+]=C([O-])CCC(N)C(=O)O,-147.03614615715014,0.5
O=CNC1C2CC1C2=O,-11.77564116792854,0.5
O=C1C2CC1C2[NH+]=C[O-],-11.77564116792854,0.5
[O-]C1=[NH+]C2CCCC12O,-67.2250604264477,0.5
O=C1NC2CCCC12O,-67.2250604264477,0.5
CC(C)(C)OC([O-])=[NH+]CC1(C(=O)O)CC1,-195.09481556734391,0.5
CC(C)(C)OC(=O)NCC1(C(=O)O)CC1,-195.09481556734391,0.5
C[NH+]=C([O-])C(C)C(O)C(C)N,-115.18276356898926,0.5
CNC(=O)C(C)C(O)C(C)N,-115.18276356898926,0.5
OCCc1cc(N2CC2)n[nH]1,31.3679347353276,0.5
OCCc1cc(=[N+]2CC2)[n-][nH]1,31.3679347353276,0.5
CCC1Nc2n[nH]cc2CC1CN,35.49514398781558,0.5
CCC1[NH+]=C2[N-]NC=C2CC1CN,35.49514398781558,0.5
CNc1conc1NC,27.482030127124897,0.5
CNc1co[n-]c1=[NH+]C,27.482030127124897,0.5
Nc1ccc2nc[nH]c2c1,47.44360941389805,0.5
Nc1ccc2[n-]c[nH+]c2c1,47.44360941389805,0.5
O=C1NC=C(CO)C1=O,-80.47893475889396,0.5
O=C1C(CO)=C[NH+]=C1[O-],-80.47893475889396,0.5
CC[N+]1=C([N-]C)CN=C1,33.2043134223234,0.3333333333333333
CCN1C=NCC1=NC,33.2043134223234,0.3333333333333333
CC[N+]1=C[N-]CC1=NC,33.2043134223234,0.3333333333333333
CCC(CC)Cn1ccnc1,2.5937897340189324,0.5
CCC(CC)C[n+]1cc[n-]c1,2.5937897340189324,0.5
CC(=O)C1CN(C=O)C1,-53.204085514436365,0.5
CC(=O)C1C[N+](=C[O-])C1,-53.204085514436365,0.5
Cc1ccc2[nH]c([O-])[nH+]c(=O)c2c1,-69.78875394213902,0.25
Cc1ccc2[nH]c(=O)[nH]c(=O)c2c1,-69.78875394213902,0.25
Cc1ccc2[nH+]c([O-])[nH]c(=O)c2c1,-69.78875394213902,0.25
Cc1ccc2[nH]c(=O)[nH+]c([O-])c2c1,-69.78875394213902,0.25
CC(CCOC([O-])=[N+](C)CCO)N(C)C,-149.85587081360342,0.5
CC(CCOC(=O)N(C)CCO)N(C)C,-149.85587081360342,0.5
COc1ccccc1[N+]1=C([O-])C(C)CC1,-60.7686707319491,0.5
COc1ccccc1N1CCC(C)C1=O,-60.7686707319491,0.5
Nc1noc2nccn12,62.37204182094505,0.25
Nc1noc2[n-]cc[n+]12,62.37204182094505,0.25
Nc1[n-]oc2ncc[n+]1-2,62.37204182094505,0.25
[NH2+]=c1[n-]oc2nccn12,62.37204182094505,0.25
CCC(O)CNC(C)=O,-113.88756683546607,0.5
CCC(O)C[NH+]=C(C)[O-],-113.88756683546607,0.5
C[NH+]=C([O-])OCCc1nccn1C,-69.7446152508419,0.3333333333333333
CNC(=O)OCCc1[n-]cc[n+]1C,-69.7446152508419,0.3333333333333333
CNC(=O)OCCc1nccn1C,-69.7446152508419,0.3333333333333333
CC(C)c1ccnc(N)c1,8.764128207500205,0.5
CC(C)c1cc[n-]c(=[NH2+])c1,8.764128207500205,0.5
CCC1C=C(C)C([O-])=[NH+]1,-43.9247806725533,0.5
CCC1C=C(C)C(=O)N1,-43.9247806725533,0.5
O=C1OCC2C3CC3N12,-16.187347364898184,0.5
[O-]C1=[N+]2C(CO1)C1CC12,-16.187347364898184,0.5
C[NH+]=C([O-])c1ccc(O)cc1,-64.42660544774884,0.5
CNC(=O)c1ccc(O)cc1,-64.42660544774884,0.5
CC=CCON1C(=N)[NH+]=C([NH-])NC1(C)C,32.45344566203497,0.2
CC=CCON1C(=N)NC([NH-])=[NH+]C1(C)C,32.45344566203497,0.2
CC=CCON1C(=N)NC(=N)NC1(C)C,32.45344566203497,0.2
CC=CCO[N+]1=C([NH-])NC(=N)NC1(C)C,32.45344566203497,0.2
CC=CCON1C([NH-])=[NH+]C(=N)NC1(C)C,32.45344566203497,0.2
CN=C1OCC2C(C)N12,11.068750540717586,0.5
C[N-]C1=[N+]2C(C)C2CO1,11.068750540717586,0.5
CC(=O)C1C(=O)NC(=O)C1=O,-136.19282032246224,0.3333333333333333
CC(=O)C1C(=O)C(=O)[NH+]=C1[O-],-136.19282032246224,0.3333333333333333
CC(=O)C1C(=O)[NH+]=C([O-])C1=O,-136.19282032246224,0.3333333333333333
CC(=O)[NH+]=C([O-])C(C)=O,-126.37158921891792,0.3333333333333333
CC(=O)C(=O)[NH+]=C(C)[O-],-126.37158921891792,0.3333333333333333
CC(=O)NC(=O)C(C)=O,-126.37158921891792,0.3333333333333333
C#CC[n+]1[n-]cnc1C,95.17541508646002,0.5
C#CCn1ncnc1C,95.17541508646002,0.5
CC(=O)C1CCC([O-])=[NH+]1,-84.26278750544184,0.5
CC(=O)C1CCC(=O)N1,-84.26278750544184,0.5
CCCNC(=O)c1cccc(N)c1,-33.64479747639903,0.5
CCC[NH+]=C([O-])c1cccc(N)c1,-33.64479747639903,0.5
C#CC[N+](C)=C([O-])CO,-29.852563928544985,0.5
C#CCN(C)C(=O)CO,-29.852563928544985,0.5
CN(C)c1[n-]cc[n+]1C,32.34783338957036,0.3333333333333333
Cn1cc[n-]c1=[N+](C)C,32.34783338957036,0.3333333333333333
CN(C)c1nccn1C,32.34783338957036,0.3333333333333333
CC1NC(=O)C(C)C1C,-70.47469938947394,0.5
CC1[NH+]=C([O-])C(C)C1C,-70.47469938947394,0.5
Cn1ncc(=[NH+]C=N)[n-]1,79.81906692117693,0.3333333333333333
Cn1ncc([NH+]=C[NH-])n1,79.81906692117693,0.3333333333333333
Cn1ncc(NC=N)n1,79.81906692117693,0.3333333333333333
CCC1[NH+]=C([N-]C)C1O,-12.336234899301925,0.5
CCC1NC(=NC)C1O,-12.336234899301925,0.5
C=CC(CC)C1(C)CN=CN1,18.38207572974405,0.5
C=CC(CC)C1(C)C[N-]C=[NH+]1,18.38207572974405,0.5
CCC1C(CN=CN)C1CNC,22.880750668480875,0.5
CCC1C(C[N-]C=[NH2+])C1CNC,22.880750668480875,0.5
COC(CO)CC(N)=O,-136.48383416315303,0.5
COC(CO)CC(=[NH2+])[O-],-136.48383416315303,0.5
Nc1cccc(-[n+]2ccccc2[O-])c1,16.399035441170973,0.5
Nc1cccc(-n2ccccc2=O)c1,16.399035441170973,0.5
CC(=O)NC(C)CO,-107.22386030174452,0.5
CC([O-])=[NH+]C(C)CO,-107.22386030174452,0.5
C#Cc1coc2c1C[NH+]=C[N-]CC2,74.85416944965078,0.5
C#Cc1coc2c1CNC=NCC2,74.85416944965078,0.5
COc1cc(C(=O)O)nc(OC)n1,-134.04177629002012,0.5
COC1=[N+]=C(OC)[N-]C(C(=O)O)=C1,-134.04177629002012,0.5
O=CN1CC12C[NH+]=C2[O-],-9.76769622990515,0.3333333333333333
O=C1NCC12C[N+]2=C[O-],-9.76769622990515,0.3333333333333333
O=CN1CC12CNC2=O,-9.76769622990515,0.3333333333333333
CC(=O)[NH+]=c1ncc(N)c[n-]1,-2.3206920106818543,0.25
CC(=O)Nc1ncc(N)cn1,-2.3206920106818543,0.25
CC([O-])=[NH+]c1ncc(N)cn1,-2.3206920106818543,0.25
CC(=O)NC1=[N+]=CC(N)=C[N-]1,-2.3206920106818543,0.25
CC(C)NC(=O)[N+]1=C([O-])NC(=O)C1,-144.9261522697258,0.1666666666666666
CC(C)NC(=O)N1CC([O-])=[NH+]C1=O,-144.9261522697258,0.1666666666666666
CC(C)NC(=O)N1CC(=O)NC1=O,-144.9261522697258,0.1666666666666666
CC(C)NC(=O)N1CC(=O)[NH+]=C1[O-],-144.9261522697258,0.1666666666666666
CC(C)NC([O-])=[N+]1CC(=O)NC1=O,-144.9261522697258,0.1666666666666666
CC(C)[NH+]=C([O-])N1CC(=O)NC1=O,-144.9261522697258,0.1666666666666666
CCCCC1(CC)C(=O)NC(=O)NC1=O,-162.0296094163026,0.3333333333333333
CCCCC1(CC)C(=O)NC([O-])=[NH+]C1=O,-162.0296094163026,0.3333333333333333
CCCCC1(CC)C(=O)NC(=O)[NH+]=C1[O-],-162.0296094163026,0.3333333333333333
NC1=[N+]=C2[N-]OC=C2O1,24.895610694308694,0.3333333333333333
[NH2+]=c1[n-]c2nocc2o1,24.895610694308694,0.3333333333333333
Nc1nc2nocc2o1,24.895610694308694,0.3333333333333333
CCC(C)[NH+]=C(C)[N-]C,-14.416648733995562,0.5
CCC(C)NC(C)=NC,-14.416648733995562,0.5
Nc1n[n-][n+](CC=O)n1,49.372919338502,0.3333333333333333
Nc1nnn(CC=O)n1,49.372919338502,0.3333333333333333
Nc1nn[n+](CC=O)[n-]1,49.372919338502,0.3333333333333333
CCC[n+]1c([O-])[nH]c(=O)c(N)c1N,-83.84342634338401,0.25
CCCn1c(N)c(N)c(=O)[nH]c1=O,-83.84342634338401,0.25
CCCn1c(N)c(N)c([O-])[nH+]c1=O,-83.84342634338401,0.25
CCCn1c([O-])[nH+]c(=O)c(N)c1N,-83.84342634338401,0.25
O=C1NCC2OC12,-41.18488343361965,0.5
[O-]C1=[NH+]CC2OC12,-41.18488343361965,0.5
O=C(O)c1cccn2ccnc12,-28.507669896109004,0.5
O=C(O)c1ccc[n+]2cc[n-]c12,-28.507669896109004,0.5
C#CC(CC)C(=[NH2+])[N-]C(C)C,37.14723707139056,0.5
C#CC(CC)C(N)=NC(C)C,37.14723707139056,0.5
CCCCNC=O,-61.400760359501625,0.5
CCCC[NH+]=C[O-],-61.400760359501625,0.5
CN1CC(OC(N)=O)C1,-65.34776746315352,0.5
CN1CC(OC(=[NH2+])[O-])C1,-65.34776746315352,0.5
CCCNCCC1CCC1NC=N,16.92418703549553,0.5
CCCNCCC1CCC1[NH+]=C[NH-],16.92418703549553,0.5
CC[NH+]=C([NH-])C(=O)CC,-40.199667231019625,0.5
CCNC(=N)C(=O)CC,-40.199667231019625,0.5
CCCCCc1[nH]c(=N)oc1CO,-70.69579099188176,0.5
CCCCCc1[nH+]c([NH-])oc1CO,-70.69579099188176,0.5
NC=NCC(O)CC1CC1,-17.351486223259997,0.5
[NH2+]=C[N-]CC(O)CC1CC1,-17.351486223259997,0.5
O=C1NC2(CO)CNC12,-25.29011880318434,0.5
[O-]C1=[NH+]C2(CO)CNC12,-25.29011880318434,0.5
CC(=N)NC1(C)CC1,18.9588085275326,0.5
CC([NH-])=[NH+]C1(C)CC1,18.9588085275326,0.5
N#CC#Cc1nn[nH+][n-]1,173.6808799090625,0.3333333333333333
N#CC#Cc1nn[nH]n1,173.6808799090625,0.3333333333333333
N#CC#Cc1n[n-][nH+]n1,173.6808799090625,0.3333333333333333
CC(C)(C)OC([O-])=[N+]1CCOCC1C#N,-109.16623102270508,0.5
CC(C)(C)OC(=O)N1CCOCC1C#N,-109.16623102270508,0.5
CC1(CCO)CN1C=O,-61.22535086420744,0.5
CC1(CCO)C[N+]1=C[O-],-61.22535086420744,0.5
CCCCC([O-])=[NH+]CCNCC,-72.3250217978355,0.5
CCCCC(=O)NCCNCC,-72.3250217978355,0.5
COc1ccc2nc(O)ncc2c1OC,-58.56907960874751,0.5
COc1ccc2c(c1OC)C=[N+]=C(O)[N-]2,-58.56907960874751,0.5
O=CC1NCCNC1=O,-57.14237815921384,0.5
O=CC1NCC[NH+]=C1[O-],-57.14237815921384,0.5
CCOc1ccc(CC(N)=O)cc1,-71.8208402262574,0.5
CCOc1ccc(CC(=[NH2+])[O-])cc1,-71.8208402262574,0.5
c1[n-]c(CN2CC2)c[nH+]1,68.16604333867429,0.5
c1nc(CN2CC2)c[nH]1,68.16604333867429,0.5
C#CC#CCC(N)C(CC)[NH+]=C[O-],51.02210156554566,0.5
C#CC#CCC(N)C(CC)NC=O,51.02210156554566,0.5
O=C1NC2C3OC2C13O,-30.80244295445696,0.5
[O-]C1=[NH+]C2C3OC2C13O,-30.80244295445696,0.5
CC(C)(C)OC(=O)NCCCC(=O)O,-221.19817197134,0.5
CC(C)(C)OC([O-])=[NH+]CCCC(=O)O,-221.19817197134,0.5
CC1CN2CC2C(=O)N1,-9.409070630955853,0.5
CC1CN2CC2C([O-])=[NH+]1,-9.409070630955853,0.5
C#CC1C[N+]1=C([O-])C=O,36.59163445064597,0.5
C#CC1CN1C(=O)C=O,36.59163445064597,0.5
CC(C)Oc1nc[nH]n1,-8.467505721910868,0.5
CC(C)Oc1nc[nH+][n-]1,-8.467505721910868,0.5
CCC[N-]C(=[NH2+])OCCC,-57.232764411324446,0.5
CCCN=C(N)OCCC,-57.232764411324446,0.5
CCC([N-]CCC1COC1C)=[NH+]C,-28.86003448921739,0.5
CCC(=NCCC1COC1C)NC,-28.86003448921739,0.5
CCC#CC1=[NH+]CC[N-]1,69.43326831421892,0.5
CCC#CC1=NCCN1,69.43326831421892,0.5
CCC(CNCC1CC1C)C(=N)N,8.88138643627356,0.5
CCC(CNCC1CC1C)C([NH-])=[NH2+],8.88138643627356,0.5
N=COCCNC(=[NH2+])[O-],-75.07270886715301,0.3333333333333333
N=COCCNC(N)=O,-75.07270886715301,0.3333333333333333
N=COCC[NH+]=C(N)[O-],-75.07270886715301,0.3333333333333333
O=C1CCC2CN=CN12,-11.686252491717736,0.3333333333333333
O=C1CCC2C[N-]C=[N+]12,-11.686252491717736,0.3333333333333333
[O-]C1=[N+]2C=NCC2CC1,-11.686252491717736,0.3333333333333333
Cc1cccc([NH+]=C([O-])N(C)C)c1,-28.501298418523856,0.3333333333333333
Cc1cccc(NC([O-])=[N+](C)C)c1,-28.501298418523856,0.3333333333333333
Cc1cccc(NC(=O)N(C)C)c1,-28.501298418523856,0.3333333333333333
[O-]c1[nH+]c(C2CO2)co1,-67.21565317584968,0.5
O=c1[nH]c(C2CO2)co1,-67.21565317584968,0.5
CN=C(C)NC(=O)NC,-38.197744388942034,0.25
CN=C(C)NC([O-])=[NH+]C,-38.197744388942034,0.25
CN=C(C)[NH+]=C([O-])NC,-38.197744388942034,0.25
C[N-]C(C)=[NH+]C(=O)NC,-38.197744388942034,0.25
C=C(C)C([O-])=[NH+]CC(C)N,-44.95105073374395,0.5
C=C(C)C(=O)NCC(C)N,-44.95105073374395,0.5
N#Cc1c[n-]c(=[NH2+])[nH]1,63.49130733669663,0.3333333333333333
N#Cc1cnc(N)[nH]1,63.49130733669663,0.3333333333333333
N#Cc1c[n-]c(N)[nH+]1,63.49130733669663,0.3333333333333333
N#CC1Cc2c[n-]n[n+]21,142.83964033961834,0.5
N#CC1Cc2cnnn21,142.83964033961834,0.5
CC1C#CC=CC=CC[N-]C=[NH+]C1,104.98621545693732,0.5
CC1C#CC=CC=CCN=CNC1,104.98621545693732,0.5
Cc1nn[nH]n1,67.53498442779784,0.3333333333333333
Cc1n[n-][nH+]n1,67.53498442779784,0.3333333333333333
Cc1nn[nH+][n-]1,67.53498442779784,0.3333333333333333
CCC(C)(CN=CN)NC,-2.6706192683494567,0.5
CCC(C)(C[N-]C=[NH2+])NC,-2.6706192683494567,0.5
CC(CO)[N-]C=[N+](C)C,-39.18917107719314,0.5
CC(CO)N=CN(C)C,-39.18917107719314,0.5
NCc1ccc(=[NH2+])[n-]c1,30.540720749731022,0.5
NCc1ccc(N)nc1,30.540720749731022,0.5
O=CNC1C2COCC21,-48.16439984916627,0.5
[O-]C=[NH+]C1C2COCC21,-48.16439984916627,0.5
NC(=O)c1ccncc1N,-10.070979390566546,0.5
Nc1cnccc1C(=[NH2+])[O-],-10.070979390566546,0.5
CC1=CC([O-])=[NH+]C1=O,-66.62520013444518,0.3333333333333333
CC1=CC(=O)NC1=O,-66.62520013444518,0.3333333333333333
CC1=CC(=O)[NH+]=C1[O-],-66.62520013444518,0.3333333333333333
Cn1nc(C#N)oc1=N,54.87861079924163,0.5
C[n+]1nc(C#N)oc1[NH-],54.87861079924163,0.5
