resonance_smis,H298_kcal,weights
O=CNC(=O)Cc1ccccc1,-60.51616048768565,0.3333333333333333
CN1C(=O)CNC(=O)c2ccccc21,-47.24146606375804,0.3333333333333333
C[N+]1=C([O-])CNC(=O)c2ccccc21,-47.24146606375804,0.3333333333333333
CN1C(=O)C[NH+]=C([O-])c2ccccc21,-47.24146606375804,0.3333333333333333
C[NH+]=C[N-]CC(C)C,-6.019344593728898,0.5
CNC=NCC(C)C,-6.019344593728898,0.5
CC1[NH+]=C([O-])NC1(C)C,-65.86565674128614,0.3333333333333333
CC1NC(=O)NC1(C)C,-65.86565674128614,0.3333333333333333
CC1NC([O-])=[NH+]C1(C)C,-65.86565674128614,0.3333333333333333
C[N+](=C[O-])C(=N)N,-29.964388058185772,0.25
CN(C=O)C(=N)N,-29.964388058185772,0.25
C[N+](C=O)=C([NH-])N,-29.964388058185772,0.25
CN(C=O)C([NH-])=[NH2+],-29.964388058185772,0.25
c1nc2c3n1CC3CO2,92.89295963237736,0.5
c1[n-]c2c3[n+]1CC3CO2,92.89295963237736,0.5
[O-]C=[NH+]C1CC2(CN2)C1,12.381566457305,0.5
O=CNC1CC2(CN2)C1,12.381566457305,0.5
COCC(=O)N(C)C=O,-114.44131777781715,0.3333333333333333
COCC([O-])=[N+](C)C=O,-114.44131777781715,0.3333333333333333
COCC(=O)[N+](C)=C[O-],-114.44131777781715,0.3333333333333333
C#CCC(=N)NCCC(C)C,39.53471437657012,0.5
C#CCC([NH-])=[NH+]CCC(C)C,39.53471437657012,0.5
C=CN(C(=[NH2+])[O-])C1CC(O)C(C)O1,-115.99361192687563,0.3333333333333333
C=C[N+](=C(N)[O-])C1CC(O)C(C)O1,-115.99361192687563,0.3333333333333333
C=CN(C(N)=O)C1CC(O)C(C)O1,-115.99361192687563,0.3333333333333333
CN1C=C(C(=[NH2+])[O-])CC1,-23.460727762331445,0.5
CN1C=C(C(N)=O)CC1,-23.460727762331445,0.5
[O-]C1=[NH+]CC2OCC2=C1,-23.155622080896553,0.5
O=C1C=C2COC2CN1,-23.155622080896553,0.5
CN=[N+]=[N-],72.1665801611419,0.5
C[N-][N+]#N,72.1665801611419,0.5
[NH-]c1onc2[n+]1CCN2,49.164187459653164,0.25
N=c1o[n-]c2[n+]1CCN2,49.164187459653164,0.25
N=c1onc2n1CCN2,49.164187459653164,0.25
N=C1O[N-]C2=[NH+]CCN12,49.164187459653164,0.25
CC([O-])=[NH+]CCCCC1(C)CCN1,-53.23990515380997,0.5
CC(=O)NCCCCC1(C)CCN1,-53.23990515380997,0.5
CC(=O)C(C)NC(=[NH2+])[O-],-101.26450902132665,0.3333333333333333
CC(=O)C(C)[NH+]=C(N)[O-],-101.26450902132665,0.3333333333333333
CC(=O)C(C)NC(N)=O,-101.26450902132665,0.3333333333333333
C1#CC2CNC2=NCCNCCC1,103.45993472217535,0.5
C1#CC2C[NH+]=C2[N-]CCNCCC1,103.45993472217535,0.5
CC12NC(=O)C1C2C=O,-19.66368391654825,0.5
CC12[NH+]=C([O-])C1C2C=O,-19.66368391654825,0.5
O=CNc1cccc(CO)n1,-52.506535388059376,0.3333333333333333
[O-]C=[NH+]c1cccc(CO)n1,-52.506535388059376,0.3333333333333333
O=C[NH+]=c1cccc(CO)[n-]1,-52.506535388059376,0.3333333333333333
Cc1c[n+]2[n-]cnc2[nH]1,72.70367491330902,0.5
Cc1cn2ncnc2[nH]1,72.70367491330902,0.5
CCC1CNCc2c(n[nH]c2C)N1,36.211789202180256,0.5
CCC1CNCC2=C(C)N[N-]C2=[NH+]1,36.211789202180256,0.5
C=COCC1C=CNC1=O,-38.12530490509326,0.5
C=COCC1C=C[NH+]=C1[O-],-38.12530490509326,0.5
CCOC(=O)c1c(O)nnn1C,-74.86354055734508,0.5
CCOC(=O)c1c(O)[n-]n[n+]1C,-74.86354055734508,0.5
CN(C)c1ncnnn1,95.40066686401433,0.3333333333333333
C[N+](C)=c1ncnn[n-]1,95.40066686401433,0.3333333333333333
C[N+](C)=c1nnnc[n-]1,95.40066686401433,0.3333333333333333
CC(C)C(CCC[NH+]=C[O-])C(C)O,-127.81032865212002,0.5
CC(C)C(CCCNC=O)C(C)O,-127.81032865212002,0.5
C#CC(=N)NC1CC1,97.26298706194365,0.5
C#CC([NH-])=[NH+]C1CC1,97.26298706194365,0.5
COCC1C[N+]1=C(N)[O-],-54.304074776237364,0.3333333333333333
COCC1CN1C(=[NH2+])[O-],-54.304074776237364,0.3333333333333333
COCC1CN1C(N)=O,-54.304074776237364,0.3333333333333333
C=C(N)CC([NH+]=C(C)[O-])C(=O)NC,-90.85859339684204,0.3333333333333333
C=C(N)CC(NC(C)=O)C(=O)NC,-90.85859339684204,0.3333333333333333
C=C(N)CC(NC(C)=O)C([O-])=[NH+]C,-90.85859339684204,0.3333333333333333
CC1=Cc2nc[nH]c2C1,54.89848365021568,0.5
CC1=Cc2[n-]c[nH+]c2C1,54.89848365021568,0.5
C#CCC(O)CNC=O,-39.06415469745758,0.5
C#CCC(O)C[NH+]=C[O-],-39.06415469745758,0.5
N#CC1(C(N)=O)CC1N,4.6824374386101395,0.5
N#CC1(C(=[NH2+])[O-])CC1N,4.6824374386101395,0.5
[O-]C(=[NH+]O)C1=CCCCC1,-47.008281640014545,0.5
O=C(NO)C1=CCCCC1,-47.008281640014545,0.5
C1=[NH+]c2cc[nH]c2C[N-]1,62.731888528580924,0.5
C1=NCc2[nH]ccc2N1,62.731888528580924,0.5
CC1C([O-])=[NH+]C1C1CO1,-38.91303362329842,0.5
CC1C(=O)NC1C1CO1,-38.91303362329842,0.5
O=C(O)C1CC[N+](=C([O-])CO)CC1,-187.0969770924601,0.5
O=C(O)C1CCN(C(=O)CO)CC1,-187.0969770924601,0.5
[NH-]c1occ2[n+]1CCN2,28.030553418331532,0.5
N=c1occ2n1CCN2,28.030553418331532,0.5
NC([O-])=[NH+]C1C(O)C1O,-106.92253657083668,0.3333333333333333
NC(=O)NC1C(O)C1O,-106.92253657083668,0.3333333333333333
[NH2+]=C([O-])NC1C(O)C1O,-106.92253657083668,0.3333333333333333
[O-]c1[nH+]ncn2nccc12,52.07464729221425,0.3333333333333333
O=c1[nH]ncn2nccc12,52.07464729221425,0.3333333333333333
O=c1[nH][n-]c[n+]2nccc1-2,52.07464729221425,0.3333333333333333
CC12OC1C([NH-])=[N+]1CC12,43.61740575879119,0.5
CC12OC1C(=N)N1CC12,43.61740575879119,0.5
CC1NCCC1N=CN,15.43206221894694,0.5
CC1NCCC1[N-]C=[NH2+],15.43206221894694,0.5
CC12C[NH+]=C1[N-]CC2O,12.804667421603755,0.5
CC12CNC1=NCC2O,12.804667421603755,0.5
N=C[N+]1=C([O-])COCC1,-50.416006325193486,0.3333333333333333
N=CN1CCOCC1=O,-50.416006325193486,0.3333333333333333
[NH-]C=[N+]1CCOCC1=O,-50.416006325193486,0.3333333333333333
C1CN=C2NCC2OC1,9.753488391073226,0.5
C1C[N-]C2=[NH+]CC2OC1,9.753488391073226,0.5
CCCC1=[N+](C)CC(O)C=CC[N-]1,-9.461636331741353,0.5
CCCC1=NCC=CC(O)CN1C,-9.461636331741353,0.5
CC1C2NC(=O)CC12C,-31.357193867812647,0.5
CC1C2[NH+]=C([O-])CC12C,-31.357193867812647,0.5
CCC1C2COC(=N)N12,3.8136508204857407,0.5
CCC1C2COC([NH-])=[N+]12,3.8136508204857407,0.5
C[N+]1=C([O-])CC(OO)CC1,-77.38647279783183,0.5
CN1CCC(OO)CC1=O,-77.38647279783183,0.5
C#CC1C(=O)NC1C,29.125247225264367,0.5
C#CC1C([O-])=[NH+]C1C,29.125247225264367,0.5
c1[n-]c2occc2[nH+]1,32.099847212323276,0.5
c1nc2occc2[nH]1,32.099847212323276,0.5
N#[N+][N-]CCCC1CCN(C=O)CC1,15.255183976296552,0.5
[N-]=[N+]=NCCCC1CCN(C=O)CC1,15.255183976296552,0.5
C[n+]1[nH]c2ccccc2c1[O-],15.282413535220293,0.5
Cn1[nH]c2ccccc2c1=O,15.282413535220293,0.5
CC12CC(C1O)N2C=O,-15.673768606738383,0.5
CC12CC(C1O)[N+]2=C[O-],-15.673768606738383,0.5
Cc1nc(CCO)n[nH]1,-17.655647347859038,0.5
Cc1nc(CCO)[n-][nH+]1,-17.655647347859038,0.5
c1ncc2occc2n1,30.84804380495425,0.5
C1=[N+]=Cc2occc2[N-]1,30.84804380495425,0.5
CCC1C2CC([O-])=[NH+]C12,-28.76010637593868,0.5
CCC1C2CC(=O)NC12,-28.76010637593868,0.5
COC1=[NH+]CC[N-]1,-19.826138568103048,0.5
COC1=NCCN1,-19.826138568103048,0.5
[NH-]C(O)=[NH+]C=O,-67.57636564217583,0.3333333333333333
N=C(O)[NH+]=C[O-],-67.57636564217583,0.3333333333333333
N=C(O)NC=O,-67.57636564217583,0.3333333333333333
CCn1nnc(C2=CCCNC2)n1,83.65527422178296,0.3333333333333333
CC[n+]1nnc(C2=CCCNC2)[n-]1,83.65527422178296,0.3333333333333333
CC[n+]1nc(C2=CCCNC2)n[n-]1,83.65527422178296,0.3333333333333333
CC(C)(C)C1CCc2nncnc2C1,38.999029976613045,0.5
CC(C)(C)C1CCC2=C(C1)[N-]C=[N+]=N2,38.999029976613045,0.5
CCC(CC)[N-]C(NC=O)=[NH+]C,-44.776766880359546,0.25
CCC(CC)N=C(NC)[NH+]=C[O-],-44.776766880359546,0.25
CCC(CC)[N-]C(NC)=[NH+]C=O,-44.776766880359546,0.25
CCC(CC)N=C(NC)NC=O,-44.776766880359546,0.25
C#CC1(NC(C)=O)CC1,29.552335846766383,0.5
C#CC1([NH+]=C(C)[O-])CC1,29.552335846766383,0.5
CC(C)(C)OC([O-])=[NH+]C1CCCCC1=O,-165.85303771810376,0.5
CC(C)(C)OC(=O)NC1CCCCC1=O,-165.85303771810376,0.5
CCC(CO)(N=CN)C(C)C,-58.838974277740476,0.5
CCC(CO)([N-]C=[NH2+])C(C)C,-58.838974277740476,0.5
Cc1c[nH]c(=[NH2+])[n-]c1=O,-15.599989660040928,0.25
Cc1c[nH+]c(N)[n-]c1=O,-15.599989660040928,0.25
Cc1c[nH]c(N)nc1=O,-15.599989660040928,0.25
CC1=CNC(N)=[N+]=C1[O-],-15.599989660040928,0.25
C[N-]c1[nH+]c(NC)co1,11.579189085118417,0.5
CN=c1[nH]c(NC)co1,11.579189085118417,0.5
N=c1cncn[nH]1,85.95277473386311,0.3333333333333333
N=C1C=[N+]=C[N-]N1,85.95277473386311,0.3333333333333333
[NH-]c1cncn[nH+]1,85.95277473386311,0.3333333333333333
CN1CC2C3C1C([O-])=[N+]23,43.46249897158066,0.5
CN1CC2C3C1C(=O)N23,43.46249897158066,0.5
Cc1[nH]nnc(=O)c1N,37.530864618938644,0.3333333333333333
Cc1[nH+]n[n-]c(=O)c1N,37.530864618938644,0.3333333333333333
CC1=C(N)C([O-])=[N+]=NN1,37.530864618938644,0.3333333333333333
C#CC(C)CNC=NCC(C)O,14.037834311687531,0.5
C#CC(C)C[NH+]=C[N-]CC(C)O,14.037834311687531,0.5
O=C(O)c1cnc2[nH]cnc2c1,-34.91037310255527,0.5
O=C(O)c1cnc2[nH+]c[n-]c2c1,-34.91037310255527,0.5
CC(C)(C)OC([O-])=[N+]1CCOCC1,-149.12728671613183,0.5
CC(C)(C)OC(=O)N1CCOCC1,-149.12728671613183,0.5
N#CC1C([NH-])=[NH+]C1C=O,48.235542464501165,0.5
N#CC1C(=N)NC1C=O,48.235542464501165,0.5
CC(=NO)C1CC([O-])=[NH+]1,-23.0430556069625,0.5
CC(=NO)C1CC(=O)N1,-23.0430556069625,0.5
N=C(N)CNCCO,-33.56119206191309,0.5
[NH-]C(=[NH2+])CNCCO,-33.56119206191309,0.5
C#CC[N-]C1=[NH+]CCO1,41.82891298125298,0.5
C#CCN=C1NCCO1,41.82891298125298,0.5
C[N+]1=C([O-])C2C3CC1C32,11.88025816287309,0.5
CN1C(=O)C2C3CC1C32,11.88025816287309,0.5
CC1COC([NH-])=[NH+]C=N1,-5.400784491789921,0.3333333333333333
CC1COC(=N)[NH+]=C[N-]1,-5.400784491789921,0.3333333333333333
CC1COC(=N)NC=N1,-5.400784491789921,0.3333333333333333
CC(C)(O)c1c[n-]n[nH+]1,1.5593235901127374,0.5
CC(C)(O)c1cnn[nH]1,1.5593235901127374,0.5
CC([O-])=[N+]1CC(O)C1C,-75.5595378340907,0.5
CC(=O)N1CC(O)C1C,-75.5595378340907,0.5
C#CCC1NC=NC1(C)C,59.87135519438593,0.5
C#CCC1[NH+]=C[N-]C1(C)C,59.87135519438593,0.5
CC1(C=O)C=CC(=O)N1,-54.0709337793206,0.5
CC1(C=O)C=CC([O-])=[NH+]1,-54.0709337793206,0.5
NC=Nc1ncc(N)o1,10.612565563502503,0.3333333333333333
NC=[N+]=c1[n-]cc(N)o1,10.612565563502503,0.3333333333333333
Nc1cnc([N-]C=[NH2+])o1,10.612565563502503,0.3333333333333333
C#CC1(CC(=[NH2+])[O-])CC1,22.16356045068033,0.5
C#CC1(CC(N)=O)CC1,22.16356045068033,0.5
[NH2+]=c1[n-]c2c([nH]1)CCO2,14.884984671472825,0.3333333333333333
Nc1nc2c([nH]1)CCO2,14.884984671472825,0.3333333333333333
Nc1[n-]c2c([nH+]1)CCO2,14.884984671472825,0.3333333333333333
C#CCN(C=O)C([NH-])=[NH2+],33.25409864557488,0.25
C#CCN(C=O)C(=N)N,33.25409864557488,0.25
C#CC[N+](=C[O-])C(=N)N,33.25409864557488,0.25
C#CC[N+](C=O)=C([NH-])N,33.25409864557488,0.25
CC(C)(C)OC(=O)N1CCCC(=O)CC1,-154.9273545036542,0.5
CC(C)(C)OC([O-])=[N+]1CCCC(=O)CC1,-154.9273545036542,0.5
C[NH+]=C([O-])C(C)(C)C,-72.54925542245365,0.5
CNC(=O)C(C)(C)C,-72.54925542245365,0.5
CCC(CC(C)CNC=N)C1CN1,12.077885114290575,0.5
CCC(CC(C)C[NH+]=C[NH-])C1CN1,12.077885114290575,0.5
C=CNC(=N)C1CNC1C,48.79465110462939,0.5
C=C[NH+]=C([NH-])C1CNC1C,48.79465110462939,0.5
CNC1=CC=C[N+]1=C[O-],-2.4434421580884074,0.5
CNc1cccn1C=O,-2.4434421580884074,0.5
O=C1Cc2ccncc2N1,0.7122543199170529,0.5
[O-]C1=[NH+]c2cnccc2C1,0.7122543199170529,0.5
CCOc1c[n+](C)n[n-]1,16.6930384154606,0.5
CCOc1cn(C)nn1,16.6930384154606,0.5
COC(C)c1ncc[nH]1,-18.051008844823336,0.5
COC(C)c1[n-]cc[nH+]1,-18.051008844823336,0.5
C=C[N-]C(=[NH2+])C(=N)C=C,69.1208269330562,0.5
C=CN=C(N)C(=N)C=C,69.1208269330562,0.5
CC1=CC(C=O)NC1=O,-55.653794008244944,0.5
CC1=CC(C=O)[NH+]=C1[O-],-55.653794008244944,0.5
CCC(O)(C(N)=O)c1ccccc1,-81.34954656794127,0.5
CCC(O)(C(=[NH2+])[O-])c1ccccc1,-81.34954656794127,0.5
O=C1NC=CC2(CC2)N1,0.020831787890393607,0.3333333333333333
[O-]C1=[NH+]C2(C=CN1)CC2,0.020831787890393607,0.3333333333333333
[O-]C1=[NH+]C=CC2(CC2)N1,0.020831787890393607,0.3333333333333333
CCC(=O)NCCNCCO,-101.77325705273347,0.5
CCC([O-])=[NH+]CCNCCO,-101.77325705273347,0.5
O=C1NCC=CC1CO,-70.37302233909544,0.5
[O-]C1=[NH+]CC=CC1CO,-70.37302233909544,0.5
NC(=O)c1cncnc1,3.8003110822729735,0.3333333333333333
[NH2+]=C([O-])c1cncnc1,3.8003110822729735,0.3333333333333333
NC(=O)C1=C[N-]C=[N+]=C1,3.8003110822729735,0.3333333333333333
CN=C(N)[NH+]=C([O-])C=O,-55.19574282494329,0.25
C[N-]C(N)=[NH+]C(=O)C=O,-55.19574282494329,0.25
CN=C(N)NC(=O)C=O,-55.19574282494329,0.25
C[N-]C(=[NH2+])NC(=O)C=O,-55.19574282494329,0.25
CCOCC(=[NH2+])[O-],-93.60506217279233,0.5
CCOCC(N)=O,-93.60506217279233,0.5
Nc1nc[nH+]c([O-])c1N,-13.483874739145847,0.3333333333333333
Nc1nc[nH]c(=O)c1N,-13.483874739145847,0.3333333333333333
Nc1[n-]c[nH+]c(=O)c1N,-13.483874739145847,0.3333333333333333
CC12C[N-]C3=[N+]1C2C3O,78.05237386330974,0.5
CC12CN=C3C(O)C1N32,78.05237386330974,0.5
CN(C)CCCCCc1c[nH]cn1,13.38455951397306,0.5
CN(C)CCCCCc1c[nH+]c[n-]1,13.38455951397306,0.5
NC1=NC(C=O)CC1=O,-42.860510514102856,0.5
[NH2+]=C1[N-]C(C=O)CC1=O,-42.860510514102856,0.5
C=C(C)C[n+]1c(N)cc(=O)n(C)c1[O-],-67.37643417005405,0.25
C=C(C)Cn1c(N)cc([O-])[n+](C)c1=O,-67.37643417005405,0.25
C=C(C)Cn1c(N)cc(=O)[n+](C)c1[O-],-67.37643417005405,0.25
C=C(C)Cn1c(N)cc(=O)n(C)c1=O,-67.37643417005405,0.25
CC1(O)C=CCNC1=O,-73.8817635375048,0.5
CC1(O)C=CC[NH+]=C1[O-],-73.8817635375048,0.5
CCOCCCN=c1[nH]nco1,-29.569315624978273,0.5
CCOCCC[N-]c1[nH+]nco1,-29.569315624978273,0.5
[NH2+]=C1[N-]C2CNC2C1=O,23.41088482275473,0.5
NC1=NC2CNC2C1=O,23.41088482275473,0.5
CC1CC(C)C[N+](=N[O-])C1,-6.819701862149044,0.5
CC1CC(C)CN(N=O)C1,-6.819701862149044,0.5
CC(=N)NC(C)=O,-40.624267286032435,0.3333333333333333
CC(=O)[NH+]=C(C)[NH-],-40.624267286032435,0.3333333333333333
CC(=N)[NH+]=C(C)[O-],-40.624267286032435,0.3333333333333333
CC1CN1c1nc[nH+][n-]1,76.23507333430653,0.5
CC1CN1c1nc[nH]n1,76.23507333430653,0.5
[NH-]C1=[NH+]CCNCCCCC1,9.883010731182726,0.5
N=C1CCCCCNCCN1,9.883010731182726,0.5
CCCC1C(=O)NC1C,-48.7079164943211,0.5
CCCC1C([O-])=[NH+]C1C,-48.7079164943211,0.5
CC(CC1CC1)[NH+]=C[O-],-37.569991247228266,0.5
CC(CC1CC1)NC=O,-37.569991247228266,0.5
N=C(N)OCC1CNC1,-5.008393320293121,0.5
[NH-]C(=[NH2+])OCC1CNC1,-5.008393320293121,0.5
C#Cc1cc(=[NH+]C)[n-]o1,79.1877074549364,0.5
C#Cc1cc(NC)no1,79.1877074549364,0.5
N=c1[nH]c(=N)oc(=O)[nH]1,-44.38198835273606,0.2
N=c1[nH]c([NH-])[nH+]c(=O)o1,-44.38198835273606,0.2
N=c1[nH+]c([NH-])[nH]c(=O)o1,-44.38198835273606,0.2
N=c1[nH]c(=O)oc([NH-])[nH+]1,-44.38198835273606,0.2
N=c1[nH]c(=N)oc([O-])[nH+]1,-44.38198835273606,0.2
O=C1[NH+]=C([O-])NC2CC12,-58.49976466651471,0.25
O=C1NC([O-])=[NH+]C2CC12,-58.49976466651471,0.25
O=C1NC2CC2C([O-])=[NH+]1,-58.49976466651471,0.25
O=C1NC(=O)C2CC2N1,-58.49976466651471,0.25
CC(C=O)NC(=O)c1ccccc1,-56.82057966796138,0.5
CC(C=O)[NH+]=C([O-])c1ccccc1,-56.82057966796138,0.5
CC(C)C1OC1C1CC[NH+]=C[N-]1,-12.913407141330437,0.5
CC(C)C1OC1C1CCNC=N1,-12.913407141330437,0.5
CCC(=O)C([O-])=[NH+]C=O,-120.481787653558,0.3333333333333333
CCC(=O)C(=O)[NH+]=C[O-],-120.481787653558,0.3333333333333333
CCC(=O)C(=O)NC=O,-120.481787653558,0.3333333333333333
Cc1cn(CCCN)cn1,18.876073556859573,0.5
Cc1c[n+](CCCN)c[n-]1,18.876073556859573,0.5
[O-]C1=[NH+]CC2(CO)NC12,-46.12225850348418,0.5
O=C1NCC2(CO)NC12,-46.12225850348418,0.5
Cn1ncc(=[NH+]C=N)[n-]1,79.81906692117693,0.3333333333333333
Cn1ncc([NH+]=C[NH-])n1,79.81906692117693,0.3333333333333333
Cn1ncc(NC=N)n1,79.81906692117693,0.3333333333333333
CCOc1n[n-][n+](C)n1,27.385658367347215,0.3333333333333333
CCOc1nnn(C)n1,27.385658367347215,0.3333333333333333
CCOc1nn[n+](C)[n-]1,27.385658367347215,0.3333333333333333
O=Cc1ccc2c(c1)CC(=O)N2,-43.675002488259786,0.5
O=Cc1ccc2c(c1)CC([O-])=[NH+]2,-43.675002488259786,0.5
CC1(C(N)=O)CCCCC1,-78.95205595866085,0.5
CC1(C(=[NH2+])[O-])CCCCC1,-78.95205595866085,0.5
CC1CC2CC2C2NC(=O)C(C)C12,-39.206351057333386,0.5
CC1CC2CC2C2[NH+]=C([O-])C(C)C12,-39.206351057333386,0.5
CN=CN(C)C(=N)C=O,10.434499907847968,0.3333333333333333
C[N-]C=[N+](C)C(=N)C=O,10.434499907847968,0.3333333333333333
CN=C[N+](C)=C([NH-])C=O,10.434499907847968,0.3333333333333333
CN(O)C(=O)CCCc1nn[n-][nH+]1,9.958880679738854,0.5
CN(O)C(=O)CCCc1nnn[nH]1,9.958880679738854,0.5
N=CN(C([NH-])=[NH2+])C(N)=O,-11.287767773164795,0.16666666666666666
N=C(N)[N+](=C[NH-])C(N)=O,-11.287767773164795,0.16666666666666666
N=C[N+](C(N)=O)=C([NH-])N,-11.287767773164795,0.16666666666666666
N=C[N+](C(=N)N)=C(N)[O-],-11.287767773164795,0.16666666666666666
N=CN(C(=N)N)C(=[NH2+])[O-],-11.287767773164795,0.16666666666666666
N=CN(C(=N)N)C(N)=O,-11.287767773164795,0.16666666666666666
COC(C)C([O-])=[NH+]C=N,-71.86809343629926,0.3333333333333333
COC(C)C(=O)[NH+]=C[NH-],-71.86809343629926,0.3333333333333333
COC(C)C(=O)NC=N,-71.86809343629926,0.3333333333333333
NC1CCCCC1C(=[NH2+])[O-],-67.93654826193145,0.5
NC(=O)C1CCCCC1N,-67.93654826193145,0.5
C=Cc1ccc2c(=O)[nH]ncc2c1,35.75948264063145,0.5
C=Cc1ccc2c([O-])[nH+]ncc2c1,35.75948264063145,0.5
Cc1nnc[nH]1,41.691071675151136,0.3333333333333333
Cc1[n-]nc[nH+]1,41.691071675151136,0.3333333333333333
Cc1n[n-]c[nH+]1,41.691071675151136,0.3333333333333333
CCC1N=C(N)NC(C(C)C)C1N,-14.770737600940066,0.3333333333333333
CCC1[N-]C(=[NH2+])NC(C(C)C)C1N,-14.770737600940066,0.3333333333333333
CCC1[N-]C(N)=[NH+]C(C(C)C)C1N,-14.770737600940066,0.3333333333333333
CC([O-])=[NH+]c1ncon1,-21.887441397953776,0.25
CC(=O)Nc1ncon1,-21.887441397953776,0.25
CC(=O)NC1=[N+]=CO[N-]1,-21.887441397953776,0.25
CC(=O)[NH+]=c1nco[n-]1,-21.887441397953776,0.25
C=CC1[NH+]=C2[N-]ON=C2CC1CC,52.82258103259144,0.5
C=CC1Nc2nonc2CC1CC,52.82258103259144,0.5
CCOc1[n-]c[nH+]c1C,-20.030370936638995,0.5
CCOc1nc[nH]c1C,-20.030370936638995,0.5
CC(O)C([NH+]=C([O-])CCN)C(=O)O,-194.24376356867393,0.5
CC(O)C(NC(=O)CCN)C(=O)O,-194.24376356867393,0.5
COc1ccc(C2CC(=O)N2)cc1,-34.486761207500976,0.5
COc1ccc(C2CC([O-])=[NH+]2)cc1,-34.486761207500976,0.5
CC1COC(=O)[NH+]=C1[NH-],-76.90233293492969,0.3333333333333333
CC1COC(=O)NC1=N,-76.90233293492969,0.3333333333333333
CC1COC([O-])=[NH+]C1=N,-76.90233293492969,0.3333333333333333
Cn1cnc(CC=O)c1,-2.610374493641485,0.5
C[n+]1c[n-]c(CC=O)c1,-2.610374493641485,0.5
C#Cc1c(C)nnn1C,106.96148967024698,0.5
C#Cc1c(C)[n-]n[n+]1C,106.96148967024698,0.5
O=CNCC1C2CCN21,16.6107417574517,0.5
[O-]C=[NH+]CC1C2CCN21,16.6107417574517,0.5
O=C1CCC1[NH+]=C[O-],-53.747631501409394,0.5
O=CNC1CCC1=O,-53.747631501409394,0.5
NC(Cc1c[nH]cn1)C(=O)O,-64.14660655040805,0.5
NC(Cc1c[nH+]c[n-]1)C(=O)O,-64.14660655040805,0.5
C#CC1(O)CCC[N+](C)=C1[O-],-34.79655653831503,0.5
C#CC1(O)CCCN(C)C1=O,-34.79655653831503,0.5
C#CCC(C#N)C(=[NH2+])[O-],34.39522148049104,0.5
C#CCC(C#N)C(N)=O,34.39522148049104,0.5
N#CC1(N)C=C[NH+]=C1[NH-],80.34241668935243,0.5
N#CC1(N)C=CNC1=N,80.34241668935243,0.5
CN1C(=O)CCNC1=O,-89.56353979563697,0.25
CN1C(=O)CC[NH+]=C1[O-],-89.56353979563697,0.25
C[N+]1=C([O-])CCNC1=O,-89.56353979563697,0.25
C[N+]1=C([O-])NCCC1=O,-89.56353979563697,0.25
[O-]C=[N+]1CC1C1COC1,-13.747255874033964,0.5
O=CN1CC1C1COC1,-13.747255874033964,0.5
C#CC1OCOC(=[NH+]C)[N-]C1CC,-10.992642067624356,0.5
C#CC1OCOC(NC)=NC1CC,-10.992642067624356,0.5
Cn1ncc(=N)nn1,124.31128035409259,0.3333333333333333
CN1N=CC([NH-])=[N+]=N1,124.31128035409259,0.3333333333333333
C[n+]1ncc(=N)[n-]n1,124.31128035409259,0.3333333333333333
Cc1ncnc(O)c1N,-11.853491981047382,0.5
CC1=C(N)C(O)=[N+]=C[N-]1,-11.853491981047382,0.5
CC1CC1(CO)NC=O,-71.70842581521308,0.5
CC1CC1(CO)[NH+]=C[O-],-71.70842581521308,0.5
C#CC12C(=O)NC1C2C,65.24041421686678,0.5
C#CC12C([O-])=[NH+]C1C2C,65.24041421686678,0.5
c1cn2c(n1)C1NC1C2,80.09071844819515,0.5
c1c[n+]2c([n-]1)C1NC1C2,80.09071844819515,0.5
CCC(O)(CC)C(=[NH2+])[O-],-121.39873517199746,0.5
CCC(O)(CC)C(N)=O,-121.39873517199746,0.5
CC(O)CC[NH+]=C(N)[O-],-111.58376721653023,0.3333333333333333
CC(O)CCNC(=[NH2+])[O-],-111.58376721653023,0.3333333333333333
CC(O)CCNC(N)=O,-111.58376721653023,0.3333333333333333
C=CC1=[NH+]CCC[N-]1,32.88149325049251,0.5
C=CC1=NCCCN1,32.88149325049251,0.5
[NH-]C1=[N+](C=O)CC12CC2,25.481159275891123,0.3333333333333333
N=C1[N+](=C[O-])CC12CC2,25.481159275891123,0.3333333333333333
N=C1N(C=O)CC12CC2,25.481159275891123,0.3333333333333333
N=C1C=C(NC=O)CO1,-40.330416786152774,0.5
N=C1C=C([NH+]=C[O-])CO1,-40.330416786152774,0.5
COC1Cn2cncc21,38.51699420978382,0.5
COC1C[n+]2c[n-]cc21,38.51699420978382,0.5
O=CNc1conc1O,-54.77394915331562,0.5
[O-]C=[NH+]c1conc1O,-54.77394915331562,0.5
Cc1n[nH]c(C(C)O)n1,-18.13398575081724,0.5
Cc1nc(C(C)O)[nH+][n-]1,-18.13398575081724,0.5
CN=COCCC(N)=O,-76.12377238633924,0.5
CN=COCCC(=[NH2+])[O-],-76.12377238633924,0.5
[O-]C1=[NH+]CC1C1CC1,-2.670477710410946,0.5
O=C1NCC1C1CC1,-2.670477710410946,0.5
C#CCc1c[nH][n-]c1=[NH2+],97.05909584143387,0.5
C#CCc1c[nH]nc1N,97.05909584143387,0.5
CC12CC1CC2C(=[NH2+])[O-],-13.839029738087598,0.5
CC12CC1CC2C(N)=O,-13.839029738087598,0.5
